1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 635076.75),(2 2404243.3),(3 5134662),(4 8785837),(5 13412627),(6 18894922),(7 25328672),(8 32842714),(9 41564150),(10 51071696),(11 61280628),(12 72061480),(13 83518830),(14 95335740),(15 107854056),(16 120698500),(17 133737544),(18 147334670),(19 160747790),(20 174409020),(21 187848770),(22 200629390),(23 213611310),(24 227172600),(25 241842050),(26 255930990),(27 270448130),(28 285440500),(29 300497920),(30 316369000),(31 332592260),(32 348952030),(33 365498270),(34 382315230),(35 398920030),(36 414768800),(37 429907040),(38 444876930),(39 459658140),(40 474485630),(41 490569200),(42 507899550),(43 525915230),(44 544195900),(45 563192260),(46 581909440),(47 601578500),(48 621127400),(49 641181950),(50 661148600),(51 680475460),(52 699443140),(53 717716200),(54 736444160),(55 756568900),(56 776103400),(57 796167200),(58 816740700),(59 837468860),(60 857589570),(61 879369800),(62 901152830),(63 923364350),(64 944606800),(65 965930560),(66 986396100),(67 1007559230),(68 1029050200),(69 1052308300),(70 1075571200),(71 1100418600),(72 1127773300),(73 1157898400),(74 1190327700),(75 1224889500),(76 1259383400),(77 1294704800),(78 1329477100),(79 1366047700),
(1 98831.09),(2 134179.67),(3 112943.25),(4 123659.36),(5 125686.414),(6 121452.88),(7 122795.305),(8 126533.36),(9 124093.64),(10 125165.67),(11 127602.516),(12 128763.58),(13 130317.164),(14 132010.5),(15 124771.78),(16 125060.3),(17 130032.91),(18 131072.72),(19 132894.77),(20 134123.02),(21 132394.86),(22 132523.08),(23 130487.79),(24 129241.99),(25 130582.805),(26 130494.99),(27 129113.16),(28 134341.81),(29 133251.27),(30 127112.54),(31 129174.59),(32 132613.55),(33 131751.92),(34 134889.1),(35 129758.46),(36 127264.44),(37 130375.32),(38 129728.42),(39 126070.336),(40 123167.11),(41 125830.41),(42 127075.78),(43 124692.91),(44 130746.57),(45 128743.414),(46 126742.59),(47 129106.22),(48 126851.484),(49 124234.61),(50 126140.39),(51 124705.32),(52 124161.83),(53 127018.68),(54 124639.266),(55 126623.28),(56 124749.17),(57 122446.06),(58 127504.09),(59 128193.93),(60 128058.586),(61 124689.945),(62 124919.56),(63 125650.22),(64 121968.43),(65 122421),(66 122077.06),(67 118560.695),(68 120313.09),(69 123221.336),(70 124145.266),(71 121070.83),(72 118676.305),(73 119700.73),(74 119413.664),(75 118849.84),(76 119923.95),(77 120535.17),(78 118787.58),(79 118799.945),
(1 94129.805),(2 127967.84),(3 108813.195),(4 115884.44),(5 120145.99),(6 117207.62),(7 117789.336),(8 121664),(9 122015.21),(10 120390.34),(11 122818.63),(12 120144.58),(13 125045.305),(14 123163.56),(15 120842.7),(16 122393.484),(17 121928.516),(18 123316.81),(19 124187.37),(20 128580.445),(21 125137.12),(22 120679.29),(23 123952.97),(24 126469.586),(25 126107.04),(26 127599.805),(27 126361.555),(28 125366.63),(29 125497.586),(30 125039.79),(31 126155.71),(32 129606.445),(33 124236.1),(34 125865.6),(35 127245.23),(36 124101.805),(37 126374.7),(38 125162.484),(39 122434.48),(40 124048.15),(41 128280.84),(42 123957.53),(43 125446.7),(44 127907.68),(45 122481.7),(46 122946.4),(47 122609.51),(48 123318.02),(49 122640.734),(50 119806.67),(51 118881),(52 119978.41),(53 120525.766),(54 121934.27),(55 123906.125),(56 121696),(57 120795.484),(58 125692.1),(59 126839),(60 121480.67),(61 120393.79),(62 124753.88),(63 123326.766),(64 121294.74),(65 121164.32),(66 122583.805),(67 123234.734),(68 125317.44),(69 125390.82),(70 124734.97),(71 127110.875),(72 124882.1),(73 123804),(74 124206.586),(75 125578.75),(76 125430.51),(77 122288.98),(78 118042.625),(79 121733.555),
(1 89195.32),(2 117677.94),(3 100696.164),(4 111731.695),(5 114678.57),(6 111047.695),(7 115288.64),(8 116526),(9 113186.94),(10 109834.086),(11 114051.33),(12 116290.74),(13 115900.77),(14 120824.1),(15 120434.516),(16 112966),(17 113744.84),(18 114650.086),(19 116289.37),(20 116922.37),(21 118698.46),(22 117964.11),(23 115607.65),(24 116376.76),(25 116053.1),(26 114940.35),(27 117384.62),(28 120187.45),(29 120042.484),(30 119792.88),(31 116621.24),(32 116465.05),(33 115174.9),(34 111830.35),(35 116057.914),(36 116056.625),(37 116129.836),(38 115939.96),(39 114044.32),(40 114323.22),(41 114327.88),(42 111920.04),(43 115962.65),(44 115481.086),(45 112772.43),(46 117102.72),(47 112248.91),(48 109984.914),(49 114570.94),(50 111771.805),(51 114134.49),(52 115239.7),(53 111090.625),(54 115782.99),(55 115004.32),(56 107510.69),(57 110986.914),(58 110047.125),(59 111638.305),(60 110378.1),(61 111617.734),(62 114639.35),(63 112411.49),(64 111534.18),(65 113230),(66 114076.77),(67 115178.23),(68 114554.516),(69 110675.25),(70 111994.46),(71 112337.45),(72 111093.15),(73 109556.2),(74 113690.875),(75 115514.79),(76 112720.61),(77 111254.695),(78 109440.38),(79 111532.27),
(1 89024.555),(2 114241.42),(3 94419.58),(4 105965.3),(5 110640.984),(6 109753.65),(7 111026.23),(8 111630.234),(9 114365.16),(10 114464.48),(11 115278.875),(12 112107.984),(13 112990.016),(14 118881.34),(15 121736.66),(16 118446.21),(17 117556.31),(18 114617.5),(19 116177.26),(20 113635.43),(21 113374.81),(22 116351.125),(23 115265.3),(24 115744.65),(25 118167.414),(26 115528.49),(27 114675.17),(28 114536.38),(29 114561.87),(30 112808.23),(31 112802.266),(32 110443.664),(33 112652.98),(34 111956.66),(35 113993.2),(36 114542.56),(37 109684.17),(38 111608.66),(39 113106.484),(40 112991.92),(41 111431.1),(42 113004.23),(43 113999.35),(44 108384.9),(45 109662.875),(46 110465.74),(47 106604.72),(48 108925.86),(49 109181.266),(50 107761.2),(51 109899.44),(52 107688.445),(53 104824.07),(54 107562.42),(55 108721.55),(56 105938.23),(57 108073.875),(58 104930.58),(59 106128.43),(60 106259.055),(61 106194.91),(62 104572.664),(63 102735.914),(64 106560.24),(65 106714.23),(66 108416.91),(67 108333.41),(68 106254.93),(69 106526),(70 105716.14),(71 106852.9),(72 107239.43),(73 108219.73),(74 109320.695),(75 106619.81),(76 107833.914),(77 106875.28),(78 105442.305),(79 107290.69),
(1 82123.78),(2 107885.11),(3 89928.95),(4 98902.445),(5 101410.19),(6 98253.414),(7 99910.95),(8 101062.336),(9 104248.89),(10 106599.914),(11 103270.08),(12 101435.87),(13 102738.67),(14 106277.15),(15 107911.08),(16 104045.48),(17 105612.81),(18 103898.516),(19 105166.75),(20 108783.65),(21 107418.52),(22 106730.914),(23 106062.54),(24 110571.39),(25 108749.35),(26 108102.33),(27 110053.01),(28 107418.39),(29 109455.6),(30 107051.086),(31 107586.984),(32 108141.914),(33 105929.38),(34 106392),(35 108279.516),(36 108135.984),(37 105964.62),(38 108130.35),(39 107027.19),(40 107622.516),(41 102686.016),(42 107167.81),(43 110344.625),(44 106930.43),(45 105825.086),(46 104825.17),(47 105249.58),(48 106392.05),(49 108882.05),(50 106404.375),(51 104838.09),(52 103525.37),(53 100731.62),(54 103119.42),(55 107155.984),(56 106561.055),(57 105318.33),(58 104121.48),(59 106820.04),(60 106665.01),(61 104983.555),(62 104934.38),(63 103219.1),(64 105503.38),(65 105954.54),(66 107387.195),(67 105842.016),(68 103676.39),(69 105097.75),(70 107079.14),(71 106956.75),(72 107306.6),(73 108449.22),(74 108811.51),(75 107761.945),(76 105906.555),(77 103797),(78 100800.67),(79 105060.1),
(1 78857.734),(2 98639.38),(3 80789.516),(4 93072.12),(5 96221.38),(6 89490.65),(7 93639.59),(8 97230.67),(9 98151.625),(10 99636.12),(11 98714.586),(12 96791.016),(13 97738.86),(14 96320.07),(15 102098.29),(16 98430.73),(17 97927.914),(18 101760.336),(19 99642.35),(20 99100.92),(21 99830.62),(22 98677.48),(23 98898.77),(24 100621.01),(25 99423.19),(26 101227.15),(27 102304.125),(28 101650.13),(29 102217.65),(30 101827.92),(31 102054.83),(32 99080.29),(33 99265.516),(34 99749.32),(35 101673.51),(36 101992.984),(37 101326.28),(38 100336.55),(39 99216.53),(40 103900.48),(41 100468.99),(42 101228.586),(43 103565.445),(44 100598.984),(45 102381.12),(46 101994.11),(47 101445.21),(48 99825.62),(49 102150.06),(50 100616.305),(51 96178.67),(52 96378.586),(53 98808.67),(54 96645.45),(55 95912.48),(56 98190.22),(57 96603.36),(58 97674.96),(59 95546.96),(60 94220.914),(61 96395.66),(62 95516.18),(63 95716.26),(64 96072.11),(65 96054.516),(66 95011.16),(67 93170.87),(68 96906.25),(69 98827.99),(70 94646.36),(71 93988.74),(72 94850.8),(73 93913.79),(74 97588.8),(75 96476.125),(76 94257.734),(77 96064.07),(78 93895.53),(79 94928.71),
(1 78447.97),(2 92306.836),(3 78094.734),(4 93039.89),(5 95220.055),(6 90578.32),(7 93245.31),(8 93687.164),(9 91667.84),(10 92173.984),(11 95466.555),(12 95466.164),(13 93090.516),(14 95064.984),(15 96303.26),(16 95452.87),(17 97266.53),(18 96994.19),(19 94708.87),(20 98865.79),(21 96628.63),(22 95811.1),(23 96856.05),(24 95358.41),(25 95207.5),(26 99440.37),(27 96230.21),(28 94681.96),(29 99108.71),(30 94574.8),(31 95269.66),(32 99071.89),(33 97184.12),(34 97160.37),(35 96296.055),(36 94837.82),(37 96266.945),(38 95320.75),(39 94676.6),(40 96419.28),(41 96773.5),(42 97101.37),(43 96370.75),(44 91233.99),(45 95858.336),(46 94637.81),(47 93199.39),(48 95731.914),(49 95078.945),(50 95432.36),(51 94594.6),(52 94694.82),(53 93729.32),(54 94609.88),(55 95556.43),(56 95949.63),(57 92611.61),(58 91397.01),(59 94605.96),(60 90204.766),(61 91519.8),(62 93945.516),(63 94185.84),(64 92788.445),(65 94042),(66 93145.45),(67 93049.7),(68 94698.72),(69 91478.6),(70 90909.54),(71 90361.84),(72 90685.734),(73 92226.3),(74 89451.11),(75 89349.555),(76 88728.07),(77 90979.24),(78 93169.45),(79 93924.57),
(1 74213.62),(2 90165.15),(3 74594.49),(4 87062.08),(5 88193.62),(6 83918.35),(7 86578.09),(8 86845.42),(9 85071.73),(10 87383.72),(11 88869.89),(12 88877.29),(13 90540.87),(14 91951.95),(15 92743.48),(16 90837.72),(17 90280.72),(18 92517.71),(19 90030.055),(20 93473.164),(21 93628.05),(22 91204.67),(23 93027.66),(24 92603.18),(25 89779.22),(26 90980.63),(27 93953.52),(28 92652.984),(29 90665.48),(30 92296.58),(31 93893.016),(32 92480.33),(33 92188.85),(34 95010.875),(35 91324.24),(36 92460.94),(37 92129.695),(38 92953.23),(39 93418.48),(40 91944.18),(41 94416.016),(42 92968.71),(43 94320.72),(44 94466.695),(45 91782.46),(46 93039.46),(47 95248.59),(48 95204.41),(49 90523.32),(50 93669.305),(51 97519.03),(52 94254.85),(53 90958.71),(54 93221.51),(55 91442.65),(56 92881.86),(57 91923.18),(58 88049.85),(59 91872.69),(60 90681.07),(61 88127.39),(62 89922.4),(63 88970.13),(64 91743.14),(65 91368.43),(66 90089.56),(67 90938.67),(68 91339.71),(69 90655.75),(70 89047.945),(71 88045.234),(72 89032.58),(73 89212.85),(74 88441.97),(75 87672.72),(76 86567.266),(77 85867.81),(78 88389.27),(79 87892.086),
(1 75266.25),(2 88770.75),(3 73066.38),(4 86827.09),(5 86113.34),(6 83964.914),(7 84414.7),(8 82370.14),(9 85708.76),(10 86622.49),(11 85973.26),(12 86859.63),(13 90014.52),(14 88613.95),(15 87432.414),(16 88394.27),(17 88822.71),(18 87180.27),(19 85594.01),(20 89230.09),(21 89728.25),(22 87474.81),(23 86471.59),(24 89131.734),(25 87197.93),(26 86925.016),(27 87867.58),(28 89878.26),(29 89214.586),(30 89520.336),(31 89178.47),(32 88290.93),(33 89761.07),(34 91045.734),(35 87335.2),(36 87643.18),(37 86093.54),(38 88279.35),(39 87789.71),(40 86236.84),(41 88152.82),(42 89113.336),(43 88905.99),(44 89187.97),(45 89562.445),(46 90207.375),(47 90614.17),(48 89569.33),(49 89942.14),(50 92364.13),(51 89781.71),(52 87466.09),(53 89083.51),(54 89001.99),(55 86847.27),(56 88432.11),(57 89714.26),(58 85773.15),(59 86865.16),(60 87128.336),(61 87054.62),(62 85246.99),(63 84881.234),(64 88736.16),(65 89613.1),(66 86380.266),(67 84160.4),(68 86837.81),(69 88900.38),(70 85869.84),(71 86777.44),(72 86391.12),(73 85455.016),(74 87978.29),(75 88348.18),(76 87325.91),(77 86814.086),(78 88363.414),(79 88188.12),
(1 77281.7),(2 88678.34),(3 75593.164),(4 89029.13),(5 87549.03),(6 80718.164),(7 84063.94),(8 84065.414),(9 82377.8),(10 86043.66),(11 82523.01),(12 83965.29),(13 88422.95),(14 86497.85),(15 86218.3),(16 90260.84),(17 90125.72),(18 88275.26),(19 89436.914),(20 86394.984),(21 84859.19),(22 86341.42),(23 85320.14),(24 87421.125),(25 88510),(26 85187.62),(27 87116.49),(28 86142.16),(29 88274.59),(30 86676.55),(31 86678.12),(32 85430.83),(33 86332.18),(34 88207.8),(35 86368.86),(36 86953.69),(37 84356.58),(38 83607.24),(39 84833.94),(40 84550.08),(41 88592.484),(42 86760.76),(43 86879.41),(44 87038.71),(45 86460.766),(46 88335.62),(47 86365.92),(48 85598.734),(49 85476.33),(50 86467.51),(51 85820.016),(52 87821.88),(53 89888.48),(54 90939.58),(55 88496.49),(56 87571.44),(57 88405.96),(58 84612.96),(59 84234.15),(60 85888.56),(61 86512.03),(62 87419.63),(63 88223.48),(64 87236.58),(65 86682.984),(66 85229.805),(67 82969.06),(68 83936.44),(69 83784.4),(70 83919.06),(71 86673.46),(72 87012.89),(73 87992.88),(74 88288.22),(75 86486.43),(76 86807.19),(77 84748.84),(78 83670.195),(79 83213.8),
(1 71452.41),(2 81588.55),(3 72106.38),(4 82947.65),(5 80897.78),(6 78585.664),(7 80094.164),(8 81741.086),(9 78323.29),(10 80663.4),(11 81196.18),(12 79691.914),(13 82369.2),(14 80712.945),(15 81035.22),(16 82456.09),(17 81384.85),(18 81585.82),(19 82529.72),(20 82961.484),(21 81488.984),(22 81014.8),(23 83054.34),(24 79987.26),(25 80474.836),(26 81097.08),(27 82998.336),(28 83719.97),(29 80493),(30 80960.95),(31 80579.836),(32 81596.95),(33 80536.62),(34 82479.43),(35 81396.25),(36 81213.6),(37 81160.055),(38 81818.16),(39 82406.39),(40 80877.664),(41 84192.12),(42 82225.516),(43 80426.03),(44 83439.32),(45 81976.21),(46 81466.07),(47 82302.49),(48 82128.15),(49 77935.875),(50 79830.55),(51 82612.555),(52 81079.59),(53 79313.695),(54 81263.26),(55 83247.875),(56 82618.32),(57 81205.484),(58 80889.59),(59 81877.6),(60 82239.53),(61 81566.59),(62 81265.984),(63 79579.34),(64 82578.29),(65 80977.37),(66 78266.52),(67 79164.195),(68 77946.75),(69 78049.7),(70 79345.14),(71 79407.12),(72 78914.01),(73 77308.15),(74 79192.82),(75 79976.64),(76 80785.51),(77 78499.984),(78 80539.52),(79 78305.1),
(1 66119.914),(2 72436.61),(3 67274.22),(4 77909.15),(5 75187.35),(6 73886.88),(7 76875.586),(8 74663.984),(9 75343.24),(10 74012.77),(11 75783.06),(12 79338.69),(13 78073.914),(14 79239.71),(15 82978.87),(16 78775.89),(17 78681.016),(18 79011.04),(19 79864.27),(20 78438.055),(21 77621.766),(22 78572.23),(23 76621.695),(24 77531.05),(25 78951.14),(26 80507.57),(27 80719.72),(28 78828.14),(29 77120.11),(30 80015.805),(31 77956.78),(32 80111.805),(33 78446.84),(34 78405.15),(35 80054.42),(36 77398.2),(37 79479.28),(38 78038.03),(39 78687.04),(40 79809.78),(41 78098.875),(42 79117.41),(43 76998.05),(44 78417.1),(45 75772.305),(46 74197.56),(47 76380.836),(48 76690.86),(49 75644),(50 75807.695),(51 77129.35),(52 75082.4),(53 73499.34),(54 75328.95),(55 76706.27),(56 75930.91),(57 75822.56),(58 74568.375),(59 73317.09),(60 75066.04),(61 74812.69),(62 76836.234),(63 76278.66),(64 75417.6),(65 73900.12),(66 74673.8),(67 72856.58),(68 74287.41),(69 74996.53),(70 75174.28),(71 75429.234),(72 76693.4),(73 74811.695),(74 75650.516),(75 75142.34),(76 75048.41),(77 75244.05),(78 75238.99),(79 73656.125),
(1 63343.992),(2 67237.7),(3 62132.52),(4 72855.03),(5 67162.31),(6 69070.945),(7 70988.17),(8 68240.44),(9 72358.375),(10 70307),(11 69993.53),(12 72218.67),(13 75377.93),(14 74630.664),(15 75077.97),(16 75714.36),(17 72306.266),(18 74662.36),(19 73661.66),(20 72183.84),(21 76799.42),(22 74830.54),(23 75885.484),(24 76140.945),(25 73695.16),(26 76243.15),(27 74741.1),(28 71897.66),(29 73572.84),(30 73495.44),(31 73905.11),(32 73034.945),(33 71286.9),(34 72855.81),(35 70291.16),(36 70785.12),(37 71417.984),(38 69643.49),(39 69057.53),(40 69683.35),(41 70810.55),(42 71955.85),(43 70644.164),(44 71138.375),(45 70106.33),(46 69995.49),(47 69382.945),(48 68692.17),(49 70292.875),(50 70185.82),(51 71219.23),(52 69388.42),(53 69511.3),(54 71044.51),(55 70638.19),(56 71843.04),(57 70606.695),(58 70506.836),(59 71388.47),(60 70247.93),(61 68926.49),(62 71025.61),(63 70559.74),(64 68748.06),(65 68855.53),(66 71457.66),(67 68238.93),(68 69133.21),(69 69088.85),(70 68036.766),(71 67726.37),(72 67598.08),(73 68240.836),(74 68193.164),(75 69205.125),(76 67596.18),(77 67298.055),(78 67171.91),(79 66632),
(1 61163.484),(2 64438.266),(3 62729.91),(4 69604.055),(5 68320.516),(6 67157.07),(7 67518.914),(8 69682.086),(9 68419.3),(10 68305.2),(11 68511.86),(12 68775.35),(13 70116.164),(14 69461.15),(15 72659.914),(16 71669.74),(17 69903.78),(18 73305.39),(19 72042.97),(20 72754.12),(21 73038.25),(22 71265.516),(23 72444.305),(24 72115.29),(25 70195.336),(26 69845.46),(27 70363.74),(28 71675.96),(29 70378.72),(30 70529.2),(31 71236.8),(32 69956.766),(33 70228.21),(34 73579.016),(35 71458.05),(36 71915.05),(37 71779.43),(38 71334.03),(39 72297.86),(40 72682.414),(41 72292.88),(42 70518.18),(43 69739.35),(44 72113.625),(45 69276.29),(46 70322.96),(47 69291.04),(48 69891.92),(49 72358.46),(50 70263.914),(51 70720.234),(52 69819.54),(53 69442.89),(54 68186.55),(55 70290.07),(56 70141.87),(57 68619.125),(58 68470.99),(59 68970.73),(60 67763.56),(61 67202.914),(62 69082.2),(63 68663.84),(64 68791.02),(65 67911.55),(66 68012.805),(67 69271.43),(68 67542.62),(69 68179.66),(70 68213.03),(71 66741.234),(72 68190.664),(73 67216.23),(74 67932.36),(75 67804.09),(76 66358.586),(77 67496.43),(78 66527.07),(79 66814.445),
(1 58454.48),(2 62330.17),(3 60608.27),(4 66431.39),(5 64867.41),(6 65286.883),(7 62388.285),(8 63249.504),(9 67012.57),(10 66669.89),(11 66462.195),(12 67782.836),(13 68202.1),(14 67523.78),(15 69022.51),(16 67407.555),(17 67274.14),(18 67996.08),(19 68814.03),(20 68000.68),(21 68850.79),(22 67951.914),(23 68806.16),(24 67781.01),(25 67716.875),(26 68022.695),(27 66473.58),(28 69374.555),(29 69047.67),(30 68961.586),(31 69856.7),(32 68306.92),(33 69938.7),(34 68967.33),(35 66613.18),(36 68253.71),(37 67419.47),(38 68674.45),(39 69742.59),(40 69434.08),(41 70089.44),(42 68090.734),(43 66997.69),(44 68899.164),(45 68669.81),(46 69151.445),(47 69567.16),(48 68831.32),(49 69426.92),(50 67443.72),(51 67171.36),(52 67297.94),(53 68463.06),(54 66505.66),(55 66788.88),(56 68133.336),(57 65869.87),(58 64288.125),(59 66527.55),(60 65611.33),(61 63735.85),(62 65458.277),(63 66588.15),(64 65894.625),(65 66107.38),(66 66600.84),(67 66221.9),(68 64285.45),(69 66301.67),(70 65217.406),(71 64189.69),(72 65019.543),(73 64580.195),(74 66029.74),(75 66255.01),(76 65938.71),(77 67416.98),(78 66025.35),(79 65945.15),
(1 57997.23),(2 58285.082),(3 56524.016),(4 62677.582),(5 59859.348),(6 63593.504),(7 59087.605),(8 62670.984),(9 65358.426),(10 64085.246),(11 64470.2),(12 65042.688),(13 64858.023),(14 66306.98),(15 65759.68),(16 64824.504),(17 67515.125),(18 65902.5),(19 64529.574),(20 65678.02),(21 66611.05),(22 64330.824),(23 65525.586),(24 64394.64),(25 65633.92),(26 64939.24),(27 65863.086),(28 65921.055),(29 65149.582),(30 66430.53),(31 64617.12),(32 66686.625),(33 67062.16),(34 65936.01),(35 65908.49),(36 66898.5),(37 65540.195),(38 67094.85),(39 65602.03),(40 64627.633),(41 64278.918),(42 64490.816),(43 64808.895),(44 65369.313),(45 64933.33),(46 63553.25),(47 62867.35),(48 63241.047),(49 63643.734),(50 61935.75),(51 62017.156),(52 63202.313),(53 63338.25),(54 62382.082),(55 63219.195),(56 63814.535),(57 63887.957),(58 64259.35),(59 64097.92),(60 62067.637),(61 63711.36),(62 63726.645),(63 64061.48),(64 62909.54),(65 64290.688),(66 63410.574),(67 61949.24),(68 63679.586),(69 63271.22),(70 62287.902),(71 63559.54),(72 63070.363),(73 63375.6),(74 64702.09),(75 65024.71),(76 63520.875),(77 64068.855),(78 61942.887),(79 63578.94),
(1 58595.047),(2 57835.867),(3 55770.023),(4 61963.66),(5 57020.117),(6 61011.777),(7 61679.63),(8 61813.92),(9 64151.492),(10 61476.586),(11 63274.543),(12 64309.523),(13 64319.223),(14 63658.98),(15 62273.62),(16 64081.773),(17 65584.87),(18 63618.84),(19 63024.74),(20 62653.67),(21 62295.46),(22 63772.97),(23 66809.42),(24 62308.605),(25 64757.305),(26 64373.17),(27 64673.14),(28 64604.313),(29 64911.61),(30 64772.12),(31 64339.05),(32 63671.805),(33 65736.45),(34 65235.563),(35 63525.664),(36 63381.49),(37 62902.594),(38 62869.45),(39 64318.84),(40 61225.496),(41 62920.453),(42 63333.45),(43 64026.133),(44 63341.64),(45 62350.613),(46 62916.234),(47 62287.57),(48 63073.668),(49 62168.65),(50 61991.938),(51 60622.945),(52 60864.563),(53 63620.047),(54 58872.348),(55 61203.844),(56 59856.73),(57 59388.594),(58 62599.895),(59 60796.176),(60 61611.16),(61 63728.26),(62 61839.977),(63 62605.117),(64 61884.598),(65 61821.637),(66 63611.863),(67 60324.156),(68 60896.316),(69 60505.87),(70 61445.652),(71 61305.605),(72 60778.438),(73 62377.227),(74 62731.78),(75 63034.27),(76 63397.76),(77 61689.902),(78 62488.023),(79 64211.242),
(1 54055.168),(2 52739.332),(3 52205.92),(4 58639.297),(5 54762.066),(6 56485.434),(7 57292.887),(8 55528.867),(9 58707.652),(10 57835.816),(11 58978.75),(12 59132.727),(13 60583.03),(14 60455.844),(15 58993.652),(16 59480.344),(17 60327.89),(18 60863.03),(19 59675.605),(20 60735.2),(21 61143.67),(22 60507.047),(23 62422.613),(24 61656.363),(25 61455.05),(26 60462.01),(27 59780.316),(28 60357.18),(29 60517.39),(30 61018.41),(31 61333.395),(32 59768.523),(33 61038.605),(34 61373.695),(35 60726.49),(36 60499.9),(37 61139.797),(38 61167.74),(39 61496.938),(40 61567.37),(41 59907.49),(42 61364.902),(43 61646.633),(44 61440.98),(45 60987.848),(46 61692.168),(47 60190.54),(48 61046.05),(49 59919.152),(50 59758.754),(51 59291.313),(52 59226.395),(53 59277.074),(54 58530.723),(55 59461.758),(56 60928.996),(57 58000.496),(58 58886.426),(59 59372.4),(60 58654.69),(61 58786.035),(62 58689.32),(63 58059.375),(64 57712.145),(65 57982.73),(66 58963.695),(67 57923.742),(68 58207.105),(69 58520.695),(70 57388.273),(71 56460.816),(72 57281.703),(73 57817.12),(74 58405.438),(75 59408.727),(76 58629.395),(77 58257.516),(78 58521.98),(79 57996.918),
