1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 665059.8),(2 2378748.3),(3 5059080),(4 8492668),(5 12496855),(6 16906678),(7 21770818),(8 26874870),(9 32192474),(10 37804100),(11 43573216),(12 49321504),(13 54806676),(14 60361696),(15 65505204),(16 70398940),(17 76210800),(18 82236340),(19 87890130),(20 93341736),(21 97764424),(22 101451736),(23 104335620),(24 106730296),(25 108494264),(26 109685920),(27 110594600),(28 111512490),(29 112280936),(30 112836670),(31 113856024),(32 114893370),(33 115839840),(34 117101670),(35 118524840),(36 119582780),(37 120855770),(38 122187010),(39 123565240),(40 124902020),(41 126182400),(42 127511770),(43 128789496),(44 130208280),(45 131553920),(46 132883624),(47 134164290),(48 135176210),(49 136611970),(50 137744210),(51 138730060),(52 139734900),(53 140715580),(54 141293250),(55 141850980),(56 142264270),(57 142620380),(58 142788600),(59 142823860),(60 142524980),(61 142418270),(62 141977710),(63 141756400),(64 141056660),(65 140323700),(66 138962430),(67 137342260),(68 135107440),(69 132363480),(70 128925600),(71 125037736),(72 120924710),(73 117631464),(74 114585464),(75 111692520),(76 108959590),(77 106905304),(78 105214550),(79 104128216),
(1 23744.193),(2 40268.13),(3 53347.918),(4 59992.453),(5 64118.785),(6 69577.414),(7 74434.37),(8 76540.42),(9 78848.61),(10 80975.42),(11 83486.22),(12 82978.08),(13 85179.87),(14 86430.664),(15 87691.68),(16 90344.89),(17 93316.5),(18 95927.586),(19 95200.11),(20 95342.75),(21 96733.984),(22 98533.2),(23 99534.5),(24 101147.5),(25 102375.305),(26 102356.01),(27 102027.02),(28 104275.08),(29 105241.695),(30 103311.445),(31 103177.76),(32 103955.71),(33 103545.06),(34 104013.75),(35 104357.62),(36 105564.05),(37 106386.37),(38 104101.32),(39 103753.91),(40 103475.41),(41 104632.734),(42 104441.42),(43 105494.97),(44 106708.914),(45 107557.23),(46 108873.31),(47 109599.13),(48 109667.61),(49 109440.83),(50 108953.04),(51 108832.45),(52 107525.9),(53 107965.055),(54 105823.08),(55 106311.23),(56 107174.086),(57 107450.13),(58 106960.22),(59 106134.59),(60 105500.17),(61 106404.48),(62 107853.664),(63 109575.99),(64 107772.836),(65 106642.04),(66 109470.91),(67 111537.16),(68 112905.375),(69 112920.4),(70 111238.09),(71 111266.516),(72 112878.31),(73 116210.445),(74 117297.28),(75 117313.33),(76 115314.26),(77 114721.664),(78 115304.82),(79 116310.016),
(1 24188.19),(2 41605.42),(3 54782.082),(4 61371.86),(5 66444.914),(6 71172.664),(7 74314.97),(8 76018.766),(9 76925.97),(10 77443.16),(11 77787.19),(12 79027.63),(13 82866.23),(14 83255.94),(15 84900.734),(16 88122.234),(17 91021.82),(18 92127.25),(19 91725.81),(20 92384.375),(21 93352.664),(22 95502.46),(23 97730.28),(24 97874.88),(25 98108.55),(26 98187.19),(27 98870.805),(28 100829.734),(29 100386.03),(30 100078.06),(31 100219.24),(32 100611.04),(33 99848.96),(34 100959.91),(35 100798.52),(36 101891.53),(37 102089.9),(38 101001.98),(39 102438.33),(40 102381.734),(41 101118.75),(42 101184.36),(43 101185.73),(44 102557.38),(45 103922.79),(46 106029.23),(47 106877.13),(48 105700.766),(49 104039.3),(50 102341.69),(51 102421.45),(52 102151.58),(53 101780.586),(54 102323.65),(55 100993.695),(56 101944.85),(57 101682.08),(58 101432.97),(59 101589.77),(60 101115.945),(61 102695.65),(62 104106),(63 103524.02),(64 102358.04),(65 100043.81),(66 101697.04),(67 101914.31),(68 101516.77),(69 101392.34),(70 98457.52),(71 98935.914),(72 101971.85),(73 105824.35),(74 108780.4),(75 108927.95),(76 108014.086),(77 106247.58),(78 105791.83),(79 106724.89),
(1 21456.217),(2 37756.094),(3 49228.316),(4 54884.633),(5 60330.047),(6 67017.21),(7 70488.9),(8 70858.62),(9 70180.06),(10 70332.42),(11 71627.35),(12 72745.42),(13 76255.14),(14 77324.07),(15 79723.055),(16 82636.23),(17 84512.87),(18 85491.016),(19 85549.7),(20 85119.44),(21 85642.58),(22 87077.266),(23 88471.34),(24 89669.39),(25 89745.3),(26 90130.44),(27 90805.555),(28 90871.945),(29 90854.555),(30 91024.63),(31 90761.55),(32 91562.36),(33 91448.484),(34 91794.32),(35 90903.77),(36 90910.06),(37 91131.164),(38 92166.32),(39 91778.92),(40 92487.63),(41 91013.49),(42 91545.016),(43 91258.68),(44 92125.98),(45 92865.125),(46 94349.95),(47 96264.414),(48 95843.875),(49 95421.87),(50 94865.79),(51 95291.52),(52 94727.11),(53 94416.1),(54 94369.58),(55 94025.43),(56 93949.42),(57 96003.78),(58 95748.9),(59 96302.79),(60 95519.41),(61 97179.58),(62 98249.52),(63 97925.09),(64 97016.836),(65 95673.52),(66 96280.625),(67 97365.61),(68 97830.98),(69 99115.21),(70 97075.67),(71 97824.02),(72 98868.695),(73 103245.35),(74 105728.51),(75 107133.01),(76 104366.94),(77 101995.84),(78 101434.11),(79 102077.77),
(1 21533.926),(2 37254.844),(3 48334.863),(4 52366.773),(5 56620.04),(6 63763.008),(7 67072.8),(8 67521.18),(9 68817.086),(10 71922.13),(11 74350.97),(12 74995.34),(13 76937.78),(14 77767.1),(15 80638.414),(16 82895.79),(17 84787.54),(18 86522.92),(19 84611.945),(20 84335.78),(21 86540.625),(22 88518.63),(23 89983.88),(24 90168.484),(25 90514.55),(26 90611.17),(27 89829.09),(28 90512.9),(29 90769.94),(30 90565.28),(31 89833.95),(32 90759.44),(33 90615.53),(34 89623.79),(35 89513.04),(36 88108.266),(37 89939.69),(38 89519.32),(39 88311.38),(40 87644.55),(41 87515.2),(42 87305.41),(43 87284.49),(44 87752.484),(45 88971.48),(46 89820.34),(47 91644.32),(48 90347.836),(49 91016.26),(50 89985.85),(51 90963.39),(52 92480.24),(53 92396.93),(54 91901.22),(55 91416.91),(56 91057.77),(57 93177.3),(58 94175.04),(59 94050.67),(60 93137.61),(61 93759.34),(62 95328.445),(63 95698.586),(64 94898.2),(65 93005.17),(66 92818.97),(67 95015.97),(68 95785.29),(69 96373.734),(70 95868.33),(71 94807.195),(72 97535.13),(73 100851.46),(74 103284.414),(75 102558.07),(76 99968.82),(77 98122.22),(78 98933.4),(79 98727.52),
(1 21184.12),(2 36870.55),(3 48810.613),(4 54296.902),(5 60445.566),(6 67719.91),(7 70262.836),(8 70579.24),(9 71281.79),(10 73620.9),(11 75112.88),(12 76205.15),(13 78019.18),(14 79160.48),(15 81427.66),(16 84349.016),(17 86552.38),(18 86891.086),(19 85119.984),(20 84241.586),(21 84871.7),(22 86872.87),(23 88055.67),(24 88846.18),(25 89469.95),(26 88203.71),(27 87869.125),(28 88705.27),(29 88331.19),(30 87985.57),(31 87797.305),(32 87909.32),(33 88494.78),(34 86233.2),(35 86573.984),(36 86489.65),(37 87007.2),(38 87638.74),(39 87008.734),(40 87188.14),(41 87076.8),(42 87465.65),(43 87064.75),(44 87668.46),(45 88374.82),(46 90007.18),(47 90495.79),(48 90107.38),(49 90289.97),(50 90040.414),(51 91147.48),(52 92618.51),(53 91496.25),(54 91607.13),(55 91101.8),(56 92260.086),(57 94602.79),(58 95987.875),(59 95942.836),(60 94746.09),(61 96752.6),(62 98370.98),(63 98949.59),(64 97630.664),(65 94798.95),(66 94462.02),(67 97215.82),(68 98248.15),(69 99262.42),(70 96973.82),(71 97083.95),(72 98524.73),(73 101538.59),(74 103612.164),(75 103344.62),(76 100907.734),(77 98567.125),(78 97945.38),(79 97949.77),
(1 19967.111),(2 34341.836),(3 45022.133),(4 49730.594),(5 55136.094),(6 61263.184),(7 64367.793),(8 65213.543),(9 65704.36),(10 67572.07),(11 68822.63),(12 69735.85),(13 72016.266),(14 74044.086),(15 76289.74),(16 79442.94),(17 80299.7),(18 80720.28),(19 80857.164),(20 80705.96),(21 81814.34),(22 84093.195),(23 85084.92),(24 85994.336),(25 84617.195),(26 83406.21),(27 83888.414),(28 84291.305),(29 83200.25),(30 83538.805),(31 83291.586),(32 83794.87),(33 85050.66),(34 83925.53),(35 83999.414),(36 85217.26),(37 84496.805),(38 85219.586),(39 85302.25),(40 85642.72),(41 86374.9),(42 85852),(43 87246.81),(44 87637),(45 88725.99),(46 89097.54),(47 89080.914),(48 88997.95),(49 89218.45),(50 90156.41),(51 89861.305),(52 90690.19),(53 89227.945),(54 87963.3),(55 88298.74),(56 88067.52),(57 92622.8),(58 91825.51),(59 92514.6),(60 91660.086),(61 93193.98),(62 96488.6),(63 97554.86),(64 96502.055),(65 94206.09),(66 94497.914),(67 94712.8),(68 95731.37),(69 96033.195),(70 96161.12),(71 95067.82),(72 96294.26),(73 96844.79),(74 98773.03),(75 99447.07),(76 97510.97),(77 94685.06),(78 92847.88),(79 93201.305),
(1 19828.344),(2 35119.652),(3 46171.547),(4 50530.74),(5 55933.16),(6 61693.074),(7 64660.45),(8 64975.727),(9 64820.945),(10 66623.87),(11 67315.35),(12 67703.85),(13 69185.03),(14 71188.48),(15 74278.18),(16 75414.16),(17 76237.27),(18 76965.91),(19 76067.29),(20 76333.39),(21 77327.36),(22 78827.8),(23 81862.414),(24 83239.85),(25 81448.59),(26 81674.766),(27 82014.61),(28 81594.19),(29 82101.56),(30 81965.36),(31 81691.36),(32 82665.31),(33 82857.555),(34 82102.06),(35 82197.664),(36 82752.08),(37 83290.01),(38 84251.49),(39 84801.195),(40 84754.48),(41 84634.305),(42 84900.63),(43 86001.02),(44 87799.53),(45 89382.055),(46 90365.98),(47 90908.46),(48 90367.07),(49 90615.71),(50 90237.17),(51 90211.8),(52 90140.836),(53 88672.98),(54 87357.29),(55 89900.914),(56 89644.93),(57 93418.49),(58 94387.75),(59 94646.945),(60 93965.375),(61 94681.805),(62 95872.56),(63 96434.79),(64 96024.7),(65 95714.38),(66 94855.84),(67 94003.6),(68 93929.68),(69 92903.125),(70 91566.6),(71 91374.44),(72 92923.914),(73 93888.45),(74 95309.25),(75 94034.19),(76 91720.555),(77 91167.25),(78 89125.53),(79 90963.305),
(1 18956.13),(2 33845.297),(3 43621.457),(4 47870.363),(5 53503.53),(6 59252.902),(7 62430.11),(8 63259.813),(9 62643.207),(10 63460.98),(11 64101.027),(12 64933.22),(13 65850.24),(14 67860.97),(15 70523.086),(16 70919.414),(17 73126.45),(18 73829.875),(19 72518),(20 72723.93),(21 74074.77),(22 77899.49),(23 80790.016),(24 80370.65),(25 80448.8),(26 79782.83),(27 79626.336),(28 79332.2),(29 79709.06),(30 78354.07),(31 78925.734),(32 79196.43),(33 79573.484),(34 79854.26),(35 79178.1),(36 78856.2),(37 80571.08),(38 80051.2),(39 81560.07),(40 80922.414),(41 81199.51),(42 81598.65),(43 81241.06),(44 82679.5),(45 83413.2),(46 83995.23),(47 85025.01),(48 85111.85),(49 85420.3),(50 85621.6),(51 86564.625),(52 85668.055),(53 85325.805),(54 85546.945),(55 85294.055),(56 85046.46),(57 87105.484),(58 88747.234),(59 89264.95),(60 89412.05),(61 90265.805),(62 90404.07),(63 90868.35),(64 90428.53),(65 91328.77),(66 89943.234),(67 90843.664),(68 89916.8),(69 88838.21),(70 90175.984),(71 89321.72),(72 90065.164),(73 90396.26),(74 91869.66),(75 93057.43),(76 89416.91),(77 87657.21),(78 87142.08),(79 87871.43),
(1 19181.287),(2 34402.33),(3 43793.035),(4 46437.73),(5 50369.586),(6 55621.504),(7 58822.67),(8 59816.24),(9 60050.535),(10 61438.78),(11 62685.938),(12 63153.145),(13 63509.79),(14 65529.863),(15 67674.62),(16 68641.6),(17 69762.74),(18 70812.14),(19 70646.26),(20 69979.445),(21 72592.055),(22 76173.96),(23 76815.74),(24 77149.086),(25 77133.85),(26 76390.82),(27 76720.164),(28 77376.914),(29 78025.35),(30 77595.14),(31 78292.57),(32 77608.12),(33 76877.336),(34 77410.24),(35 76501.24),(36 77678.92),(37 78972.266),(38 79105.89),(39 79079.8),(40 78479.97),(41 79647.15),(42 79967.484),(43 80530.44),(44 82325.61),(45 83283.14),(46 84327.055),(47 85120.28),(48 84941.28),(49 84761.945),(50 84993.18),(51 84888.1),(52 85692.75),(53 85832.055),(54 86044.98),(55 85212.55),(56 86083.71),(57 86211.09),(58 87593.125),(59 88076.23),(60 87972.16),(61 88273.414),(62 89204.484),(63 89909.27),(64 89862.78),(65 88089.92),(66 87833.06),(67 86718.914),(68 86628.91),(69 87787.03),(70 88383.04),(71 86181.58),(72 86003.63),(73 85404.7),(74 87721.2),(75 87216.92),(76 86175.99),(77 84940.125),(78 84533.03),(79 85243.266),
(1 18248.498),(2 33183.28),(3 42344.242),(4 44868.58),(5 48398.574),(6 53709.26),(7 57060.293),(8 57663.63),(9 57737.184),(10 59605.89),(11 60491.74),(12 60145.914),(13 60627.484),(14 63440.06),(15 65597.95),(16 65668.3),(17 65523.04),(18 67804.47),(19 67810.11),(20 68093.46),(21 70901.22),(22 72359.734),(23 73610.914),(24 74574.42),(25 73548.336),(26 73456.55),(27 74499.86),(28 75191.46),(29 75531.55),(30 75049.695),(31 73910.76),(32 74079.78),(33 73498.84),(34 74344.21),(35 74782.03),(36 74442.81),(37 76005.61),(38 75751.37),(39 75425.53),(40 76684.26),(41 77137.9),(42 76331.58),(43 77276.06),(44 78002.6),(45 79052.85),(46 81704.98),(47 81455.87),(48 81791.23),(49 81653.86),(50 81330.86),(51 82227.34),(52 83734.77),(53 84651.75),(54 83958.71),(55 84256.21),(56 83992.98),(57 85691.37),(58 86233.195),(59 87038.9),(60 86648.82),(61 88019.28),(62 88044.54),(63 87233.336),(64 87565.69),(65 87083.15),(66 87525.47),(67 86704.195),(68 87233.1),(69 86657.74),(70 87130.234),(71 85510.66),(72 84555.86),(73 85407.58),(74 86861.336),(75 86957.984),(76 85307.82),(77 83782.35),(78 83252.82),(79 83504.64),
(1 17705.658),(2 32070.34),(3 40787.035),(4 42447.387),(5 45424.016),(6 50344.03),(7 54149.33),(8 54826.094),(9 54636.227),(10 56520.504),(11 57921.67),(12 57799.38),(13 58734.094),(14 62356.156),(15 64125.29),(16 63391.895),(17 64661.09),(18 66065.96),(19 65991.81),(20 67406.234),(21 68440.82),(22 69915.58),(23 72721.5),(24 72748.45),(25 71511.69),(26 72438.516),(27 72910.12),(28 73980.63),(29 74347.38),(30 74006.55),(31 72915.484),(32 72083.57),(33 71119.27),(34 71125.42),(35 70495.59),(36 71671.46),(37 72189.47),(38 73012.89),(39 73325.4),(40 74225.15),(41 75463.016),(42 74613.25),(43 75196.85),(44 75595.73),(45 76859.52),(46 78911.055),(47 79465.56),(48 80160.805),(49 79694.42),(50 79279.85),(51 80388.48),(52 80331.52),(53 81936.37),(54 81239.63),(55 81015.65),(56 81221.664),(57 81402.3),(58 82826.1),(59 83391.07),(60 83646.914),(61 85524.97),(62 85104.47),(63 84960.305),(64 84653.55),(65 84542.21),(66 84070.62),(67 84183.414),(68 83404.63),(69 83415.445),(70 83449.79),(71 80917.7),(72 79771.234),(73 80714.125),(74 82483.984),(75 84419.055),(76 83005.484),(77 81620.16),(78 81994.27),(79 82414.93),
(1 18607.3),(2 34527.97),(3 43560.527),(4 44767.855),(5 47611.34),(6 51860.22),(7 55660.633),(8 57097.77),(9 57688.195),(10 59456.223),(11 60330.99),(12 59505.75),(13 59978.477),(14 63466.973),(15 64088.39),(16 64098.04),(17 65946.14),(18 66333),(19 66468.02),(20 67130.945),(21 67815.43),(22 70174.26),(23 72425.14),(24 72152.625),(25 71463.13),(26 71783.04),(27 71821.91),(28 72862.78),(29 72921.75),(30 72836.99),(31 72896.1),(32 72756.7),(33 73697.42),(34 73335.7),(35 72707.89),(36 73431.92),(37 73920.555),(38 75159.54),(39 75895.7),(40 76414.62),(41 76819.78),(42 76585.78),(43 77477.82),(44 78304.26),(45 80371.55),(46 81092.875),(47 82097.914),(48 81832.7),(49 82259.66),(50 82215.74),(51 84329.98),(52 83784.125),(53 84468.6),(54 84288.375),(55 84573.9),(56 85017.73),(57 84607.19),(58 83890.26),(59 84745.13),(60 85610.46),(61 86665.57),(62 86938.25),(63 86237.86),(64 85929.76),(65 85493.82),(66 84878.3),(67 82653.984),(68 81703.49),(69 82514.195),(70 83157.875),(71 82216.39),(72 80301.87),(73 79895.16),(74 81236.35),(75 82879.97),(76 81097.22),(77 79282.266),(78 79914.17),(79 80168.58),
(1 17714.234),(2 32276.28),(3 40154.047),(4 40771.035),(5 43287.813),(6 47132.94),(7 50388.47),(8 52596.152),(9 53662.1),(10 55760.414),(11 56323.266),(12 55832.637),(13 57699.9),(14 59981.668),(15 60059.945),(16 60865.78),(17 61671.645),(18 61888.746),(19 62193.336),(20 62344.168),(21 63556.168),(22 65215.62),(23 66777.79),(24 66756.26),(25 66894.73),(26 67600.5),(27 67497.79),(28 67706.15),(29 67959.13),(30 67960.74),(31 67361.17),(32 67704.945),(33 66893.43),(34 66725.02),(35 66494.484),(36 67361.2),(37 68580.71),(38 69091.33),(39 69968.24),(40 70115.67),(41 71108.28),(42 71309.08),(43 71688.48),(44 73558.55),(45 73845.28),(46 75913.1),(47 77310.4),(48 76823.586),(49 77372.734),(50 76628.88),(51 76902.92),(52 78609.06),(53 78147.59),(54 79645.7),(55 78724.6),(56 78369.83),(57 79062.36),(58 78220.88),(59 79383.36),(60 79464.35),(61 80052.164),(62 80176.305),(63 79858.2),(64 80759.94),(65 80795.734),(66 80284.61),(67 78123.805),(68 77039.266),(69 78455.97),(70 79559.76),(71 79549.59),(72 78185.75),(73 77380.96),(74 79249.51),(75 80600.79),(76 80028.56),(77 79327.42),(78 78545.44),(79 80234.52),
(1 18339.154),(2 33733.8),(3 41596.71),(4 42435.508),(5 45120.54),(6 49581.75),(7 52685.258),(8 53724.09),(9 54851.508),(10 57130.832),(11 57909.84),(12 57075.98),(13 58253.207),(14 60685.89),(15 60985.82),(16 61546.18),(17 61560.754),(18 61648.13),(19 61520.613),(20 61501.91),(21 62557.754),(22 64293.344),(23 65798.83),(24 66102.07),(25 66857.73),(26 66632.02),(27 65981.836),(28 66135.86),(29 66037.84),(30 66391.67),(31 66906.89),(32 65956.33),(33 65659.72),(34 65201.9),(35 66008.195),(36 67456.92),(37 69013.37),(38 70100.98),(39 70677.36),(40 72153.35),(41 72630.2),(42 73096.17),(43 74330.734),(44 74128.484),(45 74774.31),(46 75799.64),(47 77335.586),(48 77582.13),(49 78808.32),(50 78337.914),(51 77826.016),(52 78752.91),(53 79140.055),(54 80224.49),(55 80696.43),(56 79800.336),(57 79602.38),(58 79350.19),(59 80357.2),(60 79994.42),(61 79971.69),(62 80125.65),(63 79519.02),(64 80451.41),(65 81154.8),(66 80510.38),(67 78090.23),(68 77110.63),(69 78002.836),(70 79972.24),(71 78800.914),(72 77669.14),(73 77779.734),(74 80343.625),(75 81835.83),(76 79819.17),(77 78829.11),(78 78793.46),(79 80192.27),
(1 17005.564),(2 31047.803),(3 38773.848),(4 39491.117),(5 41261.29),(6 44219.184),(7 47392.184),(8 49106.832),(9 50278.875),(10 52549.117),(11 53821.47),(12 52583.324),(13 53520.703),(14 55813.918),(15 56202.75),(16 57186.668),(17 57509.324),(18 57774.207),(19 57500.992),(20 56877.01),(21 57661.438),(22 59312.37),(23 59878.47),(24 60249.52),(25 60708.414),(26 60235.29),(27 60888.78),(28 61238.688),(29 60760.395),(30 61214.883),(31 60974.1),(32 60117.586),(33 60135.313),(34 60403.863),(35 61402.164),(36 61887.563),(37 63962.957),(38 64209.953),(39 65715.53),(40 66837.45),(41 67094.58),(42 68758.766),(43 69376.41),(44 69306.086),(45 70163.734),(46 70269.78),(47 70352.305),(48 70846.266),(49 71978.266),(50 71673.89),(51 72675.1),(52 72928.67),(53 73449.19),(54 73892.92),(55 74785.52),(56 74258.49),(57 74839.375),(58 74640.95),(59 75122.5),(60 75160.266),(61 74201.41),(62 73754.63),(63 73403.766),(64 74689.1),(65 75704.81),(66 75392.33),(67 74422.016),(68 73524.016),(69 74358.56),(70 75840.07),(71 74844.3),(72 73575.305),(73 73409.3),(74 75424.11),(75 75875.234),(76 74222.625),(77 73055.516),(78 72433.625),(79 73323.4),
(1 17070.645),(2 31227.334),(3 38724.566),(4 39706.05),(5 41485.49),(6 44138.637),(7 46730.81),(8 48854.582),(9 50982.65),(10 53122.703),(11 53751.87),(12 53052.246),(13 54537.19),(14 56634.19),(15 56363.863),(16 56210.98),(17 56657.375),(18 57108.84),(19 56352.684),(20 56781.723),(21 57777.816),(22 58956.832),(23 59916.156),(24 60597.99),(25 60342.523),(26 60132.61),(27 60615.723),(28 60446.582),(29 60348.742),(30 60485.95),(31 59711.83),(32 59377.02),(33 59321.508),(34 59813.906),(35 61198.098),(36 61952.766),(37 63249.14),(38 64499.863),(39 65835.25),(40 67533.15),(41 68189.336),(42 69690.11),(43 69881.41),(44 70682.984),(45 70570.836),(46 70669.516),(47 71927.336),(48 71999.13),(49 72122.984),(50 73031.66),(51 72736.48),(52 72192.37),(53 72402.8),(54 72687.08),(55 72922.54),(56 72431.016),(57 73545.27),(58 74753.45),(59 74020.36),(60 74071.44),(61 72716.97),(62 71125.836),(63 70429.87),(64 71850.25),(65 72894.09),(66 73350.1),(67 72049.87),(68 69780.805),(69 70477.41),(70 70984.83),(71 71252.45),(72 69909.484),(73 71727.58),(74 72876.086),(75 73516.85),(76 72922.78),(77 71125.78),(78 71387.69),(79 71713.164),
(1 16706.264),(2 30521.959),(3 37426.926),(4 38640.227),(5 41332.7),(6 44372.902),(7 46228.316),(8 47540.605),(9 49506.023),(10 51260.98),(11 51342.277),(12 51123.06),(13 53150.29),(14 55797.535),(15 55172.36),(16 55658.348),(17 56787.586),(18 56254.473),(19 56070.46),(20 56177.66),(21 56353.598),(22 56737.453),(23 57814.56),(24 58726.414),(25 58733.164),(26 59235.28),(27 58785.39),(28 58814.07),(29 59362.28),(30 58792.992),(31 59467.906),(32 59589.574),(33 60002.063),(34 60683.01),(35 61188.99),(36 62181.816),(37 63281.824),(38 63989.348),(39 64283.332),(40 65305.203),(41 66394.07),(42 67600.195),(43 69514.88),(44 69866.01),(45 69547.38),(46 70916.31),(47 70547.57),(48 71213.46),(49 70693.695),(50 71248.56),(51 71180.11),(52 71140.92),(53 71063.77),(54 71545.305),(55 71195.9),(56 71027.71),(57 71470.93),(58 72152.31),(59 73371.08),(60 73249.805),(61 72179.66),(62 69084.47),(63 67894.15),(64 68131.21),(65 69376.94),(66 70269.5),(67 69017.47),(68 68361.81),(69 68711.86),(70 70345.93),(71 69870.36),(72 69550.21),(73 69816.84),(74 70489.87),(75 71304.77),(76 70964.21),(77 70075.51),(78 69836.65),(79 70223.41),
(1 16115.838),(2 29326.465),(3 35938.668),(4 36546.6),(5 39039.926),(6 41845.75),(7 43072.695),(8 44055.367),(9 46377.96),(10 48972.195),(11 49948.555),(12 49330.73),(13 51088.527),(14 52046.35),(15 51458.203),(16 52768.05),(17 52729.613),(18 52942.434),(19 53775.81),(20 53846.445),(21 54105.445),(22 54943.95),(23 54907.227),(24 55077.516),(25 55145.973),(26 55871.2),(27 56366.563),(28 56332.33),(29 56281.414),(30 56001.88),(31 56732.01),(32 56409.68),(33 57226.89),(34 57393.902),(35 57520.305),(36 58826.445),(37 59140.62),(38 59743.94),(39 60318.61),(40 61157.402),(41 61753.063),(42 63085.332),(43 64539.8),(44 64738.152),(45 65039.797),(46 66172.31),(47 65655.4),(48 66752.73),(49 67048.76),(50 66893.055),(51 66876.336),(52 66564.89),(53 65673.625),(54 65731.31),(55 64855.227),(56 65508.363),(57 65634.38),(58 67030.68),(59 68006.08),(60 68782.836),(61 67697.734),(62 65721.34),(63 63783.633),(64 64666.543),(65 65369.098),(66 65793.97),(67 65276.145),(68 63559.855),(69 63490.82),(70 65025.87),(71 65754.14),(72 64912.926),(73 64690.24),(74 65876.2),(75 66801.13),(76 67916.22),(77 66598.08),(78 64977.094),(79 64944.996),
