1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1450843.1),(2 4911194),(3 9630683),(4 15156653),(5 21537818),(6 29536194),(7 38695150),(8 48458660),(9 58550690),(10 68626330),(11 79037224),(12 89676640),(13 100619784),(14 111882600),(15 123322140),(16 134669660),(17 145326900),(18 155146160),(19 163994380),(20 171560400),(21 178404750),(22 184456960),(23 189461460),(24 193397070),(25 196076800),(26 197193920),(27 197183230),(28 196778260),(29 196253680),(30 196306690),(31 196408180),(32 196669940),(33 197321090),(34 198837710),(35 200290830),(36 202556880),(37 204668540),(38 207838860),(39 210866370),(40 213510220),(41 215762220),(42 217425230),(43 219166980),(44 220904400),(45 223453380),(46 227587000),(47 232884800),(48 239081970),(49 246581170),(50 254786560),(51 263298560),(52 271366820),(53 279048160),(54 287295700),(55 296150300),(56 304773900),(57 313504930),(58 322275550),(59 330989120),(60 339709980),(61 348046460),(62 356278900),(63 364015100),(64 370677380),(65 376427780),(66 380526700),(67 383065440),(68 383917980),(69 383145380),(70 380791900),(71 376681120),(72 371441400),(73 365713150),(74 359641100),(75 353022270),(76 345417760),(77 338586270),(78 332928900),(79 328121730),
(1 42984.688),(2 63670.984),(3 86126.38),(4 106093.34),(5 122121.305),(6 141563.03),(7 156864.64),(8 169974.38),(9 181881.53),(10 192469.4),(11 203127.61),(12 209287.9),(13 213960.33),(14 218341.72),(15 219763.22),(16 221937.44),(17 219816.5),(18 220902.88),(19 219403.84),(20 219054.06),(21 217088.53),(22 215962.95),(23 215859.89),(24 215917.8),(25 217237.45),(26 218251.47),(27 218383.53),(28 218428.81),(29 218530.94),(30 219755.83),(31 219840.47),(32 219454.64),(33 218798.22),(34 219179.98),(35 218855.81),(36 218959.5),(37 220199.45),(38 222874.9),(39 223579.05),(40 224812.16),(41 224625.72),(42 222939.47),(43 224006.89),(44 224544.72),(45 227490.61),(46 226098.58),(47 227237.86),(48 227561.08),(49 224675.38),(50 224498.95),(51 222649.86),(52 222716.03),(53 221181.55),(54 221503.47),(55 220845.39),(56 220517.27),(57 221114.95),(58 220717.3),(59 221667.19),(60 221819.42),(61 221939.47),(62 222443.38),(63 222135.52),(64 222567.1),(65 226198),(66 229370.06),(67 233447.94),(68 235917.23),(69 240048.36),(70 243851.22),(71 246803.89),(72 248228.28),(73 247359.66),(74 249075.17),(75 250149.11),(76 246791.13),(77 244430.83),(78 242227.1),(79 241659.02),
(1 45347.688),(2 67311.25),(3 91448.164),(4 117617.22),(5 133910.52),(6 157126.17),(7 173736.97),(8 185493.1),(9 196339.55),(10 205844.08),(11 216074.56),(12 221252.22),(13 224842.63),(14 227716.28),(15 228485.25),(16 228154.23),(17 227061.06),(18 226627.78),(19 225398.38),(20 223559.02),(21 222800.8),(22 222046.63),(23 219235.9),(24 217019.23),(25 215434.97),(26 213353.08),(27 213539.97),(28 214025.06),(29 213543.23),(30 213747.14),(31 214934.4),(32 216509.03),(33 217347.17),(34 220126.92),(35 223011.98),(36 223175.78),(37 225544.83),(38 225771.16),(39 227066.4),(40 225669.55),(41 225477.33),(42 223040.75),(43 219934.33),(44 216710.2),(45 214535.78),(46 213224.67),(47 214435.47),(48 213886.53),(49 213538.58),(50 215075.53),(51 211457.03),(52 210280.27),(53 210973.63),(54 213555.02),(55 217092.4),(56 221896.23),(57 224265.81),(58 226555.39),(59 228734.38),(60 227900.48),(61 227909.83),(62 226541.73),(63 228794.28),(64 230145.27),(65 233222.4),(66 238090.78),(67 239883.19),(68 241355.98),(69 243340.22),(70 244602.14),(71 244763.03),(72 244327.39),(73 243732.48),(74 243262.05),(75 239445.89),(76 239705.16),(77 237020.33),(78 236852.14),(79 235282.39),
(1 43688.246),(2 66164.81),(3 88088.79),(4 113599.3),(5 130290.72),(6 152761.31),(7 168682.8),(8 182439.22),(9 196064.52),(10 205187.4),(11 215683.61),(12 223670.48),(13 226284.64),(14 231536.9),(15 232637.94),(16 232940.11),(17 233289.89),(18 231515.97),(19 231189.7),(20 230246.17),(21 229538.3),(22 226302.84),(23 222617.44),(24 221397.03),(25 220173.22),(26 220982.17),(27 221205.28),(28 219848.7),(29 217403.1),(30 215183),(31 212948.33),(32 211927.56),(33 211592.64),(34 212161.86),(35 212571.11),(36 213759.81),(37 215256.67),(38 217977.75),(39 219567.98),(40 219219.2),(41 219903.72),(42 220799.63),(43 222446.17),(44 222607.14),(45 223324.44),(46 223882.44),(47 224875.44),(48 224056.9),(49 221461.83),(50 219577.77),(51 216706.92),(52 213592.05),(53 212052.42),(54 212398.66),(55 212843.16),(56 213060.77),(57 214932.28),(58 217202.97),(59 216948.94),(60 220485.48),(61 220753.05),(62 223698.73),(63 225359.98),(64 226222.13),(65 228128.4),(66 229970.52),(67 231101.64),(68 233534.89),(69 236262.94),(70 235072.75),(71 236128.47),(72 236028.03),(73 236295.95),(74 237286.72),(75 237990.7),(76 238998.55),(77 241650.11),(78 242456.27),(79 240549.52),
(1 40214.785),(2 61105.816),(3 80870.81),(4 103617.35),(5 119032.21),(6 138101.58),(7 150228.13),(8 160826),(9 169387.58),(10 176372.45),(11 185297.73),(12 188598.78),(13 191252.34),(14 194932.1),(15 195604.92),(16 196335.6),(17 197910.42),(18 196734.02),(19 197312.83),(20 196430.6),(21 198023.38),(22 195328.14),(23 195989.89),(24 194090.38),(25 194242.19),(26 194608.16),(27 196834.14),(28 197812.23),(29 196322.72),(30 195597.55),(31 196018.36),(32 194969),(33 196264.34),(34 198509.06),(35 202651.44),(36 202886.36),(37 204175.7),(38 204928.44),(39 201685.98),(40 199803.38),(41 200012.3),(42 196778.75),(43 193663.56),(44 194351.23),(45 195194.86),(46 194623.17),(47 193184.45),(48 191803.75),(49 192454),(50 192106.81),(51 192606.66),(52 192301.92),(53 191882.44),(54 193497.77),(55 194291.47),(56 193542.89),(57 194030.75),(58 194834.1),(59 195294.38),(60 196106.8),(61 197731.5),(62 196057.94),(63 198207.38),(64 197908.22),(65 201563.81),(66 204991.19),(67 205270.63),(68 205787.97),(69 208369.84),(70 208458.95),(71 210436.86),(72 209322.48),(73 210923.64),(74 210934.31),(75 210933.28),(76 211111.53),(77 211997.66),(78 211625.9),(79 210979.02),
(1 37554.324),(2 57798.867),(3 76684.76),(4 97727.3),(5 111099.81),(6 128143.12),(7 140481.55),(8 148881.27),(9 158608.44),(10 163551.66),(11 169232.28),(12 170198.7),(13 174597.97),(14 180666.88),(15 182809.6),(16 183895.08),(17 185851.94),(18 185703.67),(19 184194.13),(20 183071.34),(21 183587.72),(22 182264.75),(23 182364.5),(24 182097.47),(25 181455.78),(26 181434.77),(27 183686.8),(28 185505.61),(29 186063.36),(30 185569.19),(31 184957.53),(32 184997.52),(33 182654.33),(34 182131.4),(35 182414.56),(36 182557.36),(37 181633.94),(38 180570.06),(39 179518.38),(40 178306.19),(41 179444.13),(42 179549.3),(43 180467.77),(44 182432.28),(45 186014.55),(46 189276.22),(47 191506.38),(48 194241.42),(49 194174.72),(50 195777.72),(51 193552.13),(52 192827.75),(53 190667.14),(54 189644.1),(55 188492.38),(56 188089.8),(57 189060.3),(58 190852.81),(59 191793.86),(60 192709.03),(61 191799.22),(62 190013.27),(63 192671.63),(64 192813.23),(65 194427.72),(66 195630.73),(67 196518.63),(68 196620.28),(69 196864.38),(70 195456.72),(71 197512.63),(72 197432.56),(73 196119.16),(74 196747.97),(75 198765.05),(76 202070.11),(77 202840.75),(78 202159.48),(79 201538.25),
(1 35287.895),(2 55512.336),(3 73311.5),(4 95259.86),(5 108254.94),(6 125355.63),(7 137117.13),(8 145183.72),(9 154040.22),(10 163003.02),(11 170896.83),(12 175989.34),(13 181727.14),(14 185276.58),(15 186215.27),(16 186364.08),(17 186589.42),(18 185350.06),(19 184259.19),(20 184624.84),(21 185160.08),(22 185114.6),(23 183735.28),(24 182406.39),(25 181302.36),(26 180079.7),(27 179467.38),(28 179904.89),(29 179623.14),(30 180272.73),(31 180405.27),(32 180345.23),(33 179284.25),(34 178630.02),(35 179022.13),(36 178395.84),(37 178831.17),(38 179572.45),(39 179607.64),(40 179476.86),(41 180351.86),(42 180306.14),(43 181573.72),(44 182583.84),(45 183411.52),(46 184437.4),(47 185769.67),(48 183022.48),(49 184442.86),(50 184677.66),(51 183634.28),(52 182129.19),(53 181179.36),(54 180007.4),(55 180132.47),(56 180230.3),(57 182017.23),(58 182670.7),(59 181447.95),(60 183385.44),(61 182336.84),(62 184468.08),(63 185249),(64 189738.6),(65 191212.2),(66 193007.95),(67 194666.75),(68 193941.48),(69 195411),(70 196304.6),(71 194522.38),(72 194717.72),(73 192790.31),(74 190900.97),(75 189640.52),(76 189462.92),(77 187266.47),(78 183951.86),(79 182251.19),
(1 33092.652),(2 53118.824),(3 71524.27),(4 90870.45),(5 103952.86),(6 120855.59),(7 133952.31),(8 142345.2),(9 151400.8),(10 159488.47),(11 165213.48),(12 166952.86),(13 169883.33),(14 170743.17),(15 172674.16),(16 172275.86),(17 171900.56),(18 169317.58),(19 168190.73),(20 167356.6),(21 167066.58),(22 165972.28),(23 167311.66),(24 168485.83),(25 169108.8),(26 171229.47),(27 172866.72),(28 171888.06),(29 171355.5),(30 172173.52),(31 173782.97),(32 174081.84),(33 171806.95),(34 172661),(35 172065.47),(36 170533.55),(37 173014.38),(38 173857.9),(39 175944.58),(40 175879.53),(41 175314.92),(42 175685.84),(43 173996.69),(44 174268.06),(45 173185.25),(46 172917.7),(47 171776.75),(48 169451.5),(49 167279.05),(50 167970.72),(51 167851.1),(52 168627.27),(53 166313.6),(54 165562.22),(55 164547.28),(56 163584.64),(57 164245.53),(58 165049.69),(59 165779.66),(60 167223.53),(61 169106.89),(62 169532.52),(63 169937.72),(64 168850.14),(65 168621.1),(66 167797.67),(67 169009),(68 167587.42),(69 168443),(70 170282.14),(71 169099.77),(72 170470.55),(73 169723.7),(74 169325.19),(75 170958.11),(76 171327.69),(77 171645.9),(78 170052.14),(79 168308.67),
(1 32313.68),(2 50290.977),(3 67194.5),(4 85591.13),(5 97677.62),(6 111939.87),(7 121956.5),(8 128932.016),(9 137313.97),(10 142347.22),(11 147497),(12 151706.17),(13 155969.56),(14 160085.22),(15 162135.14),(16 163982.8),(17 165449.9),(18 165129.9),(19 164490.27),(20 161716.64),(21 161807.1),(22 158850.17),(23 158134.4),(24 156605.95),(25 156403.42),(26 157505.78),(27 156681.11),(28 154933.19),(29 153515.83),(30 151472.55),(31 152174.81),(32 152240.06),(33 153075.36),(34 153272.75),(35 155270.64),(36 155965.78),(37 157927.28),(38 159078.17),(39 160205.81),(40 159063.66),(41 159871.44),(42 156960.23),(43 155865),(44 155388.44),(45 156221.55),(46 156790.66),(47 157079.27),(48 156323.17),(49 154724.1),(50 154894.38),(51 155182.27),(52 155721.36),(53 153575.81),(54 153287),(55 152524.69),(56 153386.1),(57 152273.53),(58 152504.69),(59 152949.4),(60 153689.88),(61 155278.9),(62 156687.66),(63 157474.27),(64 156961.67),(65 156480.66),(66 157187.08),(67 155369.38),(68 156084.2),(69 157637),(70 158913.53),(71 159835.97),(72 160002.34),(73 161366.64),(74 161838.5),(75 163357.38),(76 163398.64),(77 166396.27),(78 167318.14),(79 167671.02),
(1 33669.656),(2 51909.883),(3 67796.695),(4 87210.58),(5 99061.79),(6 115540.53),(7 125940),(8 135273.78),(9 145237.7),(10 152938.81),(11 161240.55),(12 166260.88),(13 170425.19),(14 172423.2),(15 174038.19),(16 176831.72),(17 178191.2),(18 178294.86),(19 176569.81),(20 176207.83),(21 176024.11),(22 173550.08),(23 171943.02),(24 170125.53),(25 168695.17),(26 168449.23),(27 166936.03),(28 163125.03),(29 160551.34),(30 158877.53),(31 158967.14),(32 158601.2),(33 160843.8),(34 162053.7),(35 164551.11),(36 164781.58),(37 166335.36),(38 167569.7),(39 168308.31),(40 167515.38),(41 168672.66),(42 167118.53),(43 164967.42),(44 163559.8),(45 162826.81),(46 162452.4),(47 160228.33),(48 158903.84),(49 157850.5),(50 156746.13),(51 156546.6),(52 155558.92),(53 154977.97),(54 155970.33),(55 157002.98),(56 156333.14),(57 155894.08),(58 155904.11),(59 156599.64),(60 157913.7),(61 160153.7),(62 161367.5),(63 163623.77),(64 164804.98),(65 164346.4),(66 166365.03),(67 165945.58),(68 165322.1),(69 168292.95),(70 168005.06),(71 168805.72),(72 170676.03),(73 172377.53),(74 174844.4),(75 175759.08),(76 176264.31),(77 177098.84),(78 176439.22),(79 177555.13),
(1 32129.516),(2 49592.063),(3 66484.21),(4 82331.12),(5 92525.26),(6 106015.164),(7 113458.4),(8 120346.51),(9 125135.82),(10 130992.66),(11 135176.45),(12 136571.75),(13 139373.42),(14 139243.9),(15 140247.45),(16 140300.92),(17 142268.7),(18 144076.84),(19 143629.14),(20 143244.63),(21 141227.64),(22 140966.45),(23 141665.05),(24 143171.06),(25 143808.81),(26 144798.63),(27 145473.52),(28 145720.97),(29 144369.61),(30 143471.86),(31 142813.14),(32 142896.1),(33 143804.63),(34 144880.36),(35 145203.17),(36 145043.28),(37 145346.86),(38 146225.98),(39 146508.13),(40 147197.5),(41 147128.9),(42 148302.17),(43 151199.73),(44 154630.67),(45 157135.67),(46 158256.75),(47 157843.9),(48 157224.92),(49 155478.69),(50 154394.63),(51 151710.58),(52 151000.08),(53 150045.08),(54 151456.05),(55 150923.11),(56 151581.23),(57 153227.5),(58 154990.3),(59 155856.66),(60 157351.5),(61 156813.34),(62 156361.31),(63 157212.2),(64 157681.72),(65 156596.4),(66 154346.95),(67 155662.88),(68 157168.81),(69 160820.3),(70 164638.03),(71 167887.84),(72 170481.48),(73 171803.02),(74 172334.83),(75 171893.5),(76 172366.05),(77 171545.13),(78 172052.13),(79 172048.39),
(1 32049.03),(2 49342.05),(3 64691.17),(4 81669.55),(5 92846.78),(6 108347.65),(7 116923.34),(8 124747.66),(9 132171.48),(10 138482.97),(11 144874.86),(12 146647.94),(13 150349.19),(14 151348.98),(15 152218.84),(16 151090.55),(17 150078.4),(18 149024.27),(19 147889.17),(20 147374.48),(21 148187.38),(22 149105.17),(23 151262.6),(24 151639.75),(25 150637.53),(26 150532.16),(27 149101.1),(28 147730.6),(29 146925.05),(30 145287.75),(31 145680.81),(32 145520.84),(33 145742.53),(34 146814.66),(35 148930.14),(36 148471.61),(37 149006.94),(38 147810.16),(39 147126.4),(40 146770.63),(41 147165.42),(42 146604.77),(43 148280.17),(44 148872.7),(45 149593.44),(46 149072.25),(47 148439.08),(48 149319.53),(49 149303.02),(50 148965.16),(51 149768.13),(52 149326.64),(53 149377.03),(54 150064.77),(55 150565),(56 150719.38),(57 150306.84),(58 148631.8),(59 149229.45),(60 148222.19),(61 149128.44),(62 149652.22),(63 150068.44),(64 150220.6),(65 147325.48),(66 148489.56),(67 148399.05),(68 149664.69),(69 150406.45),(70 150765),(71 152279.73),(72 152853.92),(73 153707.53),(74 155859.22),(75 157744.55),(76 159708.89),(77 160081.75),(78 160711.94),(79 160542.05),
(1 30129.396),(2 45884.83),(3 60773.207),(4 76192.94),(5 86447.945),(6 100574.39),(7 109803.16),(8 117576.21),(9 125249.11),(10 131706.86),(11 139477.02),(12 143689.11),(13 146797.88),(14 148706.67),(15 147619.2),(16 146893.6),(17 147004.33),(18 146607.27),(19 146487.89),(20 146776.8),(21 147401.3),(22 146355.08),(23 145265.98),(24 143474.47),(25 141655.2),(26 141747.3),(27 141761.84),(28 142205.16),(29 141845.95),(30 141595.58),(31 143427.88),(32 143629.84),(33 144373.6),(34 143944.88),(35 145494.45),(36 144762.16),(37 144063.17),(38 142802.67),(39 142864.39),(40 142165.05),(41 141985.77),(42 141633.89),(43 142268.67),(44 141634.38),(45 140443.33),(46 140895.89),(47 140551.9),(48 140464.66),(49 141534.81),(50 140331.75),(51 141573.38),(52 141060.39),(53 140850.39),(54 140712.2),(55 140330.5),(56 139245.53),(57 139511.81),(58 139035.92),(59 139490.38),(60 140244),(61 141515.3),(62 142622.86),(63 145309.13),(64 146881.13),(65 146618.44),(66 147810.89),(67 146837.16),(68 147221.22),(69 147062.67),(70 147142.89),(71 147390.48),(72 147522.05),(73 147433.45),(74 147967.48),(75 150105.5),(76 152085.73),(77 150908.73),(78 151755.34),(79 150387.95),
(1 28660.96),(2 45930.98),(3 63152.28),(4 79652.44),(5 94210.12),(6 109658.695),(7 121273.08),(8 130350.14),(9 137972.94),(10 143122.92),(11 149999.11),(12 152544.47),(13 154884.33),(14 155742.66),(15 153826.72),(16 154334.23),(17 154396.25),(18 155203.25),(19 153565.38),(20 152605.9),(21 152471.78),(22 150495.7),(23 149908.9),(24 148649.55),(25 145597.64),(26 145567.98),(27 145553.5),(28 144818.14),(29 145443.61),(30 145286.1),(31 145222.78),(32 143044.5),(33 142768.22),(34 143912.19),(35 145633),(36 146939.61),(37 146769.72),(38 147847.02),(39 147912.53),(40 147476.03),(41 148851.78),(42 150071.7),(43 151731.53),(44 152112.38),(45 150508.08),(46 151587.61),(47 151575.23),(48 151014.81),(49 150101.52),(50 149552.39),(51 148596.02),(52 148924.77),(53 149661.89),(54 150492.84),(55 149544.72),(56 148157.98),(57 148599.78),(58 147783.27),(59 147314.33),(60 146318.77),(61 145285.86),(62 146217.83),(63 145445.86),(64 146157.11),(65 146957.36),(66 147358.17),(67 146925.42),(68 148564.36),(69 149019.13),(70 152566.03),(71 154087.61),(72 154329),(73 155236.17),(74 155943.22),(75 156382.97),(76 154833.23),(77 154825.3),(78 153938.86),(79 152145.02),
(1 28928.924),(2 48525.816),(3 67075.47),(4 85377.71),(5 101508.11),(6 116992.56),(7 130666.63),(8 141826.52),(9 151629.92),(10 157182.28),(11 165017.64),(12 168420.44),(13 173799.72),(14 175816.36),(15 175822.55),(16 174396.97),(17 173543.72),(18 171618.94),(19 168243.17),(20 164898.31),(21 163770.94),(22 160985.9),(23 161146.1),(24 162762.58),(25 163389.1),(26 164551.06),(27 163870.03),(28 163673.5),(29 161033.97),(30 159999.6),(31 160095.14),(32 159342.94),(33 159201.39),(34 158923.27),(35 159663.52),(36 157715.13),(37 156844.94),(38 156699.2),(39 155836.47),(40 155612.47),(41 157273.28),(42 157564.92),(43 160385.2),(44 161783.48),(45 161508.53),(46 161780.95),(47 161894.25),(48 161581.9),(49 161023.1),(50 161250.05),(51 159468.77),(52 158405.89),(53 158317.02),(54 158698.33),(55 159099.61),(56 159115.53),(57 160183.13),(58 161123.63),(59 161927.94),(60 163830.45),(61 166099.52),(62 169060.3),(63 171684.72),(64 175065.17),(65 175763.05),(66 176117.81),(67 175832.84),(68 175631.5),(69 174971.31),(70 177196.39),(71 175974.97),(72 176274.3),(73 176036.08),(74 175896.58),(75 173385.31),(76 169991.72),(77 167346.66),(78 165093.73),(79 163267.89),
(1 27537.588),(2 45384.117),(3 63255.414),(4 78001.74),(5 92146.375),(6 105649.66),(7 116122.31),(8 126557.08),(9 134859.63),(10 140831.45),(11 147358.55),(12 151263.36),(13 154318.47),(14 156122.23),(15 157089.06),(16 158642.05),(17 159431.44),(18 158586.05),(19 158038.89),(20 156592.27),(21 157195.5),(22 156277.05),(23 156773.86),(24 156771.63),(25 154375.55),(26 153549.61),(27 151518.77),(28 149870.08),(29 148413.3),(30 147276.47),(31 146132.47),(32 145494.97),(33 144008.19),(34 142586.75),(35 141206.97),(36 139645.02),(37 138470.89),(38 137357.98),(39 137330.38),(40 136708.33),(41 136855.38),(42 137401.2),(43 137787.05),(44 136338.16),(45 135177.03),(46 135678.33),(47 135091),(48 137971.86),(49 139330.33),(50 140247.95),(51 141477.63),(52 141373.38),(53 140064.55),(54 141640.2),(55 142656.2),(56 141757.98),(57 142825.53),(58 142569.2),(59 142714.16),(60 142807.53),(61 143177.8),(62 143814.31),(63 144038.52),(64 145659.2),(65 146282.25),(66 146849.23),(67 147655.78),(68 149183.92),(69 151194.95),(70 153917.38),(71 155140.5),(72 154436.33),(73 154399),(74 153236.95),(75 151160.55),(76 150486.53),(77 149564.58),(78 148244.63),(79 146662.67),
(1 26334.367),(2 41573.457),(3 56826.207),(4 68506.65),(5 80118.81),(6 90935.23),(7 98933.43),(8 106252.66),(9 112628.8),(10 116989.43),(11 121072.1),(12 123830.44),(13 125128.63),(14 126054.83),(15 126069.7),(16 126228.57),(17 125218.516),(18 125419.19),(19 125771.56),(20 124263.445),(21 124341.78),(22 124361.92),(23 125296.97),(24 125884.67),(25 126420.8),(26 126777.13),(27 126660.195),(28 126931.74),(29 125944.66),(30 125413.28),(31 123687.41),(32 122664.12),(33 120462.914),(34 119687.2),(35 120103.01),(36 120612.63),(37 120678.81),(38 120681.52),(39 121713.38),(40 122213.35),(41 123949.34),(42 124789.19),(43 125167.766),(44 124121.94),(45 122685.2),(46 123521.51),(47 123686.016),(48 126231.17),(49 125570.91),(50 126289.34),(51 125519.37),(52 124279.35),(53 121778.46),(54 121479.29),(55 121567.88),(56 120270.54),(57 119471.086),(58 118827.055),(59 118989.17),(60 119708.61),(61 120526.63),(62 122160.16),(63 124031.55),(64 124701.82),(65 126277.125),(66 125860.46),(67 126155.56),(68 126328.43),(69 127756.375),(70 128318.45),(71 128355.51),(72 127190.555),(73 124911.664),(74 124384.8),(75 125050.83),(76 126320.234),(77 126027.39),(78 128063.17),(79 128418.875),
(1 25337.158),(2 40365.89),(3 54125.855),(4 65365.016),(5 77324.47),(6 87308.586),(7 94652.49),(8 100890.29),(9 105698),(10 109569.78),(11 114456.73),(12 115788.305),(13 117101.586),(14 118063.914),(15 119382.26),(16 120776.69),(17 122092.914),(18 121991.44),(19 121540.875),(20 120502.58),(21 119598.52),(22 119408.695),(23 118654.86),(24 118275.2),(25 119245.33),(26 119488.56),(27 119410.47),(28 120401.18),(29 119614.695),(30 119606.71),(31 119942.71),(32 120016.195),(33 118782.6),(34 118594.945),(35 118911.27),(36 118374.234),(37 117981.71),(38 117409.96),(39 117600.27),(40 116994.27),(41 116954.47),(42 117563.85),(43 117434.6),(44 117242.195),(45 117853.69),(46 118210.58),(47 118754.91),(48 119866.31),(49 120710.805),(50 120768.66),(51 120771.48),(52 120962.55),(53 119708.2),(54 119175.25),(55 118003.29),(56 118377.26),(57 119996.164),(58 120475.63),(59 119959.34),(60 119678.29),(61 120790.96),(62 120907.22),(63 121757.086),(64 122352.42),(65 121207.78),(66 122494.42),(67 122782.305),(68 123440.73),(69 125639.74),(70 127231.586),(71 129344.914),(72 131837.75),(73 131417.13),(74 132407.1),(75 132318.63),(76 130730.96),(77 130644.125),(78 130488.125),(79 130082.984),
(1 24433.402),(2 40625.176),(3 56580.57),(4 68570.62),(5 80449.305),(6 91565.26),(7 98349.164),(8 105052.9),(9 109808.85),(10 114853.45),(11 118084.055),(12 119851.38),(13 121403.61),(14 121259.87),(15 121953.336),(16 121970.85),(17 122507.945),(18 122516.78),(19 121918.5),(20 121554.695),(21 122099.87),(22 121760.695),(23 122772.58),(24 122944.34),(25 122881.74),(26 122899.375),(27 122740.29),(28 121980.39),(29 122037.94),(30 120971.766),(31 119680.445),(32 118236.74),(33 116919.5),(34 117267.945),(35 119322.1),(36 119927.45),(37 119157.73),(38 119517.18),(39 120424.34),(40 120175.414),(41 122134.55),(42 122588.47),(43 121765.5),(44 120595.22),(45 120162.99),(46 118997.15),(47 118922.02),(48 119845.78),(49 120219.5),(50 121686.586),(51 121965.03),(52 120411.26),(53 119407.48),(54 119787.7),(55 119997.28),(56 119815.82),(57 120476.89),(58 120278.26),(59 120745.63),(60 121747.87),(61 122530.016),(62 123958.37),(63 125048.25),(64 124932.734),(65 125208.95),(66 125632.99),(67 126611.26),(68 127944.33),(69 129719.4),(70 130860.25),(71 131312.6),(72 131926.05),(73 132087.64),(74 132661.81),(75 131785.13),(76 129705.63),(77 129325.11),(78 127849.66),(79 126889.42),
