1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 863649.2),(2 3194460.8),(3 6591780),(4 11033318),(5 16456991),(6 22559386),(7 29088178),(8 36312948),(9 43389830),(10 50511532),(11 57548356),(12 64779536),(13 71836120),(14 79369290),(15 86501656),(16 93537144),(17 100445190),(18 107533016),(19 114567590),(20 122106820),(21 129244184),(22 136738830),(23 144717540),(24 152494830),(25 160829380),(26 168949000),(27 177294400),(28 186010620),(29 195277580),(30 204474420),(31 214010240),(32 224615860),(33 234990100),(34 245839100),(35 256861490),(36 267942200),(37 279491500),(38 292578700),(39 305012830),(40 317644200),(41 330000000),(42 342839100),(43 355149950),(44 367579650),(45 379317400),(46 390497500),(47 401162850),(48 412050460),(49 423395420),(50 434747140),(51 446058240),(52 456129180),(53 465504260),(54 472941100),(55 479207680),(56 483459940),(57 488094100),(58 493039140),(59 496481800),(60 499478800),(61 502243740),(62 500915870),(63 497151070),(64 490991460),(65 481882020),(66 470463520),(67 458108770),(68 442944100),(69 426812200),(70 410010370),(71 391823870),(72 373730400),(73 355637020),(74 337465020),(75 319145730),(76 301709730),(77 284430400),(78 268553300),(79 253469390),
(1 33539.45),(2 75368.05),(3 96419.89),(4 98576.95),(5 106391.46),(6 116858.65),(7 118732.06),(8 119017.32),(9 122619.14),(10 123319.586),(11 123153.09),(12 130297.19),(13 137456.97),(14 139513.89),(15 142561.13),(16 145545.56),(17 147875.5),(18 151206.77),(19 149319.45),(20 142703.36),(21 144944.02),(22 148308.98),(23 152537.25),(24 157662.42),(25 153088.06),(26 151288.52),(27 147876.22),(28 147154.84),(29 147196.05),(30 147257.06),(31 148982.56),(32 149537.2),(33 153061.38),(34 152817.42),(35 155317.97),(36 155900.34),(37 156940.06),(38 155641.61),(39 157024.06),(40 155436.25),(41 158787.53),(42 163121.08),(43 168144.45),(44 171811.63),(45 171687.25),(46 170340.88),(47 169742.52),(48 171734.14),(49 171705.14),(50 169960.05),(51 168989.16),(52 165531.75),(53 165315.55),(54 165479.45),(55 164978.22),(56 164163.03),(57 159952.42),(58 159464.75),(59 157469.67),(60 156821.81),(61 156449.39),(62 154415.84),(63 157223.22),(64 159744.19),(65 161832.9),(66 162476.16),(67 159119.77),(68 162355.94),(69 164312.56),(70 165072.4),(71 166119.47),(72 167811.28),(73 169568.06),(74 172152.28),(75 168756.7),(76 168220.16),(77 169576.64),(78 169729.38),(79 169479.69),
(1 33243.723),(2 73494.24),(3 91560.22),(4 94547.79),(5 104507.29),(6 114010.016),(7 114788.76),(8 114473.91),(9 118981.28),(10 118536.92),(11 116696.37),(12 123132.55),(13 130535.5),(14 131711.14),(15 135058.31),(16 136662.25),(17 138165.56),(18 143406.77),(19 139236.67),(20 135895.75),(21 135242.39),(22 136759.86),(23 143772),(24 143242.7),(25 141941.98),(26 139648.72),(27 138786.11),(28 138065.94),(29 138455.02),(30 135737.94),(31 139513.06),(32 139823.06),(33 142721.25),(34 143320.06),(35 143649.53),(36 144409.84),(37 145649.44),(38 145437),(39 147214.52),(40 148093.27),(41 152130.89),(42 156014.52),(43 156973.19),(44 161341.16),(45 161160.63),(46 156952.9),(47 155840.22),(48 157823.1),(49 158466.06),(50 159315.47),(51 157775.83),(52 150592.75),(53 149952.53),(54 151275.73),(55 152988.9),(56 153268.31),(57 151097.48),(58 150304.86),(59 151221.03),(60 150122.47),(61 152224.39),(62 151843.02),(63 153863.5),(64 154482.48),(65 154068.34),(66 152875.67),(67 149808.16),(68 153280.69),(69 155077.19),(70 158038.55),(71 156454.1),(72 157242.7),(73 158296.97),(74 161076.02),(75 159086.95),(76 160095.2),(77 161507.39),(78 165394.77),(79 165781.81),
(1 33520.39),(2 74315.71),(3 91475),(4 94430.76),(5 105156.22),(6 115469.97),(7 115411.41),(8 115414.875),(9 120233.26),(10 117370.695),(11 113867.45),(12 122506.86),(13 130435.42),(14 131062.35),(15 133364.58),(16 135180.23),(17 139710.81),(18 142928.4),(19 139884.1),(20 137783.92),(21 133007.4),(22 137354.8),(23 141426.33),(24 141352.95),(25 138449.73),(26 135328.28),(27 135860.64),(28 135351.33),(29 133531.33),(30 133976.08),(31 135040.97),(32 138569),(33 141037.19),(34 142730.6),(35 142657.67),(36 145882.95),(37 143272.05),(38 144045.8),(39 146141.8),(40 145936.67),(41 149526.69),(42 150187.77),(43 154129.88),(44 156646.8),(45 156056.2),(46 155681.06),(47 155969.16),(48 156544.08),(49 159869.94),(50 158826.27),(51 155027.36),(52 151026.16),(53 148726.27),(54 150320.95),(55 152351.22),(56 153761.25),(57 152226.75),(58 151435.17),(59 151385.84),(60 149266.19),(61 151252.08),(62 150404.16),(63 150035.89),(64 149219.2),(65 148335.66),(66 148530.14),(67 146758.06),(68 149489.45),(69 154528.95),(70 159073.75),(71 159729.56),(72 159942.39),(73 157932.13),(74 161595.97),(75 160109.56),(76 157481.44),(77 158441.75),(78 164924.03),(79 168870.08),
(1 31332.025),(2 69201.92),(3 84975.31),(4 86592.64),(5 96121.45),(6 106631.37),(7 107681.51),(8 108531.41),(9 111551.88),(10 108328.54),(11 106449.29),(12 113971.54),(13 120144.95),(14 122323.055),(15 125916.58),(16 127759.24),(17 132294.08),(18 134836.14),(19 133517.58),(20 129745.21),(21 127628.89),(22 130146.49),(23 130514.84),(24 132471.67),(25 128487.9),(26 127619.914),(27 126456.68),(28 128744.59),(29 125666.43),(30 128557.9),(31 127733.75),(32 132503.98),(33 134863.28),(34 137808.89),(35 140067),(36 143583.98),(37 141711.55),(38 143299.94),(39 143600.81),(40 144369.67),(41 145183.75),(42 148481.19),(43 152453.6),(44 156772.1),(45 156155.61),(46 154972.63),(47 155560.56),(48 155786.94),(49 154370.75),(50 155465.86),(51 151785.94),(52 148947.38),(53 146743.5),(54 147637.23),(55 147399.92),(56 147167.11),(57 147538.22),(58 145669.02),(59 147383.14),(60 146448.8),(61 144117.89),(62 144643.83),(63 143991.94),(64 142969.7),(65 145232.38),(66 145204.95),(67 143344.6),(68 146114.88),(69 146940.88),(70 149355.11),(71 151309.22),(72 149398.95),(73 147847.11),(74 151997.17),(75 151866.67),(76 150025.81),(77 150645.98),(78 157532.72),(79 161780.7),
(1 31763.303),(2 69810.63),(3 84312.164),(4 85343.305),(5 94723.914),(6 104461.51),(7 105152.79),(8 105531.125),(9 108108.85),(10 105603.32),(11 104955.42),(12 111833.82),(13 114852.555),(14 116836.83),(15 123120.76),(16 125569.83),(17 128609.67),(18 133092.53),(19 130836.83),(20 126937.43),(21 124480.6),(22 126567.06),(23 127065.78),(24 126619.43),(25 124168.68),(26 124451.055),(27 123360.09),(28 125092.336),(29 123336.36),(30 124274.78),(31 124972.484),(32 128894.14),(33 130734.57),(34 132060.78),(35 134324.89),(36 134564.22),(37 136179.67),(38 138295.94),(39 139134.06),(40 137301.42),(41 137564.55),(42 140096.38),(43 142974.25),(44 145800.97),(45 146433.44),(46 144824.5),(47 148067.3),(48 147678.67),(49 146156.2),(50 145993.66),(51 143928.27),(52 141798.33),(53 138434.75),(54 139169.36),(55 139166.02),(56 141654.14),(57 140892.78),(58 143043.92),(59 143379.95),(60 141459.16),(61 141806.31),(62 142298.03),(63 141435.81),(64 139847.42),(65 141669.56),(66 140763.6),(67 142536.34),(68 141862.81),(69 142555.39),(70 145297.53),(71 149522.48),(72 146801.1),(73 144698.7),(74 146728.52),(75 147541.27),(76 146538.14),(77 145523.52),(78 153451.8),(79 157044.89),
(1 29313.393),(2 65232.082),(3 78315.13),(4 78786.71),(5 87822.64),(6 97314.88),(7 96413.7),(8 96065.734),(9 99558.484),(10 97143.91),(11 96868.03),(12 102673.03),(13 105779.97),(14 109983.05),(15 114905.26),(16 115768.59),(17 119823.4),(18 121470.18),(19 119881.34),(20 117191.195),(21 113934.57),(22 116361.25),(23 116832.47),(24 116592.43),(25 114195.37),(26 114022.71),(27 114708.805),(28 114740.766),(29 114305.7),(30 115925.305),(31 116732.59),(32 118283.24),(33 119947.695),(34 121508.73),(35 123717.63),(36 124580.28),(37 126795.51),(38 127846.64),(39 126954.195),(40 127921.22),(41 131604.97),(42 131932.33),(43 136672.27),(44 138849),(45 138055.13),(46 139347.53),(47 139704.98),(48 137525.53),(49 137611.94),(50 137617.1),(51 134611.9),(52 132745.33),(53 131041.45),(54 130596.016),(55 129642.78),(56 130620.66),(57 130992.03),(58 131088.75),(59 131739.27),(60 130765.34),(61 130977.03),(62 132347.64),(63 130884.35),(64 128978.66),(65 129995.27),(66 131233.5),(67 134314.45),(68 132774.63),(69 131736.53),(70 135911.4),(71 138977.88),(72 136639.03),(73 135020.45),(74 136038.19),(75 138555.8),(76 137600.75),(77 137985.52),(78 143414.73),(79 146222.6),
(1 29385.813),(2 64966.824),(3 75519.95),(4 74007.1),(5 82955.08),(6 92398.305),(7 90884.04),(8 91761.086),(9 96359.836),(10 94214.45),(11 93208.625),(12 98121.47),(13 102309.71),(14 107603.9),(15 110731),(16 111788.25),(17 116605.23),(18 116904.14),(19 117885.76),(20 115531.195),(21 113533.51),(22 116122.67),(23 115870.54),(24 116300.664),(25 112346.76),(26 111953.93),(27 111952.32),(28 112788.02),(29 111428.84),(30 113392.37),(31 115632.16),(32 116329),(33 116349.305),(34 119091.68),(35 120353.43),(36 121871.58),(37 124209.22),(38 125753.055),(39 125976.32),(40 127873.664),(41 128390.375),(42 130434.95),(43 132403.45),(44 133843.4),(45 132436.77),(46 136502.73),(47 137725.11),(48 136424.33),(49 135631.23),(50 136131.2),(51 134650.73),(52 132106.36),(53 130476.695),(54 130044.81),(55 129298.984),(56 129746.39),(57 131551.38),(58 133499.3),(59 134872.33),(60 135025.5),(61 132370.39),(62 133946.11),(63 131662.47),(64 128295.81),(65 128503.29),(66 130008.07),(67 132166.86),(68 131731.28),(69 131668.94),(70 134273.38),(71 135602.83),(72 133424.19),(73 129432.95),(74 129096.78),(75 132588.34),(76 131880.02),(77 133106.89),(78 134933.13),(79 139685.78),
(1 28680.578),(2 63023.438),(3 73064.29),(4 71503.01),(5 80042.68),(6 88481.95),(7 86612.38),(8 87153.38),(9 90282.89),(10 87315.47),(11 85904.34),(12 92348.766),(13 97207.15),(14 100652.07),(15 104207.27),(16 106053.71),(17 108970.92),(18 109073.586),(19 109429.66),(20 105731.17),(21 104725.67),(22 107372.66),(23 107857.766),(24 107182.33),(25 105585.96),(26 106973.82),(27 106640.39),(28 106502.85),(29 105821.42),(30 107984.5),(31 110447.86),(32 111857.87),(33 113143.24),(34 114881.66),(35 117019.83),(36 118268.23),(37 117920.445),(38 119740.32),(39 119963.02),(40 122274.96),(41 122319.57),(42 121688.46),(43 124595.31),(44 124491.05),(45 126061.125),(46 127059.945),(47 126671.15),(48 124570.734),(49 127114),(50 129902.22),(51 126183.37),(52 123824.22),(53 123352.805),(54 121975.88),(55 121175.37),(56 121428.27),(57 121093.77),(58 123118.94),(59 126609.38),(60 125239.59),(61 123773.61),(62 124450.6),(63 125013.4),(64 125194.445),(65 125998.305),(66 124657.21),(67 126229.18),(68 125975.77),(69 126721.25),(70 127067.78),(71 126151.41),(72 123737.47),(73 121945.164),(74 123089.484),(75 125008.39),(76 125008.29),(77 125538.99),(78 127698.94),(79 129790.63),
(1 28222.707),(2 61652.434),(3 71079.99),(4 69948.67),(5 78615.625),(6 85850.89),(7 82872.56),(8 83673.78),(9 86700.9),(10 82737.61),(11 82228.945),(12 89772.586),(13 92807.86),(14 95523.39),(15 98748.484),(16 101019.42),(17 104016.68),(18 104849.53),(19 106776.016),(20 104510.81),(21 104101.99),(22 105230.86),(23 107218.77),(24 105332.48),(25 105270.52),(26 106323.09),(27 107232.66),(28 106349.35),(29 107873.83),(30 108530.68),(31 109807.93),(32 111015.516),(33 113898.52),(34 115724.836),(35 117600.875),(36 117174.29),(37 119542.31),(38 120985.66),(39 121146.24),(40 121491.97),(41 121553.15),(42 122497.05),(43 125962.94),(44 125579.01),(45 126956.836),(46 126201.95),(47 125825.57),(48 126999.9),(49 126962.2),(50 126109.945),(51 122918.16),(52 120279),(53 120042.68),(54 118647.336),(55 117828.2),(56 117467.77),(57 117457.59),(58 121843.97),(59 123056.27),(60 123523.47),(61 123128.14),(62 123344.05),(63 122090.1),(64 122194.62),(65 121368.85),(66 120288.36),(67 122770.82),(68 124191.38),(69 125334.5),(70 124175.125),(71 124479.5),(72 123427.77),(73 121494.445),(74 119765.57),(75 120415.87),(76 119945.36),(77 120152.96),(78 121587.266),(79 122344.516),
(1 29024.955),(2 61646.62),(3 68314.33),(4 65359.77),(5 73761.11),(6 80920.734),(7 78060.9),(8 80779.21),(9 84697.13),(10 79677.695),(11 79680.93),(12 84069.13),(13 86899.43),(14 91153.8),(15 92552.16),(16 95187.914),(17 98554.25),(18 98874.67),(19 101476.48),(20 99202.47),(21 98633.91),(22 99873.92),(23 102296.42),(24 101106.75),(25 103522.586),(26 102891.95),(27 103823.59),(28 102874.805),(29 102378.7),(30 101884.82),(31 104499.83),(32 105393.734),(33 107380.9),(34 109911.1),(35 109433.95),(36 109733.195),(37 112841.36),(38 113133.41),(39 115742.75),(40 115578.914),(41 115332.375),(42 118001.12),(43 119982.586),(44 120925.516),(45 120736.21),(46 120416.516),(47 120390.39),(48 122843.25),(49 122810.57),(50 120362),(51 117453.42),(52 115704.13),(53 116418.164),(54 115839.58),(55 115305.11),(56 114627.75),(57 115000.07),(58 117069.59),(59 119177.49),(60 118319.54),(61 118347.95),(62 117847.58),(63 116868.97),(64 119405.84),(65 120427.86),(66 119424.18),(67 119606.01),(68 120078.06),(69 118847.78),(70 115365.39),(71 117014.65),(72 117957.6),(73 115761.305),(74 114253.31),(75 114193.28),(76 114202.086),(77 114635.3),(78 114264.77),(79 115680.05),
(1 26532.414),(2 56859.195),(3 63475.15),(4 62093.707),(5 70311.29),(6 74758.69),(7 72528.66),(8 75758.84),(9 77436.96),(10 73785.164),(11 74366.58),(12 77347.96),(13 81984),(14 85343.05),(15 85079.72),(16 87860.04),(17 90222.04),(18 91302.79),(19 93871.54),(20 92755.06),(21 94133.9),(22 94346.65),(23 95489.945),(24 94467.35),(25 97138.18),(26 97227.21),(27 99155.664),(28 98703.81),(29 97216.625),(30 96795.945),(31 99852.07),(32 100151.81),(33 101977.98),(34 103115.53),(35 101919.75),(36 103823.3),(37 105358.46),(38 108292.445),(39 110117.46),(40 109784.055),(41 109892.68),(42 111640.72),(43 113626.734),(44 115031.766),(45 113380.04),(46 112975.5),(47 113033.73),(48 113414.836),(49 112327.805),(50 110135.19),(51 109158.58),(52 106517.09),(53 107844.82),(54 106762.1),(55 108304.914),(56 107186.82),(57 107366.66),(58 109138.664),(59 110465.44),(60 110515.38),(61 108944.9),(62 107488.42),(63 108184.766),(64 111687.03),(65 112652.46),(66 112291.84),(67 111547.79),(68 112573.336),(69 112874.8),(70 109376.19),(71 109107.98),(72 108475.72),(73 107261.59),(74 106544.58),(75 105858.25),(76 106438.05),(77 106647.18),(78 108013.06),(79 106828.016),
(1 27392.182),(2 57969.348),(3 63389.758),(4 61047.523),(5 68974.914),(6 73772.76),(7 72547.6),(8 76198.31),(9 77545.42),(10 73600.39),(11 73610.75),(12 77163.59),(13 81550),(14 83243.5),(15 82617.33),(16 85741.94),(17 86828.95),(18 89056.6),(19 91453.63),(20 91991.74),(21 93688.39),(22 94521.78),(23 95607.336),(24 95784.17),(25 97229.96),(26 98398.336),(27 100217.11),(28 99030.84),(29 97123.234),(30 95543.4),(31 99057.89),(32 101200.97),(33 102281.21),(34 102369.29),(35 103800.96),(36 104138.31),(37 106584),(38 108876.94),(39 109966.45),(40 110928.266),(41 109435.83),(42 110075.85),(43 110881.53),(44 111252.984),(45 109799.766),(46 109906.74),(47 110271.516),(48 110704.23),(49 110976.04),(50 109816.94),(51 107466.555),(52 104558.195),(53 104819.76),(54 106825.93),(55 107690.67),(56 109013.6),(57 109003.77),(58 110676.766),(59 111439.18),(60 111349.484),(61 110858.21),(62 107271.47),(63 109345.766),(64 113637.66),(65 113078.79),(66 111871.766),(67 110211.88),(68 110884.945),(69 109962.734),(70 107049.77),(71 107080.67),(72 107408.445),(73 106579.95),(74 104626.57),(75 104381.305),(76 106573.27),(77 106178.016),(78 107324.945),(79 105864.734),
(1 27734.67),(2 58590.848),(3 63702.31),(4 60175.35),(5 67575.59),(6 72068.586),(7 70169.21),(8 72571.32),(9 74391.445),(10 71859.61),(11 72637.98),(12 75408.95),(13 79640.37),(14 81346.46),(15 80538.734),(16 82733.99),(17 84189.04),(18 87197.04),(19 88400.8),(20 90075.88),(21 90697.79),(22 92496.945),(23 93381.93),(24 93267.22),(25 93707.91),(26 94204.72),(27 96440.875),(28 94906.77),(29 93724.2),(30 93709.56),(31 96158.63),(32 97767.94),(33 98162.41),(34 99422.49),(35 99187.72),(36 101079.35),(37 103810.01),(38 104294.7),(39 106038.15),(40 105795.266),(41 103742.77),(42 105720.03),(43 105594.23),(44 107388.13),(45 106100.2),(46 105655.62),(47 104640.586),(48 105292.79),(49 105990),(50 105683.43),(51 102754.41),(52 102933.84),(53 103682.625),(54 103378.25),(55 105313.03),(56 107223.08),(57 107795.875),(58 105552.76),(59 106200.62),(60 107159.445),(61 107209.6),(62 106677.484),(63 107224.7),(64 109454.24),(65 110872.2),(66 111229.74),(67 109053.734),(68 107944.03),(69 106001.67),(70 104110.13),(71 101365.88),(72 102737.41),(73 101388.74),(74 101012.27),(75 103413.914),(76 103727.53),(77 101812.32),(78 102806.125),(79 102568.03),
(1 26812.326),(2 56980.246),(3 62401.41),(4 59904.348),(5 68178),(6 72541.54),(7 70482.34),(8 71762.57),(9 71944.14),(10 70044.51),(11 70616.03),(12 72598.52),(13 77066.65),(14 78908.78),(15 76865.195),(16 77702.99),(17 80008.67),(18 82864.805),(19 84236.914),(20 86149.47),(21 87980.45),(22 90132.96),(23 91121.695),(24 90799.82),(25 91222.01),(26 91594.086),(27 94083.64),(28 92739.5),(29 90922.87),(30 92291.14),(31 95410.84),(32 97577.625),(33 98712.305),(34 99628.516),(35 99170.17),(36 101530.445),(37 102066.82),(38 105467.01),(39 106826.195),(40 105474.53),(41 104350.47),(42 104039.53),(43 104292.61),(44 104091.61),(45 104629.94),(46 102733.086),(47 103277.97),(48 103733.98),(49 104147.21),(50 104725.305),(51 103130.9),(52 101969.805),(53 100684.65),(54 103626.805),(55 105762.914),(56 108543.67),(57 107160.305),(58 106432.875),(59 105948.984),(60 105765.89),(61 107383.76),(62 106211.51),(63 106857.61),(64 107667.15),(65 110883.71),(66 110370.71),(67 108533.2),(68 107132.49),(69 107775.86),(70 105071.31),(71 103265.83),(72 103328.47),(73 102319.36),(74 101268.66),(75 101910.93),(76 102782.53),(77 102895.92),(78 103112.586),(79 103083.42),
(1 26871.715),(2 55689.613),(3 59580.117),(4 57088.844),(5 65569.93),(6 68636.164),(7 66574),(8 67884.92),(9 68063.89),(10 66263.7),(11 66265.016),(12 67674.92),(13 72852.5),(14 74651.164),(15 73837.234),(16 74232.766),(17 75770.97),(18 78814.4),(19 78981.12),(20 80265.09),(21 83086.15),(22 85836.08),(23 85927.11),(24 85204.4),(25 84997.07),(26 85749.2),(27 87524.7),(28 86704.836),(29 84991.66),(30 86167.45),(31 88755.85),(32 90693.58),(33 93036.445),(34 93732.83),(35 94513.92),(36 94944.445),(37 96205.16),(38 98658.836),(39 99750.74),(40 98212.08),(41 98250.22),(42 97831.91),(43 99215.234),(44 99204.11),(45 100099.14),(46 101581.92),(47 101899.24),(48 101526.76),(49 102819.125),(50 103676.445),(51 102760.805),(52 100241.08),(53 98963.8),(54 99380.914),(55 101150.6),(56 103655.68),(57 103371.5),(58 102421.68),(59 103484.42),(60 104565.15),(61 104508.01),(62 103232.555),(63 101732.625),(64 102830.16),(65 106224.95),(66 104547.06),(67 102917.71),(68 100525.09),(69 99096.26),(70 96783.234),(71 94348.664),(72 94665.12),(73 96358.77),(74 96601.87),(75 97999.35),(76 98626.625),(77 97480.06),(78 95703.52),(79 96301.31),
(1 26029.725),(2 53453.582),(3 56646.316),(4 55096.773),(5 63477.2),(6 66977.48),(7 65379.29),(8 66077.56),(9 66062.43),(10 64528.613),(11 63852.207),(12 64962.387),(13 70962.87),(14 73500.266),(15 72665.85),(16 72418.5),(17 73211.76),(18 76714.22),(19 76762.125),(20 78761.945),(21 80865.76),(22 83189.555),(23 82559.305),(24 81907.28),(25 81928.09),(26 82572.68),(27 85351.94),(28 84729.06),(29 84722.26),(30 85407.67),(31 86301.195),(32 87338.13),(33 88707.234),(34 89428.8),(35 89254.164),(36 88515.22),(37 91012.54),(38 94101.73),(39 95794.98),(40 94593.75),(41 93219.09),(42 94439.734),(43 94765.164),(44 95725.31),(45 96167.695),(46 97649.24),(47 97437.25),(48 97627.13),(49 98675.86),(50 99275.84),(51 98302.484),(52 97033.805),(53 97502.08),(54 97402.32),(55 98931.38),(56 100677.33),(57 101080.13),(58 100493.945),(59 99904.9),(60 100623.76),(61 100827.016),(62 100572.61),(63 99113.09),(64 100243.05),(65 102450.44),(66 102681.15),(67 101496.836),(68 100666.24),(69 99926.945),(70 97818.46),(71 95314.81),(72 94827.414),(73 96414.05),(74 95576.97),(75 96047.85),(76 97209.31),(77 95072.73),(78 94586.016),(79 94261.43),
(1 25940.62),(2 52547.38),(3 54857.574),(4 53191.043),(5 61712.926),(6 64702.402),(7 63326.78),(8 63872.543),(9 63363.69),(10 63674.027),(11 63427.645),(12 65268.465),(13 72134.414),(14 73355.54),(15 72471.52),(16 70380.85),(17 73011.195),(18 75245.32),(19 73571.27),(20 74831.164),(21 76632.25),(22 78031.09),(23 77317.37),(24 77271.445),(25 77472.36),(26 78193.555),(27 81016.03),(28 82872.7),(29 81407.27),(30 81690.7),(31 83578.516),(32 85617.31),(33 87507.14),(34 87451.336),(35 87388.51),(36 89081.984),(37 89434.36),(38 92049.47),(39 92498.47),(40 93691.87),(41 93667.94),(42 93864.94),(43 93917.25),(44 94712.6),(45 96193.695),(46 97093.984),(47 96945.36),(48 96277.45),(49 97308.516),(50 98833.05),(51 98981.195),(52 97496.05),(53 94736.77),(54 94377.664),(55 97269.68),(56 99884.34),(57 100161.875),(58 101810.37),(59 101058.36),(60 101208.305),(61 101856.73),(62 102141.94),(63 100363.86),(64 100661.9),(65 102518.43),(66 103236.51),(67 100812.68),(68 100113.7),(69 99110.89),(70 98076.1),(71 95071.91),(72 94778.75),(73 96687.53),(74 96462.36),(75 98101.266),(76 98337.016),(77 95941.62),(78 95784.33),(79 94850.31),
(1 24703.838),(2 48955.59),(3 50978.723),(4 51073.89),(5 59547.727),(6 62669.613),(7 62566.31),(8 62814.53),(9 62770.313),(10 63880.164),(11 63313.563),(12 65940.98),(13 71218.04),(14 72159.42),(15 70503.875),(16 68964.13),(17 73446.5),(18 74763.3),(19 72199.734),(20 72508.75),(21 74536.7),(22 75762.336),(23 75149.3),(24 75943.19),(25 76720.5),(26 78159.1),(27 80213.34),(28 83209.14),(29 80799.54),(30 80937.03),(31 82591.2),(32 83775.62),(33 83064.29),(34 83208.42),(35 82833.51),(36 85025.734),(37 86153.64),(38 87434.56),(39 87979.09),(40 87672.58),(41 89534.19),(42 90334.22),(43 89937.94),(44 89525.24),(45 92291.13),(46 93780.96),(47 93784.71),(48 93252.586),(49 94476.5),(50 95151.73),(51 96405.94),(52 94170.75),(53 91859.46),(54 92031.73),(55 95667.266),(56 97577.45),(57 98837.82),(58 99155.38),(59 96726.54),(60 97494.27),(61 98430.63),(62 99009.38),(63 98181.24),(64 96289.305),(65 98390.18),(66 100127.14),(67 99224.56),(68 98412.734),(69 96553.7),(70 95134.06),(71 93552.88),(72 93551.3),(73 96170.21),(74 93998.414),(75 95449.414),(76 94780.98),(77 93388.734),(78 94011.32),(79 94658.9),
