1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 4184178.8),(2 12450979),(3 24382762),(4 35133184),(5 46932436),(6 60867730),(7 73330424),(8 85099040),(9 96381760),(10 107573920),(11 120219400),(12 131013336),(13 141896060),(14 152926190),(15 165990270),(16 178502100),(17 191684660),(18 204101630),(19 217991890),(20 231326640),(21 243724620),(22 253546620),(23 266005330),(24 274305820),(25 280109150),(26 284397150),(27 286834940),(28 288486240),(29 291743520),(30 296346400),(31 300996960),(32 305984600),(33 312471680),(34 318881760),(35 325030820),(36 332459260),(37 341202850),(38 349951870),(39 357995620),(40 366521200),(41 377236830),(42 393001630),(43 408133150),(44 422877100),(45 437044320),(46 446527140),(47 455175900),(48 465182240),(49 474527140),(50 483001600),(51 494497380),(52 503684860),(53 510216060),(54 514131300),(55 519227040),(56 526966530),(57 537824300),(58 548788700),(59 558814700),(60 567345100),(61 576145600),(62 584371300),(63 592581760),(64 597904400),(65 600478000),(66 601488600),(67 602650940),(68 600272830),(69 600270600),(70 607038000),(71 615200300),(72 618480830),(73 618012400),(74 616123140),(75 610933700),(76 608695940),(77 599969860),(78 587476700),(79 576124200),
(1 69.40505),(2 77.56207),(3 83.15925),(4 85.95178),(5 90.90893),(6 94.196785),(7 95.579346),(8 94.92222),(9 93.48618),(10 92.13443),(11 92.32932),(12 92.762215),(13 94.00455),(14 93.92353),(15 92.26097),(16 94.62341),(17 95.88325),(18 94.740776),(19 94.85224),(20 96.1606),(21 95.662575),(22 94.10588),(23 94.84039),(24 95.03116),(25 94.6206),(26 95.912895),(27 93.431076),(28 95.60154),(29 95.3261),(30 97.0086),(31 98.0657),(32 98.37864),(33 96.70589),(34 96.469055),(35 98.71474),(36 99.2835),(37 101.183586),(38 99.48771),(39 97.939995),(40 95.91978),(41 94.89998),(42 95.18436),(43 95.40082),(44 94.749245),(45 92.19145),(46 91.95389),(47 92.90478),(48 93.23214),(49 93.495735),(50 93.33164),(51 91.49363),(52 91.71646),(53 92.73634),(54 93.04536),(55 94.13368),(56 93.20075),(57 93.12434),(58 93.309166),(59 93.546844),(60 94.905556),(61 96.29384),(62 98.909),(63 99.77474),(64 101.40352),(65 103.3132),(66 104.879074),(67 106.500824),(68 105.688736),(69 104.235374),(70 106.16131),(71 104.527596),(72 104.56099),(73 104.74763),(74 104.453285),(75 101.82715),(76 103.63788),(77 104.64631),(78 106.013275),(79 104.69799),
(1 67.02961),(2 75.39279),(3 79.97597),(4 84.2044),(5 88.14838),(6 93.377106),(7 92.57132),(8 93.65154),(9 92.25676),(10 92.16269),(11 91.56195),(12 93.401924),(13 93.148415),(14 93.81953),(15 91.995514),(16 93.22021),(17 93.66464),(18 91.77344),(19 95.1591),(20 94.61075),(21 95.06669),(22 93.81809),(23 91.92379),(24 91.813545),(25 93.67607),(26 93.81019),(27 92.59514),(28 95.25341),(29 95.96199),(30 98.01233),(31 98.6241),(32 97.61799),(33 98.02424),(34 97.574425),(35 98.77067),(36 99.006454),(37 99.51421),(38 99.91787),(39 97.55152),(40 96.064095),(41 96.40534),(42 95.931274),(43 94.87351),(44 93.70816),(45 92.3691),(46 90.52033),(47 91.63935),(48 92.43113),(49 92.19344),(50 93.77735),(51 90.81451),(52 90.796974),(53 91.356926),(54 93.218605),(55 94.60797),(56 94.572334),(57 92.163994),(58 92.36955),(59 92.82005),(60 94.054756),(61 95.810234),(62 99.131325),(63 99.57953),(64 100.20518),(65 103.22824),(66 105.027016),(67 106.067116),(68 103.77513),(69 103.34157),(70 103.752),(71 103.24249),(72 104.04753),(73 103.47279),(74 103.30011),(75 101.124084),(76 102.99659),(77 104.13444),(78 104.002075),(79 103.186066),
(1 67.74723),(2 76.114044),(3 80.860504),(4 84.11495),(5 87.045815),(6 90.5397),(7 91.852356),(8 91.59936),(9 90.47916),(10 90.929726),(11 90.444496),(12 92.584045),(13 91.98633),(14 92.966225),(15 91.2663),(16 92.29529),(17 94.4656),(18 92.96911),(19 93.78869),(20 93.74902),(21 94.23975),(22 93.606834),(23 94.35762),(24 93.46019),(25 93.37514),(26 94.01078),(27 91.76951),(28 92.79556),(29 94.02287),(30 95.20114),(31 96.39624),(32 96.55188),(33 96.96624),(34 98.59639),(35 98.94566),(36 99.37623),(37 99.62333),(38 99.44177),(39 96.821754),(40 95.50451),(41 95.412544),(42 94.69396),(43 94.099266),(44 92.14198),(45 90.6695),(46 90.4886),(47 90.538536),(48 91.434166),(49 92.040504),(50 92.36187),(51 90.31466),(52 90.10581),(53 90.76167),(54 91.16554),(55 90.4704),(56 91.31811),(57 91.45613),(58 92.35621),(59 92.72302),(60 94.286934),(61 94.76828),(62 97.98917),(63 98.78786),(64 100.39),(65 101.81107),(66 105.48646),(67 106.53055),(68 104.86434),(69 105.28111),(70 105.96493),(71 105.00533),(72 103.54992),(73 104.06494),(74 103.46587),(75 100.54379),(76 101.59258),(77 102.096535),(78 103.43874),(79 103.27141),
(1 65.39379),(2 73.79943),(3 78.27215),(4 82.0088),(5 84.82836),(6 88.27785),(7 89.486786),(8 89.876724),(9 89.53109),(10 89.08952),(11 89.15875),(12 90.95752),(13 90.791016),(14 92.11593),(15 90.010864),(16 90.95213),(17 92.04451),(18 92.399445),(19 91.86388),(20 92.25591),(21 92.050095),(22 91.26755),(23 90.83519),(24 90.130394),(25 91.97978),(26 91.542564),(27 89.42532),(28 90.514015),(29 92.54441),(30 94.66659),(31 96.32549),(32 95.95948),(33 94.19623),(34 95.19391),(35 95.36692),(36 96.17709),(37 96.169334),(38 95.28511),(39 93.41181),(40 93.75812),(41 92.76263),(42 93.624535),(43 92.58197),(44 91.210915),(45 89.575806),(46 89.004295),(47 88.76678),(48 88.62718),(49 89.12954),(50 88.93697),(51 87.77424),(52 88.49492),(53 89.34082),(54 89.46899),(55 90.46202),(56 90.06272),(57 89.49096),(58 89.10626),(59 89.9292),(60 91.41218),(61 92.09414),(62 95.520805),(63 96.31801),(64 97.08247),(65 98.8236),(66 101.45186),(67 100.91638),(68 101.24605),(69 100.95292),(70 102.185776),(71 99.94392),(72 100.10359),(73 99.76455),(74 99.5756),(75 97.457146),(76 97.5474),(77 99.56053),(78 99.95163),(79 99.738434),
(1 67.41654),(2 75.42129),(3 79.51307),(4 83.5388),(5 87.68432),(6 91.41347),(7 92.80171),(8 91.92021),(9 91.55269),(10 90.1314),(11 90.65564),(12 92.735344),(13 92.16936),(14 92.97407),(15 92.126816),(16 93.495316),(17 93.66584),(18 93.19018),(19 93.70811),(20 92.90786),(21 92.183945),(22 91.192924),(23 90.53497),(24 90.55705),(25 92.15079),(26 92.39205),(27 90.778114),(28 93.51699),(29 95.8042),(30 97.369484),(31 97.25009),(32 96.26819),(33 95.53178),(34 96.25955),(35 97.40353),(36 98.48955),(37 98.63515),(38 97.954765),(39 94.74208),(40 93.6509),(41 94.34482),(42 93.58762),(43 92.95572),(44 91.8587),(45 90.76318),(46 89.38862),(47 89.63336),(48 91.173325),(49 90.84001),(50 91.3259),(51 89.491714),(52 89.78824),(53 90.4551),(54 91.62173),(55 91.59801),(56 91.92643),(57 91.36162),(58 89.8252),(59 91.96983),(60 92.934265),(61 94.538025),(62 97.88473),(63 98.50318),(64 99.34101),(65 101.67864),(66 102.44531),(67 102.67671),(68 101.78254),(69 100.53993),(70 101.578415),(71 101.53018),(72 101.324),(73 101.13973),(74 101.57316),(75 100.10715),(76 101.26159),(77 102.76232),(78 101.76315),(79 101.29956),
(1 66.183235),(2 74.653145),(3 78.486664),(4 80.69982),(5 85.976685),(6 91.03112),(7 90.2701),(8 91.283844),(9 89.1349),(10 88.98068),(11 89.3122),(12 90.584694),(13 90.87975),(14 91.72467),(15 91.10657),(16 92.50076),(17 93.406334),(18 92.4988),(19 93.01926),(20 92.94231),(21 91.91071),(22 92.195656),(23 91.00611),(24 90.96053),(25 91.26152),(26 91.09415),(27 90.19598),(28 91.68367),(29 94.01974),(30 94.86884),(31 93.877266),(32 95.848526),(33 95.09943),(34 95.82023),(35 97.899765),(36 98.835045),(37 98.213326),(38 98.09557),(39 95.726654),(40 95.9651),(41 94.374794),(42 94.39701),(43 92.72627),(44 91.4089),(45 89.62803),(46 90.01838),(47 90.10358),(48 90.849365),(49 90.32119),(50 89.879),(51 88.59878),(52 87.98083),(53 89.127655),(54 89.58601),(55 90.375626),(56 90.75474),(57 90.0924),(58 90.83186),(59 91.209435),(60 92.70697),(61 94.40867),(62 97.09646),(63 98.41472),(64 99.03707),(65 100.69394),(66 103.64438),(67 106.261665),(68 104.95397),(69 103.24837),(70 104.44593),(71 101.65912),(72 101.41683),(73 101.90288),(74 101.46849),(75 98.45201),(76 98.97967),(77 102.02346),(78 100.96264),(79 100.52214),
(1 65.74205),(2 72.8949),(3 78.015434),(4 81.15621),(5 84.666016),(6 88.61177),(7 88.86953),(8 89.01903),(9 87.48705),(10 88.94772),(11 88.93007),(12 89.438),(13 89.51657),(14 89.300125),(15 88.05158),(16 89.89394),(17 90.86359),(18 88.8765),(19 90.0176),(20 90.705086),(21 90.72265),(22 89.91526),(23 89.7609),(24 89.3071),(25 90.06799),(26 89.42586),(27 88.93209),(28 91.59923),(29 92.24308),(30 94.333405),(31 93.90024),(32 93.75081),(33 93.16586),(34 92.905464),(35 94.33063),(36 94.501205),(37 95.22573),(38 94.588554),(39 92.20187),(40 90.846634),(41 90.45391),(42 90.071434),(43 90.403915),(44 90.148346),(45 88.69398),(46 86.99528),(47 87.165596),(48 87.5448),(49 87.88733),(50 89.18284),(51 87.030464),(52 87.869095),(53 88.54024),(54 89.50732),(55 91.07142),(56 91.845375),(57 90.52258),(58 90.254105),(59 90.85934),(60 90.49918),(61 92.70224),(62 95.39321),(63 95.46659),(64 96.984245),(65 97.967186),(66 100.1987),(67 102.18967),(68 99.24),(69 99.1352),(70 100.87372),(71 99.360245),(72 100.66618),(73 99.90185),(74 98.64377),(75 96.13367),(76 97.09703),(77 98.16332),(78 99.03899),(79 98.14673),
(1 65.83536),(2 73.85882),(3 77.44587),(4 80.674385),(5 84.65321),(6 88.21051),(7 90.018265),(8 90.29771),(9 89.51164),(10 88.87194),(11 88.88016),(12 89.15821),(13 89.70115),(14 89.48296),(15 88.1778),(16 90.500175),(17 91.766464),(18 90.35342),(19 90.382996),(20 91.338295),(21 90.43358),(22 90.15772),(23 89.25829),(24 89.99204),(25 89.41729),(26 90.34634),(27 88.51808),(28 90.428665),(29 91.425995),(30 94.03576),(31 93.60193),(32 93.51525),(33 93.506134),(34 94.56689),(35 95.81557),(36 95.234406),(37 94.833595),(38 94.44991),(39 92.246284),(40 91.60934),(41 91.42503),(42 90.71695),(43 91.259155),(44 90.101944),(45 87.88789),(46 86.82496),(47 89.48926),(48 88.59968),(49 88.7578),(50 90.28035),(51 87.72392),(52 88.213554),(53 89.29902),(54 90.07647),(55 90.44098),(56 89.97549),(57 88.7297),(58 89.63202),(59 89.561134),(60 90.81195),(61 92.385864),(62 95.17879),(63 94.04228),(64 95.657234),(65 95.96688),(66 98.30365),(67 98.96903),(68 97.50221),(69 97.62526),(70 97.54851),(71 97.610725),(72 96.65164),(73 96.541695),(74 98.06712),(75 95.93678),(76 97.173164),(77 99.59794),(78 100.3831),(79 100.3974),
(1 64.93197),(2 72.14595),(3 76.04444),(4 79.26613),(5 82.61403),(6 86.59563),(7 86.63663),(8 85.99361),(9 85.04465),(10 84.999855),(11 85.3243),(12 87.36362),(13 87.896355),(14 88.06144),(15 85.62895),(16 87.020515),(17 87.97399),(18 87.10536),(19 87.87124),(20 88.88127),(21 87.72057),(22 88.06798),(23 88.50269),(24 88.43152),(25 89.81466),(26 89.037605),(27 87.723564),(28 88.099045),(29 89.49958),(30 91.3308),(31 91.59386),(32 91.643776),(33 90.51917),(34 93.41077),(35 94.559105),(36 94.677704),(37 94.37599),(38 94.38863),(39 91.40155),(40 91.16191),(41 90.686165),(42 90.597496),(43 89.98061),(44 88.25629),(45 87.00002),(46 85.84556),(47 86.291756),(48 85.47633),(49 85.78386),(50 85.55527),(51 84.44908),(52 84.03357),(53 85.252144),(54 85.81748),(55 84.53151),(56 85.66116),(57 84.752426),(58 86.049644),(59 87.23041),(60 87.569244),(61 88.92349),(62 91.70958),(63 93.77151),(64 95.7661),(65 96.192535),(66 99.09237),(67 100.8956),(68 101.89576),(69 100.10797),(70 100.49005),(71 99.47975),(72 99.59057),(73 98.66386),(74 97.76926),(75 96.40915),(76 96.34573),(77 97.262375),(78 98.509735),(79 98.13468),
(1 64.203606),(2 71.884415),(3 76.494385),(4 79.09513),(5 81.7957),(6 85.52499),(7 86.88378),(8 86.80204),(9 86.15193),(10 86.00052),(11 86.92654),(12 87.00314),(13 88.172035),(14 88.78588),(15 86.53529),(16 88.66614),(17 89.087494),(18 87.430374),(19 88.316284),(20 88.30249),(21 88.22679),(22 88.18694),(23 87.70854),(24 87.804344),(25 90.1853),(26 89.302925),(27 87.58068),(28 88.66566),(29 91.12686),(30 91.503075),(31 92.84895),(32 93.228226),(33 92.885185),(34 93.922714),(35 94.33445),(36 94.87479),(37 94.624916),(38 93.63224),(39 92.101166),(40 90.11122),(41 90.39331),(42 89.275215),(43 89.76987),(44 87.20236),(45 86.16418),(46 85.55434),(47 85.18945),(48 86.29162),(49 87.154884),(50 87.508896),(51 85.87496),(52 86.046684),(53 88.13256),(54 87.61238),(55 88.19675),(56 88.07313),(57 88.47336),(58 87.88393),(59 89.57754),(60 89.192055),(61 91.151344),(62 94.857834),(63 95.853195),(64 95.34004),(65 97.937035),(66 99.023476),(67 101.45347),(68 100.70364),(69 98.9187),(70 101.37421),(71 99.773705),(72 99.60165),(73 99.06694),(74 99.39009),(75 96.74476),(76 97.750854),(77 99.47215),(78 99.55563),(79 99.223),
(1 63.8932),(2 71.341095),(3 75.5471),(4 78.85641),(5 81.7688),(6 84.73336),(7 86.46159),(8 86.94493),(9 87.1626),(10 86.0503),(11 86.61783),(12 88.237686),(13 88.858986),(14 87.93572),(15 85.904175),(16 88.59495),(17 88.42217),(18 87.34128),(19 87.242645),(20 89.91786),(21 87.55688),(22 86.79995),(23 85.823204),(24 86.695854),(25 87.37233),(26 87.89747),(27 85.97106),(28 86.82464),(29 89.647316),(30 91.54569),(31 91.885635),(32 91.064735),(33 90.75373),(34 91.95842),(35 92.35497),(36 92.41505),(37 92.132286),(38 90.86522),(39 89.2013),(40 88.68569),(41 88.21828),(42 87.74636),(43 87.83334),(44 86.57393),(45 85.85461),(46 85.70913),(47 86.09936),(48 85.29723),(49 87.17627),(50 88.03543),(51 86.03791),(52 85.79257),(53 87.29194),(54 87.52832),(55 87.23986),(56 87.48248),(57 86.90046),(58 86.35527),(59 88.45514),(60 88.20136),(61 90.29954),(62 93.95532),(63 92.27227),(64 93.318756),(65 94.0471),(66 97.37703),(67 98.40283),(68 96.19132),(69 95.29183),(70 95.83958),(71 94.80379),(72 95.14138),(73 94.93395),(74 94.96449),(75 92.429886),(76 95.21297),(77 97.51121),(78 97.548546),(79 96.580345),
(1 63.637974),(2 71.61843),(3 76.113914),(4 79.648834),(5 83.117195),(6 85.14077),(7 88.114174),(8 86.45133),(9 85.79231),(10 85.41418),(11 85.13035),(12 86.75063),(13 88.561905),(14 87.896385),(15 85.38384),(16 87.24068),(17 88.53039),(18 86.96988),(19 87.451645),(20 87.96695),(21 88.07144),(22 88.09309),(23 87.139496),(24 87.52599),(25 87.07275),(26 87.65935),(27 86.15655),(28 87.56511),(29 89.02539),(30 91.521416),(31 91.41129),(32 90.78979),(33 89.94964),(34 89.93948),(35 92.54075),(36 92.747894),(37 92.54449),(38 93.38061),(39 90.48058),(40 89.53871),(41 88.47208),(42 88.56359),(43 88.2466),(44 87.10567),(45 86.182),(46 85.12777),(47 85.271385),(48 85.56826),(49 86.91079),(50 85.84165),(51 83.58087),(52 84.57804),(53 85.10911),(54 86.71214),(55 87.02684),(56 87.145424),(57 86.01675),(58 86.35957),(59 87.02072),(60 86.62768),(61 88.59029),(62 91.70433),(63 92.263245),(64 93.77333),(65 95.18969),(66 97.65835),(67 98.929016),(68 98.32151),(69 98.10699),(70 98.21894),(71 96.80733),(72 96.390434),(73 96.030174),(74 95.71045),(75 94.03474),(76 94.04701),(77 95.38521),(78 96.22208),(79 96.52934),
(1 62.32809),(2 70.396675),(3 73.725655),(4 76.702194),(5 80.53568),(6 84.93844),(7 85.60831),(8 85.54194),(9 83.49358),(10 83.92392),(11 84.22008),(12 84.81728),(13 86.40641),(14 86.555336),(15 84.96874),(16 86.333435),(17 86.75529),(18 85.92982),(19 86.876785),(20 87.059555),(21 87.70175),(22 86.40836),(23 84.767914),(24 85.244865),(25 86.19384),(26 86.99053),(27 85.14068),(28 87.28161),(29 87.164215),(30 89.430954),(31 89.274734),(32 89.40575),(33 89.181076),(34 89.7648),(35 90.83205),(36 91.012405),(37 90.695274),(38 91.11467),(39 88.95608),(40 88.08468),(41 87.268524),(42 86.863335),(43 87.29639),(44 86.55029),(45 84.557175),(46 84.476295),(47 85.652405),(48 85.56135),(49 85.878006),(50 85.997765),(51 83.35508),(52 83.61596),(53 84.28847),(54 84.3269),(55 85.425354),(56 85.82427),(57 86.815704),(58 87.99679),(59 86.295525),(60 87.328125),(61 88.444176),(62 91.60381),(63 90.89385),(64 92.61236),(65 95.24433),(66 96.05809),(67 98.24531),(68 96.59869),(69 97.46219),(70 98.766815),(71 97.43131),(72 97.14117),(73 96.7723),(74 96.482376),(75 94.535484),(76 95.36799),(77 96.11738),(78 95.92933),(79 95.38304),
(1 62.680664),(2 70.69092),(3 74.95959),(4 78.202896),(5 81.78387),(6 85.60995),(7 86.31326),(8 86.815315),(9 85.315254),(10 84.20069),(11 84.23527),(12 85.14471),(13 86.63061),(14 86.909065),(15 85.551315),(16 87.796486),(17 87.18346),(18 85.9816),(19 86.659065),(20 87.60859),(21 86.60268),(22 86.17312),(23 84.73585),(24 84.07104),(25 85.45143),(26 84.80997),(27 84.94809),(28 86.89923),(29 87.81526),(30 89.488205),(31 87.950615),(32 88.42536),(33 88.45526),(34 88.41141),(35 90.26247),(36 89.6268),(37 88.81137),(38 88.286896),(39 87.65704),(40 85.54912),(41 85.18001),(42 85.18851),(43 85.29195),(44 84.77899),(45 83.331894),(46 82.49578),(47 83.134544),(48 84.02995),(49 83.71088),(50 84.971886),(51 83.31422),(52 84.32302),(53 85.925835),(54 85.857796),(55 85.56894),(56 85.7821),(57 85.0093),(58 84.27388),(59 84.59274),(60 85.32584),(61 88.821365),(62 91.70169),(63 92.31565),(64 91.63906),(65 93.77945),(66 95.66285),(67 96.67931),(68 93.887955),(69 92.84143),(70 95.24933),(71 94.48577),(72 95.21046),(73 94.66967),(74 94.481),(75 93.44349),(76 95.24989),(77 96.66263),(78 95.33295),(79 95.37393),
(1 64.78313),(2 71.804436),(3 75.61578),(4 78.7709),(5 82.78006),(6 86.5924),(7 88.06485),(8 88.013054),(9 85.2936),(10 84.81467),(11 85.90556),(12 87.42006),(13 86.965935),(14 88.34756),(15 86.52216),(16 87.65333),(17 88.56189),(18 88.565926),(19 89.47261),(20 88.34861),(21 89.54795),(22 88.14359),(23 87.67421),(24 87.964806),(25 87.83816),(26 88.83021),(27 86.998665),(28 88.044044),(29 89.611755),(30 90.79629),(31 91.758064),(32 90.92803),(33 90.4554),(34 90.66957),(35 93.5045),(36 94.9026),(37 95.13669),(38 94.26675),(39 90.72863),(40 90.8744),(41 90.50354),(42 89.32539),(43 88.85427),(44 87.73378),(45 86.33041),(46 86.507385),(47 84.954384),(48 85.68426),(49 86.02115),(50 86.805916),(51 84.17898),(52 84.25602),(53 84.9144),(54 87.19901),(55 86.37648),(56 86.4965),(57 86.618065),(58 88.024796),(59 87.76191),(60 89.157135),(61 90.07456),(62 92.965),(63 94.864075),(64 97.37426),(65 100.87486),(66 100.988),(67 102.820595),(68 102.71678),(69 102.17502),(70 101.57505),(71 99.8763),(72 99.665436),(73 98.68938),(74 98.078636),(75 96.629425),(76 96.47801),(77 98.27763),(78 99.10965),(79 97.980354),
(1 61.31284),(2 68.3049),(3 72.41317),(4 74.58136),(5 79.007965),(6 82.52904),(7 83.505356),(8 84.34023),(9 83.17904),(10 82.20508),(11 82.27766),(12 84.37829),(13 84.2503),(14 84.15932),(15 83.29954),(16 83.477516),(17 84.40051),(18 84.55519),(19 84.143486),(20 84.38398),(21 84.57943),(22 85.47848),(23 83.95476),(24 83.8574),(25 85.720436),(26 85.611946),(27 83.195015),(28 85.09067),(29 86.30014),(30 87.6551),(31 87.99316),(32 88.525665),(33 88.575714),(34 88.31009),(35 89.5751),(36 90.587524),(37 90.88818),(38 90.64804),(39 88.32381),(40 87.63232),(41 86.92304),(42 86.82077),(43 84.86255),(44 83.47812),(45 83.533165),(46 82.336754),(47 82.19627),(48 84.04718),(49 83.47411),(50 84.125854),(51 82.003845),(52 81.772354),(53 82.85699),(54 83.87428),(55 84.15963),(56 84.67019),(57 83.516914),(58 83.706085),(59 83.94592),(60 84.7662),(61 86.521736),(62 90.43113),(63 90.47583),(64 91.11827),(65 93.04576),(66 95.21709),(67 94.926025),(68 94.14405),(69 93.66075),(70 95.93635),(71 92.9939),(72 93.19035),(73 91.98845),(74 92.74584),(75 91.15997),(76 92.32843),(77 94.44977),(78 94.66924),(79 94.0888),
(1 61.990364),(2 68.93179),(3 73.75698),(4 77.329445),(5 80.43584),(6 83.29787),(7 84.84672),(8 86.20804),(9 83.80241),(10 83.905304),(11 82.733955),(12 84.936905),(13 85.14252),(14 84.15335),(15 83.4531),(16 84.40476),(17 85.30801),(18 84.846275),(19 84.629036),(20 84.01822),(21 85.02824),(22 83.622955),(23 84.38279),(24 83.73143),(25 84.411705),(26 84.90792),(27 83.482155),(28 84.468155),(29 86.84651),(30 88.98325),(31 89.42933),(32 88.779625),(33 88.86564),(34 89.3983),(35 89.42768),(36 89.664825),(37 89.269264),(38 88.63094),(39 87.14125),(40 85.53233),(41 85.04985),(42 86.2489),(43 86.27413),(44 84.82112),(45 82.601616),(46 82.41006),(47 83.670525),(48 83.71583),(49 83.79576),(50 85.124664),(51 83.17074),(52 83.4062),(53 84.40354),(54 84.38106),(55 83.76643),(56 84.42888),(57 83.45658),(58 82.84972),(59 83.63154),(60 85.211945),(61 85.97064),(62 88.87226),(63 89.23572),(64 90.41874),(65 92.61225),(66 94.020256),(67 94.85605),(68 93.1393),(69 92.761955),(70 92.74647),(71 92.40201),(72 92.46758),(73 92.17122),(74 91.901184),(75 91.33083),(76 92.17676),(77 94.23703),(78 93.57824),(79 92.401825),
(1 61.792118),(2 69.71012),(3 72.84481),(4 75.61912),(5 79.64258),(6 83.95012),(7 84.35472),(8 84.254974),(9 82.7534),(10 82.11493),(11 82.73526),(12 83.53009),(13 83.24313),(14 84.36905),(15 84.27336),(16 84.43123),(17 86.1216),(18 84.50448),(19 85.58226),(20 85.71757),(21 85.52215),(22 85.424576),(23 84.530785),(24 85.39723),(25 85.90847),(26 85.25379),(27 84.37407),(28 84.92945),(29 86.68419),(30 88.12175),(31 88.284035),(32 88.33732),(33 87.69878),(34 88.54802),(35 90.82624),(36 90.59708),(37 91.40747),(38 90.191444),(39 88.640366),(40 86.802765),(41 86.485115),(42 87.64435),(43 86.333855),(44 84.33328),(45 83.352745),(46 82.629265),(47 82.97872),(48 83.76582),(49 83.03659),(50 83.0412),(51 81.79998),(52 81.20759),(53 82.01464),(54 82.32595),(55 83.61377),(56 83.736336),(57 83.25669),(58 83.41043),(59 84.36662),(60 84.78117),(61 85.787636),(62 89.10856),(63 91.443535),(64 92.36567),(65 94.64526),(66 95.47042),(67 97.80361),(68 96.30852),(69 95.38539),(70 96.809074),(71 94.44663),(72 94.043304),(73 93.32581),(74 92.28633),(75 91.36765),(76 91.429726),(77 93.253944),(78 93.295815),(79 93.22734),
