1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 631241.75),(2 2608711.8),(3 5652928),(4 9618100),(5 14401888),(6 19910518),(7 26090270),(8 33376872),(9 41006160),(10 49567380),(11 58281570),(12 68125410),(13 77654730),(14 88363010),(15 98675580),(16 108881560),(17 119998680),(18 130502270),(19 140663310),(20 150842740),(21 160580270),(22 171401490),(23 181629570),(24 190956530),(25 200424270),(26 209437390),(27 217940180),(28 225942530),(29 233341900),(30 240594640),(31 247257300),(32 253443540),(33 258366340),(34 263244720),(35 267685040),(36 272087140),(37 276343780),(38 280741220),(39 284951330),(40 289506100),(41 293345660),(42 298238880),(43 303205380),(44 308299230),(45 313618980),(46 319089700),(47 323036130),(48 327821250),(49 332576160),(50 337209060),(51 341552450),(52 345772220),(53 348890000),(54 352613400),(55 355979700),(56 358189200),(57 360481180),(58 362583700),(59 363733500),(60 364244960),(61 363814660),(62 362216060),(63 361058020),(64 359824480),(65 358051940),(66 354993700),(67 351152770),(68 345594600),(69 341040600),(70 336050430),(71 330677860),(72 324690430),(73 318154600),(74 311307550),(75 303770980),(76 295972700),(77 287822980),(78 279424580),(79 270724220),
(1 23927.482),(2 35235.277),(3 41996.496),(4 44292.215),(5 48153.027),(6 53145.4),(7 52430.41),(8 52886.01),(9 54114.492),(10 55555.29),(11 58270.418),(12 59470.902),(13 59666.098),(14 61290.156),(15 62761.91),(16 64065.89),(17 64506.426),(18 63531.605),(19 62474.484),(20 62351.434),(21 62825.574),(22 62483.13),(23 61779.367),(24 62590.832),(25 61768.723),(26 62999.18),(27 62113.793),(28 61275.863),(29 60894.453),(30 61653.832),(31 61904.67),(32 62709.92),(33 63264.02),(34 63066.473),(35 62690.9),(36 62322.188),(37 62936.457),(38 62680.195),(39 62411.547),(40 62506.05),(41 62102.008),(42 62457.473),(43 63145.555),(44 65128.613),(45 65341.176),(46 65270.656),(47 66151.58),(48 67474.625),(49 69289.7),(50 69548.33),(51 68796.91),(52 69950.99),(53 71096.84),(54 71348.3),(55 70937.984),(56 71074.41),(57 71696.055),(58 72938.18),(59 73252.69),(60 74085.945),(61 73808.57),(62 71978.28),(63 71253.02),(64 71255.43),(65 71073.2),(66 71638.91),(67 72163.445),(68 72077.32),(69 73040.945),(70 71926.39),(71 71690.28),(72 72270.34),(73 72952.24),(74 73765.38),(75 74228.69),(76 76540.92),(77 79150.016),(78 81412.66),(79 81908.91),
(1 22578.234),(2 32748.426),(3 40204.375),(4 43558.734),(5 46269.703),(6 48926.883),(7 48362.164),(8 49261.664),(9 50843.676),(10 52530.277),(11 55537.863),(12 56827.09),(13 56037.64),(14 57510.836),(15 59263.1),(16 59993.797),(17 60104.63),(18 59707.14),(19 59100.793),(20 58884.54),(21 58879.395),(22 57397.332),(23 56281.85),(24 57439.184),(25 57686.918),(26 57336.39),(27 56594.758),(28 56740.01),(29 56425.793),(30 57078.395),(31 57526.63),(32 57973.605),(33 58345.566),(34 59091.54),(35 58876.273),(36 58232.23),(37 58285.17),(38 57442.043),(39 57828.543),(40 58167.39),(41 58209.945),(42 58327.16),(43 58821.45),(44 59214.082),(45 58328.395),(46 59353.03),(47 60947.74),(48 62135.188),(49 62614.64),(50 63134.934),(51 63416.445),(52 64413.848),(53 65588.984),(54 65516.125),(55 64924.09),(56 65113.32),(57 66316.76),(58 66495.44),(59 67122.625),(60 67231.66),(61 66778.92),(62 65738.945),(63 65510.113),(64 64789.813),(65 64504.566),(66 65647.33),(67 65500.09),(68 65862.805),(69 66695.695),(70 66324.625),(71 66218.086),(72 66509.25),(73 67338.11),(74 68445.62),(75 68824.914),(76 70365.52),(77 72191.625),(78 73393.91),(79 74706.8),
(1 23164.424),(2 34043.24),(3 39970.875),(4 41871.168),(5 44874.164),(6 48369.258),(7 46888.465),(8 48413.78),(9 50724.094),(10 51883.7),(11 54468.598),(12 56510.566),(13 56513.543),(14 56970.79),(15 58667.64),(16 61565.8),(17 60700.203),(18 59519.727),(19 58834.64),(20 59980.297),(21 58459.125),(22 57729.37),(23 57140.8),(24 58110.816),(25 56928.918),(26 56944.48),(27 56497.082),(28 56024.316),(29 54728.242),(30 55148.17),(31 55150.285),(32 55862.35),(33 55634.97),(34 56828.023),(35 57283.68),(36 57072.637),(37 56839.414),(38 56841.105),(39 56619.094),(40 55881.715),(41 55850.36),(42 56063.33),(43 56743.68),(44 57312.375),(45 57510.395),(46 57913.297),(47 58584.66),(48 59946.203),(49 59898.203),(50 60133.125),(51 61668.105),(52 61819.754),(53 63221.81),(54 63556.082),(55 62729.203),(56 62649.3),(57 63029.965),(58 62682.668),(59 63333.773),(60 63334.79),(61 63293.023),(62 64112.094),(63 64775),(64 64235.895),(65 63496.32),(66 63598.445),(67 62791.414),(68 63643.434),(69 63510.125),(70 62680.727),(71 63518.86),(72 63091.035),(73 63159.68),(74 64255.98),(75 65017.332),(76 68084.85),(77 68948.07),(78 69336.01),(79 68884.96),
(1 22875.871),(2 34121.73),(3 40220.074),(4 42501.637),(5 44603.66),(6 47646.996),(7 46466.15),(8 49424.555),(9 51553.14),(10 51595.313),(11 53894.34),(12 56355.703),(13 57337.67),(14 58386.25),(15 60200.05),(16 61316.938),(17 60393.734),(18 59906.215),(19 59662.832),(20 58998.96),(21 58524.44),(22 57867.055),(23 57296.082),(24 57293.734),(25 57081.56),(26 58234.977),(27 58132.266),(28 58453.348),(29 57262.316),(30 58188.277),(31 58104.234),(32 58702.484),(33 58656.156),(34 59235.27),(35 60316.28),(36 60769.957),(37 60243.145),(38 59228.586),(39 58158.363),(40 57288.805),(41 56151.863),(42 57318.65),(43 58003.152),(44 58361.88),(45 58617.938),(46 57847.67),(47 57266.723),(48 58583.832),(49 59733.652),(50 59269.754),(51 59679.008),(52 61500.133),(53 63048.67),(54 63370.78),(55 63017.297),(56 62201.38),(57 61590.63),(58 61685.22),(59 62447.297),(60 62944.793),(61 63511.496),(62 63234.918),(63 63863.37),(64 64166.66),(65 64219.184),(66 64056.04),(67 63583.38),(68 62828.832),(69 63059.73),(70 62124.504),(71 63065.824),(72 62903.72),(73 62687.977),(74 64418.785),(75 65287.793),(76 67408.71),(77 67330.35),(78 66658.95),(79 67502.21),
(1 20921.428),(2 29715.102),(3 35985.36),(4 39101.883),(5 41355.62),(6 43275.44),(7 43116.09),(8 45421.242),(9 47565.434),(10 47822.38),(11 49711.375),(12 50777.246),(13 51322.6),(14 53588.48),(15 54482.168),(16 55314.227),(17 55058.47),(18 54191.703),(19 53956.484),(20 54101.82),(21 54452.188),(22 52467.402),(23 51925.8),(24 52356.76),(25 51959.93),(26 52266.58),(27 52465.74),(28 52129.797),(29 51711.168),(30 52177.355),(31 52887.902),(32 53663.902),(33 54037.645),(34 53995.32),(35 54321.094),(36 54562.19),(37 54667.785),(38 54639.785),(39 54306.094),(40 53958.016),(41 53770.65),(42 53901.844),(43 54074.707),(44 54513.55),(45 54741.52),(46 55052.504),(47 54402.633),(48 54997.215),(49 55589.613),(50 55645.19),(51 55149.13),(52 56479.527),(53 57341.203),(54 57132.414),(55 57237.99),(56 58121.926),(57 58323.016),(58 57996.844),(59 58575.55),(60 58810.973),(61 58781.824),(62 59183.742),(63 59553.832),(64 59641.05),(65 59747.117),(66 59768.285),(67 58569.61),(68 58482.105),(69 59568.484),(70 60136.883),(71 60529.246),(72 60289.188),(73 60080.48),(74 60920.11),(75 61078.297),(76 62242.023),(77 64297.586),(78 65297.05),(79 66334.9),
(1 22152.305),(2 31871.51),(3 38009.137),(4 41185.23),(5 44154.504),(6 45782.246),(7 44366.25),(8 45612.918),(9 48358.035),(10 48328.89),(11 50009.344),(12 52091.895),(13 53166.47),(14 53803.75),(15 53778.383),(16 55815.688),(17 55659.207),(18 53573.727),(19 54062.957),(20 54057.688),(21 52794.074),(22 52044.36),(23 52127.605),(24 53406.17),(25 51942.402),(26 52616.22),(27 52483.547),(28 52719.547),(29 52913.758),(30 53489.41),(31 54374.023),(32 55374.645),(33 55226.477),(34 55238.49),(35 55665.957),(36 56121.242),(37 55822.645),(38 55837.023),(39 55498.98),(40 55278.957),(41 55510.645),(42 54900.22),(43 54809.855),(44 54761.727),(45 55341.313),(46 55959.008),(47 55748.402),(48 56872.492),(49 57929.92),(50 57556.066),(51 57368.086),(52 58275.24),(53 58841.33),(54 58535.547),(55 58786.652),(56 59397.86),(57 59589.457),(58 60064.42),(59 60925.535),(60 60493.457),(61 60298.72),(62 59646.945),(63 59811.27),(64 59817.633),(65 59263.934),(66 59625.203),(67 59321.848),(68 59027.074),(69 59973.543),(70 60477.926),(71 61158.152),(72 60840.258),(73 60149.86),(74 60690.074),(75 61237.848),(76 62611.67),(77 64078.355),(78 65338.242),(79 65352.402),
(1 20765.678),(2 29930.709),(3 35743.35),(4 38758.855),(5 41135.95),(6 41714.64),(7 40916.15),(8 42645.793),(9 44273.066),(10 45254.793),(11 46200.355),(12 47799.535),(13 49229.72),(14 49861.273),(15 49149.715),(16 49599.754),(17 49953.395),(18 49528.06),(19 49864.42),(20 49519.68),(21 48722.887),(22 49474.867),(23 48936.914),(24 50168.258),(25 49110.8),(26 50046.8),(27 49181.902),(28 50016.53),(29 49687.703),(30 50483.24),(31 50578.93),(32 52116.37),(33 51859.984),(34 52026.176),(35 52286.88),(36 52631.836),(37 52613.62),(38 52674.223),(39 53490.17),(40 53079.816),(41 53035.21),(42 53386.395),(43 52444),(44 52716.48),(45 54062.6),(46 54663.83),(47 55389.46),(48 56750.816),(49 56770.133),(50 55559.24),(51 54906.6),(52 54941.074),(53 55425.76),(54 54866.46),(55 54989.668),(56 55758.48),(57 56219.633),(58 56899.742),(59 57785.715),(60 57331.84),(61 57049.715),(62 57273.62),(63 57603.26),(64 57884.027),(65 57683.293),(66 57129.613),(67 57140.387),(68 56665.37),(69 57314.83),(70 58107.996),(71 58584.76),(72 59099.668),(73 58878.68),(74 60411.93),(75 60903.6),(76 61607.76),(77 62314.973),(78 63325.027),(79 64336.06),
(1 19889.928),(2 28005.352),(3 33981.207),(4 37281.406),(5 40135.797),(6 40142.617),(7 39515.043),(8 41694.105),(9 43772.652),(10 44575.344),(11 45748.316),(12 46771.117),(13 47518.504),(14 48602.75),(15 48270.676),(16 48217.785),(17 49250.043),(18 49685.703),(19 49146.695),(20 48994.45),(21 47960.86),(22 48341.715),(23 48360.87),(24 49236.92),(25 49205.508),(26 48766.53),(27 48216.74),(28 48976.742),(29 49183.023),(30 49807.42),(31 49877.08),(32 49942.58),(33 49941.29),(34 50098.438),(35 50471.93),(36 50884.105),(37 50600.41),(38 50961.47),(39 51340.1),(40 51212.242),(41 51001.734),(42 51598.83),(43 51055.207),(44 51835.066),(45 53385.69),(46 54032.7),(47 54149.734),(48 54704.38),(49 54346.402),(50 54005.848),(51 53125.03),(52 53614.605),(53 54894.758),(54 55047.242),(55 55119.59),(56 56163.848),(57 57154.797),(58 56131.313),(59 55183.945),(60 55617.37),(61 56787.008),(62 55378.195),(63 54984.152),(64 56194.03),(65 57340.664),(66 56547.848),(67 55670.71),(68 54707.617),(69 55335.645),(70 56542.137),(71 56299.87),(72 56770.574),(73 56461.313),(74 58192.656),(75 58154.24),(76 58585.29),(77 59829.3),(78 59800.043),(79 60095.78),
(1 20810.5),(2 29834.512),(3 34606.934),(4 36918.78),(5 40333.277),(6 40655.99),(7 40034),(8 41956.566),(9 44806.273),(10 45671.727),(11 46843.246),(12 48327.848),(13 48662.24),(14 49132.418),(15 49244.555),(16 49285.207),(17 49829.31),(18 49488.83),(19 49080.574),(20 49339.72),(21 48291.99),(22 48031.344),(23 48393.594),(24 48484.215),(25 48721.14),(26 48908.277),(27 48890.945),(28 48401.75),(29 49216.42),(30 49947.176),(31 49813.75),(32 49820.043),(33 49972.98),(34 49902.727),(35 49109.063),(36 48787.777),(37 48378.55),(38 49518.89),(39 49909.125),(40 50287.863),(41 51042.83),(42 51964.25),(43 51481.773),(44 50820.066),(45 51363.332),(46 51956.77),(47 51909.93),(48 52984.047),(49 53556.797),(50 53381.58),(51 53046.574),(52 53609.875),(53 54238.203),(54 54060.746),(55 54316.047),(56 54523.727),(57 54767.152),(58 54292.83),(59 53839.25),(60 54668.434),(61 55025.78),(62 53973.31),(63 53428.26),(64 54742.188),(65 55739.254),(66 55732.08),(67 55878.14),(68 56307.543),(69 56049.9),(70 56605.703),(71 57361.55),(72 57769.633),(73 57579.176),(74 58889.473),(75 58372.61),(76 58629.273),(77 59070.965),(78 59489.895),(79 60055.484),
(1 20045.084),(2 28394.184),(3 33265.953),(4 35755.527),(5 38939.7),(6 39393.766),(7 39723.426),(8 42025.277),(9 44291.676),(10 45518.973),(11 47730.56),(12 47805.242),(13 47232.523),(14 48377.914),(15 48916.793),(16 48897.953),(17 48674.887),(18 49744.29),(19 49799.99),(20 48802.574),(21 47939.805),(22 46681.254),(23 47341.4),(24 47135.832),(25 46890.027),(26 46821.05),(27 46506.15),(28 47037.215),(29 47156.594),(30 47977.406),(31 47394.68),(32 47321.17),(33 47743.184),(34 47429.324),(35 47220.49),(36 46958.27),(37 46927.684),(38 47156.93),(39 47590.35),(40 47724.484),(41 48122.883),(42 48485.926),(43 48362.355),(44 48207),(45 48627.754),(46 49298.9),(47 49823.734),(48 49729.535),(49 49863.34),(50 50081.953),(51 50968.637),(52 51250.137),(53 51989.8),(54 52530.39),(55 53520.95),(56 53605.81),(57 52976.047),(58 53350.918),(59 53154.12),(60 53052.234),(61 53563.426),(62 53335.61),(63 53198.344),(64 53281.656),(65 54094.438),(66 53799.07),(67 53962.88),(68 54582.918),(69 55580.746),(70 55685.074),(71 56182.16),(72 56188.355),(73 54932.414),(74 56550.004),(75 55842.723),(76 56774.4),(77 57887.863),(78 60301.016),(79 60680.063),
(1 19722.287),(2 27731.03),(3 33017.695),(4 35399.598),(5 38127.375),(6 37755.87),(7 37542.566),(8 40227.566),(9 42829.523),(10 44721.92),(11 46394.656),(12 46951.746),(13 45084.094),(14 44713.58),(15 45644.543),(16 46164.883),(17 45245.742),(18 46286.54),(19 46508.13),(20 44474.9),(21 44549.39),(22 44098.887),(23 43895.598),(24 44028.836),(25 43481.195),(26 43851.09),(27 43234.51),(28 44323.77),(29 44873.38),(30 45823.293),(31 45382.516),(32 44589.824),(33 44974.57),(34 45585.184),(35 45648.957),(36 45822.996),(37 45989.605),(38 46116.01),(39 47052.547),(40 48078.676),(41 47829.43),(42 47806.38),(43 48078.96),(44 48032.73),(45 48803.83),(46 49102.37),(47 49648.07),(48 49865.68),(49 49565.395),(50 49810.727),(51 49702.15),(52 50410.91),(53 50898.652),(54 51049.99),(55 51027.27),(56 51428.516),(57 51750.23),(58 52256.867),(59 52762.58),(60 53206),(61 53737.07),(62 53234.027),(63 52963.223),(64 53018.01),(65 53891.44),(66 53183.938),(67 53261),(68 54109.05),(69 54958.8),(70 55066.035),(71 54678.547),(72 54678.445),(73 54013.94),(74 55656.336),(75 54927.12),(76 55792.676),(77 57438.754),(78 58041.395),(79 57446.996),
(1 19785.129),(2 27580.473),(3 31775.082),(4 34262.36),(5 36966.84),(6 36768.844),(7 36722.973),(8 39752.73),(9 42381.344),(10 44332.418),(11 45009.45),(12 46100.402),(13 45052.813),(14 44876.547),(15 46103.934),(16 47053.836),(17 46642.137),(18 46603.36),(19 47095.574),(20 45395.824),(21 44598.73),(22 44271.47),(23 44637.54),(24 44868.543),(25 43960.137),(26 45766.438),(27 45327.543),(28 45368.695),(29 44909.73),(30 46043.844),(31 44414.844),(32 43733.793),(33 43996.438),(34 45033.04),(35 44125.31),(36 44521.746),(37 44999.23),(38 45191.8),(39 46199.254),(40 46614.215),(41 47179.063),(42 47767.12),(43 47500.055),(44 47494.027),(45 48080.957),(46 49088.477),(47 49102.574),(48 49479.99),(49 48763.746),(50 48279.785),(51 47890.844),(52 48933.44),(53 50210.85),(54 50621.117),(55 51142.797),(56 51696.96),(57 51888.055),(58 51829.39),(59 52438.41),(60 52451.805),(61 52632.293),(62 52295.637),(63 51650.438),(64 52230.95),(65 53599.91),(66 53027.883),(67 53087.39),(68 53746.426),(69 55001.742),(70 54924.344),(71 54508.31),(72 54949.8),(73 55067.12),(74 55922.04),(75 55889.76),(76 56759.023),(77 56763.53),(78 57011.984),(79 57381.184),
(1 19622.55),(2 27374.928),(3 31624.248),(4 34482.754),(5 37388.094),(6 37047.625),(7 37583.89),(8 39714.82),(9 41394.914),(10 43582.047),(11 45459.59),(12 45753.766),(13 45305.426),(14 45322.32),(15 45870.85),(16 45946.33),(17 46169.145),(18 46260.746),(19 46426.613),(20 45388.504),(21 43723.227),(22 43552.28),(23 42775.395),(24 42593.477),(25 42535.703),(26 43107.918),(27 43215.105),(28 43298.617),(29 43716.707),(30 44622.047),(31 43975.477),(32 43551.85),(33 44376.758),(34 44347.664),(35 44341.914),(36 44337.254),(37 44531.895),(38 44665.87),(39 45165.176),(40 44569.813),(41 45447.695),(42 46689.12),(43 46470.164),(44 46647.746),(45 46272.137),(46 45925.246),(47 46345.945),(48 46588.46),(49 46276.527),(50 46310.54),(51 45896.363),(52 46427.387),(53 47580.477),(54 48220.887),(55 48854.348),(56 49740.535),(57 50326.77),(58 50403.516),(59 50517.594),(60 50249.625),(61 50010.195),(62 49786.875),(63 50197.047),(64 50073.676),(65 50668.758),(66 50675.297),(67 50925.152),(68 51661.246),(69 52749.746),(70 52676.176),(71 52240.293),(72 52347.563),(73 52128.023),(74 53762.066),(75 54101.09),(76 55144.273),(77 55882.695),(78 56012.934),(79 55999.28),
(1 18844.115),(2 26148.994),(3 30393.176),(4 32586.68),(5 36148.074),(6 36263.133),(7 35634.496),(8 37743.055),(9 39518.15),(10 40273.22),(11 41837.215),(12 43475.438),(13 43200.984),(14 42404.934),(15 43197.953),(16 43647.953),(17 43448.75),(18 43827.504),(19 44436.54),(20 43576.055),(21 42412.93),(22 42886.83),(23 41817.25),(24 41332.12),(25 41793.242),(26 41501.6),(27 42262.223),(28 41856.01),(29 42573.676),(30 42773.773),(31 42368.734),(32 41226.797),(33 42372.574),(34 42094.957),(35 42247.49),(36 42322.086),(37 42566.625),(38 42626.957),(39 43683.19),(40 43418.652),(41 42945.555),(42 43413.426),(43 44505.81),(44 44996.96),(45 44668.91),(46 44755.418),(47 45319.484),(48 44871.13),(49 44482.793),(50 44442.313),(51 44700.605),(52 44930.465),(53 45097.93),(54 45177.14),(55 45774.69),(56 46245.457),(57 46662.645),(58 46649.816),(59 46592.227),(60 46605.266),(61 46710.652),(62 46922.156),(63 47456.62),(64 48397.156),(65 48861.496),(66 49457.965),(67 49716.25),(68 49919.598),(69 50492.406),(70 50324.16),(71 49924.996),(72 50695.793),(73 50446),(74 51703),(75 51997.34),(76 52973.32),(77 53707.117),(78 54006.83),(79 53529.105),
(1 18794.64),(2 25716.313),(3 29673.389),(4 31256.928),(5 35283.4),(6 35121.5),(7 34727.887),(8 36356.047),(9 37615.57),(10 38537.887),(11 39120.42),(12 40456.63),(13 40683.04),(14 39961.316),(15 40248.8),(16 40673.184),(17 40370.49),(18 40245.465),(19 40590.42),(20 40494.547),(21 38850.38),(22 38902.832),(23 39207.55),(24 38812.46),(25 39008.414),(26 39120.355),(27 40049.496),(28 39245.645),(29 38840.055),(30 40048.406),(31 39225.734),(32 38691.816),(33 38960.4),(34 39215.87),(35 38851.58),(36 39133.305),(37 39659.613),(38 40275.613),(39 40905.19),(40 41011.023),(41 41186.707),(42 41162.813),(43 41716.406),(44 42082.344),(45 42664.82),(46 42948.203),(47 42688.535),(48 42544.508),(49 42167.96),(50 42471.887),(51 42528.43),(52 42493.047),(53 42630.824),(54 43041.758),(55 44013.773),(56 44485.668),(57 44146.27),(58 44331.555),(59 44420.76),(60 45150.625),(61 45761.11),(62 45382.76),(63 45883.324),(64 46353.703),(65 46171.195),(66 46273.09),(67 46895.496),(68 47535.3),(69 47977.688),(70 48170.07),(71 48015.805),(72 49191.938),(73 48556.625),(74 49550.652),(75 49498.13),(76 50517.63),(77 50954.086),(78 51202.85),(79 51411.117),
(1 18769.484),(2 25647.59),(3 28836.727),(4 30309.498),(5 34364.766),(6 33924.113),(7 33639.1),(8 35127.227),(9 36751.465),(10 37818.85),(11 39015.996),(12 40082.047),(13 40232.96),(14 40672.93),(15 41381.215),(16 41583.85),(17 41601.44),(18 41421.94),(19 41314.695),(20 41722.523),(21 40385.8),(22 39805.902),(23 40061.195),(24 39452.574),(25 39864.016),(26 40289.47),(27 40257.184),(28 39882.977),(29 39434.95),(30 40426.316),(31 39637.438),(32 39416.28),(33 38761.516),(34 38647.785),(35 38905.613),(36 38481.113),(37 38841.516),(38 39539.23),(39 40059.477),(40 40356.25),(41 41377.55),(42 41527.81),(43 41318.08),(44 41932.094),(45 42590.21),(46 42300.832),(47 41920.465),(48 41731.957),(49 41351.734),(50 41264.63),(51 40757.01),(52 40483.58),(53 41050.42),(54 41779.242),(55 42713.895),(56 43357.066),(57 43653.48),(58 44033.08),(59 44502.465),(60 45256.477),(61 44989.47),(62 45565.133),(63 45585.53),(64 45644.957),(65 46260.434),(66 46494.414),(67 46970.867),(68 47424.813),(69 48518.836),(70 48675.094),(71 48380.902),(72 49305.223),(73 48985.113),(74 49818.18),(75 50124.957),(76 51739.043),(77 52157.777),(78 51988.133),(79 52491.94),
(1 18506.875),(2 25767.154),(3 29007.86),(4 30230.879),(5 33902.47),(6 34178.133),(7 33502.05),(8 35615.117),(9 37455.207),(10 37595.59),(11 38042.906),(12 39332.4),(13 39601.496),(14 40090.94),(15 41052.063),(16 41183.15),(17 40778.32),(18 40633.16),(19 40767.7),(20 40384.18),(21 40089.082),(22 40363.938),(23 40044.023),(24 40480.645),(25 40448.28),(26 41189.79),(27 41700.168),(28 41409.246),(29 41127.01),(30 40905.016),(31 40635.56),(32 40466.71),(33 40054.3),(34 39763.88),(35 40003.44),(36 39573.645),(37 39240.535),(38 39748.734),(39 40171.09),(40 40526.645),(41 40994.348),(42 41514.813),(43 41861.652),(44 42962.383),(45 43041.496),(46 42509.598),(47 42956.207),(48 42809.375),(49 42605.42),(50 42512.836),(51 42679.117),(52 42665.395),(53 43140.47),(54 43121.15),(55 43994.44),(56 44383.3),(57 45563.02),(58 45714.19),(59 46113.94),(60 46815.145),(61 46675.594),(62 46777.555),(63 46852.145),(64 47425.402),(65 47173.33),(66 47167.266),(67 47654.758),(68 47505.883),(69 48641.367),(70 48540.625),(71 48932.293),(72 50204.445),(73 49742.33),(74 50050.53),(75 49580.234),(76 50825.863),(77 50467.848),(78 50787.715),(79 51522.254),
(1 18580.781),(2 25287.549),(3 28329.543),(4 29446.682),(5 32555.408),(6 32425.121),(7 31774.129),(8 33851.723),(9 35287.676),(10 36494.426),(11 36878.215),(12 37628.83),(13 38342.14),(14 38000.8),(15 38395.633),(16 38545.625),(17 38982.66),(18 38989.27),(19 38641.113),(20 38240.633),(21 37526.918),(22 37805.574),(23 38286.234),(24 38457.164),(25 38050.383),(26 39024.965),(27 39803.934),(28 39097.656),(29 38824.934),(30 38764.582),(31 37864.42),(32 38179.46),(33 38305.25),(34 38376.734),(35 38674.66),(36 39057.46),(37 39056.566),(38 39469.2),(39 40206.535),(40 39719.793),(41 40418.523),(42 39606.418),(43 39688.7),(44 41147.19),(45 41207.96),(46 41282.13),(47 41520.367),(48 41420.547),(49 40959.535),(50 40833.418),(51 40720.215),(52 40666.01),(53 41260.67),(54 41789.41),(55 42645.535),(56 43345.38),(57 43578.465),(58 43463.56),(59 44207.168),(60 45072.27),(61 45462.066),(62 46531.33),(63 46682.313),(64 46900.94),(65 46249.14),(66 46708.055),(67 47926.266),(68 47369.62),(69 47548.906),(70 47330.066),(71 48027.55),(72 48760.367),(73 47739.49),(74 48926.086),(75 49587.477),(76 51420.156),(77 51166.582),(78 51142.73),(79 51600.953),
