1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1432321.4),(2 4514327.5),(3 8825865),(4 14076492),(5 20134450),(6 27032354),(7 34766416),(8 43583964),(9 52593012),(10 61462852),(11 70531930),(12 81090136),(13 93647510),(14 107403070),(15 122962536),(16 140002200),(17 158706260),(18 179271230),(19 201734960),(20 225832750),(21 251005440),(22 276715620),(23 304499260),(24 333621280),(25 364634980),(26 397856130),(27 433060130),(28 470048600),(29 508664670),(30 549561500),(31 592420540),(32 638766700),(33 682450600),(34 723027800),(35 761732030),(36 799185200),(37 834651600),(38 868765440),(39 899702100),(40 928881660),(41 954897660),(42 978806700),(43 999901500),(44 1017625000),(45 1032436900),(46 1044842750),(47 1054154800),(48 1059723600),(49 1063619260),(50 1065434100),(51 1063571140),(52 1057683650),(53 1048983740),(54 1038350660),(55 1026993400),(56 1020077500),(57 1010115600),(58 999190300),(59 987675300),(60 977283900),(61 967225340),(62 957013800),(63 948939000),(64 942154700),(65 937168960),(66 933876200),(67 930857150),(68 928547300),(69 925853700),(70 923669300),(71 921947140),(72 918780900),(73 916340500),(74 914920500),(75 914901250),(76 915328300),(77 915953860),(78 917431500),(79 920070200),
(1 10637.436),(2 14252.793),(3 17212.617),(4 21092.11),(5 22152.094),(6 23936.115),(7 24962.928),(8 26570.734),(9 27300.39),(10 28432.277),(11 29353.895),(12 28928.148),(13 29865.889),(14 30969.424),(15 30677.467),(16 31296.6),(17 32348.1),(18 33033.42),(19 33555.813),(20 34469.45),(21 35022.29),(22 35967.516),(23 36734.535),(24 37275.047),(25 37288.566),(26 38383.777),(27 38224.465),(28 38733.656),(29 38539.813),(30 39025.664),(31 39765.176),(32 39367.527),(33 39819.055),(34 40724.223),(35 40816.484),(36 41681.086),(37 41836.113),(38 43193.37),(39 43665.2),(40 44411.49),(41 45098.402),(42 45399.906),(43 45847.355),(44 46382.99),(45 47552.715),(46 48203.79),(47 49086.195),(48 49493.117),(49 49922.734),(50 50504.387),(51 50895.137),(52 51806.516),(53 52566.438),(54 52926.914),(55 53337.777),(56 53972.234),(57 53987.887),(58 54026.855),(59 54516.15),(60 55040.277),(61 55234.484),(62 55260.316),(63 55397.066),(64 56428.21),(65 57277.87),(66 58162.305),(67 57971.598),(68 58056.855),(69 58566.414),(70 59047.906),(71 59892.74),(72 60442.38),(73 60308.78),(74 59993.105),(75 60624.344),(76 60662.223),(77 60570.473),(78 60877.88),(79 61355.453),
(1 10147.027),(2 13347.999),(3 16104.436),(4 19844.717),(5 21166.416),(6 22605.248),(7 23869.898),(8 24849.945),(9 26037.125),(10 27246.887),(11 28399.078),(12 28203.111),(13 28627.996),(14 29344.828),(15 29338.432),(16 30264.115),(17 30939.64),(18 31390.03),(19 31900.348),(20 32433.08),(21 32966.297),(22 33040.363),(23 33694.496),(24 33837.516),(25 34595.152),(26 34977.824),(27 35388.418),(28 35994.242),(29 35688.05),(30 36268.76),(31 36446.066),(32 36076.965),(33 36794.453),(34 37251.645),(35 37512.445),(36 38018.973),(37 38307.387),(38 39192.473),(39 39552.86),(40 40678.176),(41 41299.043),(42 41829.105),(43 42995.008),(44 42884.508),(45 44215.715),(46 44619.26),(47 45409.063),(48 46287.668),(49 46511.938),(50 47433.24),(51 47678.258),(52 48657.953),(53 48689.137),(54 49239.305),(55 50091.82),(56 50345.586),(57 51183.348),(58 51134.19),(59 51576.695),(60 51892.996),(61 52898.75),(62 52619.688),(63 53166.945),(64 53724.58),(65 55044.035),(66 54912.367),(67 55361.76),(68 55503.777),(69 55991.055),(70 55956.086),(71 56384.484),(72 56307.566),(73 56068.87),(74 55561.36),(75 56185.305),(76 56313.69),(77 56035.406),(78 56377.824),(79 57065.88),
(1 10234.923),(2 13579.279),(3 16153.52),(4 19572.855),(5 20662.322),(6 22196.402),(7 23517.861),(8 24772.547),(9 25838.605),(10 26419.021),(11 27582.846),(12 26932.363),(13 27735.043),(14 28715.596),(15 28503.861),(16 29837.285),(17 30392.252),(18 30355.418),(19 31176.068),(20 31577.158),(21 32597.6),(22 33121.44),(23 34129.867),(24 34828.15),(25 35572.8),(26 35710.535),(27 36062.688),(28 37006.363),(29 36765.355),(30 37270.266),(31 37193.906),(32 37170.566),(33 38570.7),(34 38803.184),(35 39824),(36 40117.37),(37 41149.332),(38 42060.49),(39 42636.242),(40 43607.375),(41 43851.863),(42 44314.875),(43 44926.29),(44 44602.887),(45 46130.37),(46 46687.71),(47 47323.453),(48 48333.867),(49 48874.133),(50 49397.625),(51 50125.9),(52 50706),(53 51481.734),(54 51385.332),(55 51949.92),(56 52335.574),(57 52465.703),(58 52613.03),(59 53319.527),(60 53842.98),(61 54312.227),(62 54144.883),(63 55016.152),(64 56330.98),(65 57025.77),(66 57390.918),(67 58121.74),(68 58659.95),(69 58130.29),(70 59071.46),(71 58868.293),(72 59229.22),(73 59107.87),(74 59337.85),(75 59612.793),(76 60291.906),(77 59650.152),(78 60170.03),(79 60080.11),
(1 9909.482),(2 13222.638),(3 15652.707),(4 19115.77),(5 20145.625),(6 21376.152),(7 22379.45),(8 23671.414),(9 24465.107),(10 24965.682),(11 25904.125),(12 25378.217),(13 26363.809),(14 27118.893),(15 27121.709),(16 27767.283),(17 28431.066),(18 28699.082),(19 29475.992),(20 29839.916),(21 30610.652),(22 31285.498),(23 31572.84),(24 32184.422),(25 32799.566),(26 33324.758),(27 33742.035),(28 34187.004),(29 34153.773),(30 34225.26),(31 34801.4),(32 34839.324),(33 36243.53),(34 37406.188),(35 38212.336),(36 38645.125),(37 39866.05),(38 40422.73),(39 41148.29),(40 41583.645),(41 41841.145),(42 42408.277),(43 43027.664),(44 43407.043),(45 44451.93),(46 44937.01),(47 45591.508),(48 46466.28),(49 47189.05),(50 47987.164),(51 48162.37),(52 48722.08),(53 49424.137),(54 49664.184),(55 49676.465),(56 50496.395),(57 50186.1),(58 50432.043),(59 51365.523),(60 51471.83),(61 52136.883),(62 52144.4),(63 52800.918),(64 53425.117),(65 54134.637),(66 55052.715),(67 55114.883),(68 55842.38),(69 56265.527),(70 56210.875),(71 56421.207),(72 57111.492),(73 56898.02),(74 57773.67),(75 57840.434),(76 58449.3),(77 57498.305),(78 58009.6),(79 57883.258),
(1 9944.875),(2 12640.073),(3 15060.896),(4 18223.967),(5 19160.623),(6 20529.566),(7 21161.053),(8 22535.848),(9 23240.207),(10 23533.016),(11 24568.396),(12 25003.91),(13 26081.313),(14 26812.234),(15 27321.627),(16 28249.002),(17 29019.63),(18 29482.441),(19 30471.842),(20 30614.494),(21 31333.268),(22 31607.096),(23 31820.354),(24 31731.857),(25 32260.273),(26 32565.25),(27 32678.215),(28 33187.883),(29 33229.766),(30 33405.875),(31 33931.164),(32 34371.094),(33 35036.938),(34 35879.594),(35 36408.82),(36 36435.93),(37 37193.016),(38 37475.086),(39 38401.113),(40 38484.652),(41 38856.625),(42 38845.43),(43 39889.3),(44 40186.19),(45 41315.914),(46 41618.71),(47 42495.24),(48 43601.293),(49 44401.086),(50 45364.883),(51 45442.117),(52 46449.69),(53 47038.863),(54 47681.758),(55 48422.984),(56 48692.27),(57 49017.715),(58 49220.473),(59 49691.68),(60 50135.047),(61 50783.617),(62 51212.38),(63 52362.105),(64 53271.58),(65 53826.617),(66 53648.49),(67 54565.41),(68 54824.23),(69 54383.074),(70 54389.047),(71 54282.105),(72 54655.336),(73 54560.94),(74 54841.777),(75 55094.953),(76 54949.465),(77 54950.848),(78 54105.043),(79 53994.05),
(1 9350.876),(2 12274.932),(3 14326.056),(4 17699.154),(5 18742.006),(6 19716.645),(7 20211.783),(8 21465.068),(9 22121.686),(10 22441.932),(11 23695.229),(12 23799.719),(13 24578.92),(14 25321.033),(15 25794.121),(16 26716.596),(17 27287.676),(18 27498.229),(19 28463.205),(20 29116.488),(21 29674.004),(22 30402.826),(23 30699.404),(24 31051.58),(25 31499.184),(26 31925.14),(27 32183.629),(28 32743.676),(29 32895.164),(30 32871.645),(31 33177.57),(32 33342.96),(33 34292.65),(34 34909.34),(35 35348.6),(36 35830.258),(37 36389.36),(38 36849.555),(39 37094.48),(40 37520.414),(41 37791.168),(42 37538.438),(43 38163.367),(44 38254.44),(45 38623.35),(46 39233.074),(47 39851.625),(48 40794.28),(49 40927.055),(50 41528.707),(51 41898.863),(52 42759.984),(53 42679.516),(54 42954.766),(55 43264.31),(56 43626.117),(57 43985.64),(58 44151.273),(59 44298.14),(60 44520.535),(61 44151.613),(62 44684.902),(63 45257.098),(64 45818.438),(65 46043.016),(66 46360.992),(67 46830.7),(68 46985),(69 46745.918),(70 46865.33),(71 46748),(72 47047.66),(73 46859.61),(74 47516.34),(75 48256.395),(76 48861.063),(77 49217.25),(78 49183.684),(79 48818.258),
(1 9462.163),(2 12210.076),(3 14459.705),(4 17923.096),(5 18438.033),(6 19589.883),(7 20050.633),(8 21166.947),(9 21890.143),(10 22057.428),(11 23084.184),(12 23176.807),(13 24378.152),(14 24894.457),(15 25069.145),(16 26048.094),(17 26054.365),(18 26120.582),(19 26694.121),(20 27278.469),(21 27415.059),(22 28354.596),(23 28512.44),(24 28605.887),(25 28989.348),(26 29457.174),(27 29642.514),(28 30318.377),(29 30073.957),(30 30387.998),(31 30319.604),(32 30904.717),(33 31063.57),(34 31353.002),(35 31580.889),(36 32243.797),(37 32999.043),(38 33212.625),(39 33723.598),(40 34115.816),(41 34287.82),(42 34673.8),(43 34643.56),(44 34541.39),(45 35119.8),(46 35871.766),(47 36075.414),(48 37075.273),(49 36958.85),(50 37315.61),(51 37910.508),(52 38409.01),(53 39210.688),(54 39450.8),(55 40254.51),(56 40285.42),(57 40472.59),(58 40511.926),(59 40726.734),(60 41449.734),(61 41496.35),(62 41867.31),(63 42231.543),(64 43319.098),(65 43671.707),(66 44213.63),(67 44480.285),(68 44757.86),(69 44531.453),(70 44600.13),(71 44836.934),(72 44805.21),(73 45055.457),(74 45092.35),(75 45767.72),(76 45759.008),(77 46272.668),(78 45965.363),(79 46139.395),
(1 9626.204),(2 12915.495),(3 15378.167),(4 18844.58),(5 18785.93),(6 20530.19),(7 21176.438),(8 22410.203),(9 23248.469),(10 23602.5),(11 23798.373),(12 24485.014),(13 25405.7),(14 26081.203),(15 26187.791),(16 26729.084),(17 27059.344),(18 26922.406),(19 27507.291),(20 28325.693),(21 28817.934),(22 29672.563),(23 29656.334),(24 30088.566),(25 30545.268),(26 31101.844),(27 31811.582),(28 32208.303),(29 32157.613),(30 32273.152),(31 32676.049),(32 32685.398),(33 33033.336),(34 32763.621),(35 33824.62),(36 34248.17),(37 35539.51),(38 35452.555),(39 36164.66),(40 36677.133),(41 37026.645),(42 37188.902),(43 37527.418),(44 37775.105),(45 38718.824),(46 39224.77),(47 40054.99),(48 40528.656),(49 40902.902),(50 41499.555),(51 41579.582),(52 42359.52),(53 42705.727),(54 42788.72),(55 43247.816),(56 43477.5),(57 43792.68),(58 43970.184),(59 43728.1),(60 44149.453),(61 44464.055),(62 45120.777),(63 45559.38),(64 45578.914),(65 46623.816),(66 46806.973),(67 47078.434),(68 46662.086),(69 46515.582),(70 46593.973),(71 46422.117),(72 46534.504),(73 47062.273),(74 46903.773),(75 47731.38),(76 47245.6),(77 47841.36),(78 48169.305),(79 48237.617),
(1 9050.9795),(2 11901.204),(3 14534.54),(4 17934.523),(5 18256.303),(6 19594.137),(7 20484.115),(8 21271.484),(9 22142.162),(10 22757.658),(11 23370.69),(12 23946.953),(13 24252.14),(14 24830.701),(15 25126.78),(16 25453.078),(17 26141.438),(18 26230.27),(19 26720.236),(20 27665.598),(21 28141.465),(22 28706.592),(23 29188.748),(24 29370.818),(25 29449.58),(26 29994.275),(27 30309.855),(28 30449.48),(29 30718.389),(30 30882.654),(31 31356.69),(32 31101.8),(33 31452.807),(34 31588.865),(35 31840.791),(36 32452.879),(37 33231.473),(38 33499.953),(39 34076.305),(40 34129.098),(41 34316.387),(42 34397.64),(43 34953.85),(44 34836.992),(45 35491.2),(46 35994.27),(47 36830.773),(48 37208.453),(49 38048.87),(50 39049.96),(51 39174.797),(52 39504.43),(53 39831.24),(54 39586.23),(55 39894.082),(56 40408.78),(57 40300.2),(58 40702.85),(59 40613.527),(60 41465.285),(61 41628.836),(62 42216.52),(63 42757.625),(64 43559.215),(65 44271.316),(66 44355.617),(67 45114.215),(68 44522.453),(69 44818.137),(70 44752.043),(71 44626.375),(72 44616.64),(73 45139.17),(74 45544.52),(75 45965.582),(76 46282.64),(77 46133.613),(78 46316.35),(79 46053.26),
(1 9150.189),(2 11728.547),(3 14198.802),(4 17574.59),(5 18013.393),(6 19743.746),(7 20153.525),(8 21239.135),(9 22076.758),(10 22593.285),(11 23685.31),(12 24215.115),(13 24627.791),(14 25502.744),(15 25277.168),(16 26065.629),(17 26583.252),(18 26582.793),(19 26892.535),(20 27597.314),(21 27940.633),(22 28311.176),(23 28630.047),(24 29050.494),(25 29020.922),(26 29529.615),(27 29870.768),(28 29788.574),(29 30003.186),(30 30666.85),(31 30670.172),(32 30795.46),(33 31439.975),(34 31469.635),(35 31621.877),(36 31701.705),(37 32672.275),(38 32753.994),(39 33073.164),(40 33571.207),(41 33746.527),(42 34441.83),(43 34864.758),(44 35217.438),(45 35152.85),(46 35851.977),(47 36381.957),(48 36456.37),(49 37240.43),(50 37561.555),(51 37873.723),(52 37768.55),(53 38356.805),(54 38512.457),(55 39000.53),(56 39544.1),(57 39715.758),(58 40153.2),(59 40111.063),(60 40417.258),(61 40285.047),(62 40728.617),(63 41577.363),(64 42267.324),(65 42858.617),(66 43577.523),(67 43844.73),(68 43525.527),(69 43258.94),(70 43684.188),(71 43373.977),(72 43264.92),(73 44089.715),(74 44482.016),(75 45446.62),(76 44966.02),(77 45018.113),(78 44779.71),(79 44586.457),
(1 8985.494),(2 11830.079),(3 14244.921),(4 17380.896),(5 17733.068),(6 18838.277),(7 19310.57),(8 20316.818),(9 20979.654),(10 21743.818),(11 22100.303),(12 22370.105),(13 22968.355),(14 23292.54),(15 23524.74),(16 24246.482),(17 24902.637),(18 24899.36),(19 25266.49),(20 26091.566),(21 26846.926),(22 27236.305),(23 27885.104),(24 28059.549),(25 28251.322),(26 28619.178),(27 28761.592),(28 28862.332),(29 29340.457),(30 29566.021),(31 29739.9),(32 29674.002),(33 30257.428),(34 30532.268),(35 30748.047),(36 30791.355),(37 31599.701),(38 31355.295),(39 31737.605),(40 32050.428),(41 32161.207),(42 32792.117),(43 32873.95),(44 33364.13),(45 33364.395),(46 34044.023),(47 34432.664),(48 35134.285),(49 35517.54),(50 36210.953),(51 36319.305),(52 36702),(53 36659.625),(54 37297.16),(55 37292.875),(56 37835.137),(57 38097.49),(58 38820.77),(59 38870.805),(60 39293.176),(61 39325.484),(62 39971.023),(63 40611.363),(64 41047.38),(65 41702.51),(66 41686.453),(67 42032.656),(68 41512.188),(69 41262.723),(70 41526.207),(71 41644.266),(72 41588.71),(73 42094.723),(74 42322.313),(75 42262.57),(76 42471.008),(77 42519.23),(78 42881.145),(79 42654.12),
(1 9129.261),(2 12029.663),(3 14305.195),(4 17440.266),(5 17297.764),(6 18595.754),(7 19124.025),(8 20467.055),(9 20996.613),(10 22263.191),(11 22292.207),(12 22837.48),(13 23302.379),(14 23681.193),(15 24059.594),(16 24464.773),(17 25386.02),(18 25325.912),(19 25853.441),(20 25979.135),(21 26502.977),(22 27054.203),(23 27599.582),(24 28176.068),(25 28505.814),(26 28853.5),(27 29217.512),(28 29698.617),(29 30038.271),(30 30473.08),(31 30904.615),(32 30999.02),(33 31662.787),(34 31528.172),(35 31471.174),(36 32002.146),(37 32975.418),(38 33263.97),(39 33643.27),(40 34202.113),(41 34296.59),(42 34906.33),(43 35525.156),(44 35483.438),(45 36346.293),(46 36570.36),(47 37190.598),(48 37691.62),(49 38265.473),(50 38460.145),(51 39153.17),(52 39262.676),(53 39434.87),(54 39907.688),(55 40083.48),(56 40703.203),(57 40936.75),(58 41750.188),(59 41452.273),(60 42117.695),(61 42328.473),(62 42583.086),(63 42668.008),(64 43300.656),(65 44173.21),(66 44165.055),(67 45194.582),(68 44878.66),(69 44897.18),(70 44819.383),(71 44956.63),(72 45081.563),(73 45313.45),(74 45218.906),(75 45506.043),(76 45611.324),(77 45838.395),(78 45193.254),(79 45489.734),
(1 8820.531),(2 11452.698),(3 13924.425),(4 16975.13),(5 17171.271),(6 18017.254),(7 18812.88),(8 19626.414),(9 20455.215),(10 21433.982),(11 21365.121),(12 22059.04),(13 22230.385),(14 22997.701),(15 23545.818),(16 24168.246),(17 24834.041),(18 24817.03),(19 25369.414),(20 25712.115),(21 26228.615),(22 26786.395),(23 27478.488),(24 28370.154),(25 28392.824),(26 28747.664),(27 29376.781),(28 29210.959),(29 29280.68),(30 30110.31),(31 30222.098),(32 30210.104),(33 30792.047),(34 30765.498),(35 30639.668),(36 30822.063),(37 31138.158),(38 31673.893),(39 31503.266),(40 32180.805),(41 32058.691),(42 32722.266),(43 33068.23),(44 33566.035),(45 34187.41),(46 34362.098),(47 34958.13),(48 35415.79),(49 35962.484),(50 36016.984),(51 36964.28),(52 36848.758),(53 37436.79),(54 37555.945),(55 37384.938),(56 38443.688),(57 38796.15),(58 39053.703),(59 39377.574),(60 39518.523),(61 40732.582),(62 40567.38),(63 41317.848),(64 41656.023),(65 42131.582),(66 42706.863),(67 42776.418),(68 42824.49),(69 42686.59),(70 42180.395),(71 42064.31),(72 41686.375),(73 42235.703),(74 41722.64),(75 42315.133),(76 42624.742),(77 42520.56),(78 42475.945),(79 42316.34),
(1 8426.218),(2 10741.465),(3 13199.8545),(4 16164.323),(5 16755.975),(6 17955.01),(7 18824.592),(8 19825.557),(9 20461.621),(10 21010.793),(11 21280.264),(12 21931.52),(13 22400.53),(14 23242.453),(15 23347.443),(16 24092.95),(17 24379.117),(18 24565.375),(19 24821.79),(20 25239.738),(21 25699.797),(22 26146.713),(23 26990.752),(24 27533.91),(25 27668.438),(26 27912.32),(27 28480.26),(28 28348.727),(29 28731.541),(30 29431.877),(31 29686.494),(32 29941.72),(33 30318.39),(34 30158.377),(35 30392.363),(36 30239.018),(37 30704.771),(38 30790.99),(39 31280.201),(40 31575.664),(41 31912.195),(42 32267.44),(43 32958.555),(44 33705.547),(45 34008.188),(46 34543.18),(47 35131.27),(48 35627.63),(49 36189.797),(50 36682.047),(51 37093.36),(52 37464.125),(53 37599.313),(54 37734.94),(55 37960.555),(56 38387.387),(57 38806.33),(58 38669.613),(59 39343.797),(60 39657.766),(61 39946.887),(62 39692.34),(63 40061.887),(64 40605.93),(65 40669.504),(66 40960.46),(67 41152.72),(68 41056.996),(69 40883.18),(70 40913.6),(71 40720.52),(72 40421.99),(73 40448.633),(74 40410.695),(75 40852.715),(76 41155.617),(77 41159.52),(78 41094.707),(79 41208.688),
(1 8451.987),(2 11062.647),(3 13477.985),(4 16082.995),(5 16643.816),(6 17642.375),(7 18569.342),(8 19195.967),(9 20123.096),(10 20579.07),(11 21211.873),(12 21647.68),(13 22368.953),(14 23301.273),(15 23412.803),(16 24170.158),(17 24549.088),(18 24506.273),(19 24513.184),(20 24791.71),(21 25078.973),(22 25489.084),(23 25997.135),(24 26251.504),(25 26349.268),(26 26567.365),(27 27365.674),(28 27511.91),(29 28000.771),(30 28251.3),(31 28614.566),(32 28907.65),(33 29452.703),(34 29337.598),(35 29436.008),(36 29336.748),(37 29711.559),(38 29816.908),(39 30341),(40 30573.158),(41 31055.05),(42 31398.328),(43 31957.768),(44 32761.814),(45 33441.94),(46 33871.055),(47 34384.766),(48 34464.594),(49 34841.81),(50 35339.36),(51 35440.52),(52 36066.16),(53 35958.965),(54 35870.918),(55 35869.73),(56 36765.13),(57 37325.58),(58 37304.047),(59 37790.61),(60 38685.055),(61 39008.64),(62 39314.695),(63 39434.094),(64 40079.035),(65 40728.816),(66 41138.52),(67 41566.023),(68 42035.14),(69 41976.9),(70 42425.32),(71 41682.41),(72 41626.934),(73 41699.63),(74 41682.242),(75 42036.695),(76 42172.53),(77 41759.63),(78 41682.45),(79 41819.043),
(1 8538.6455),(2 11085.838),(3 13712.408),(4 16213.259),(5 16732.336),(6 17642.842),(7 18718.615),(8 19623.164),(9 19964.084),(10 20739.91),(11 21145.191),(12 21648.488),(13 22284.334),(14 23135.502),(15 23325.207),(16 23861.938),(17 24780.557),(18 24337.021),(19 24661.07),(20 25078.658),(21 25711.32),(22 25619.229),(23 26123.93),(24 25838.234),(25 26321.299),(26 26755.795),(27 26666.297),(28 26759.965),(29 27036),(30 27328.564),(31 27641.416),(32 28063.95),(33 28398.76),(34 28782.775),(35 28656.563),(36 29360.47),(37 29476.408),(38 29972.42),(39 29988.113),(40 30587.557),(41 30541.432),(42 30925.754),(43 31411.1),(44 31917.863),(45 32597.262),(46 33061.87),(47 33355.98),(48 33589.586),(49 34060.246),(50 34512.97),(51 34809.613),(52 35515.527),(53 35782.273),(54 35974.25),(55 35951.375),(56 36550.56),(57 36865.375),(58 37487.15),(59 37842.453),(60 38051.203),(61 38851.098),(62 39275.89),(63 39258.465),(64 39767.457),(65 39711),(66 40218.297),(67 40000.816),(68 40049.305),(69 40076.6),(70 40084.97),(71 39467.055),(72 39480.598),(73 39545.633),(74 39266.25),(75 39049.14),(76 39326.453),(77 38782.152),(78 38626.75),(79 38922.94),
(1 8341.629),(2 10806.948),(3 13160.595),(4 15618.402),(5 16545.389),(6 17277.215),(7 18311.436),(8 18885.145),(9 19544.36),(10 20380.143),(11 20911.295),(12 21234.754),(13 21920.027),(14 22460.5),(15 22418.96),(16 23206.783),(17 23618.227),(18 23295.057),(19 23430.129),(20 24099.492),(21 24576.684),(22 24713.959),(23 25292.33),(24 25435.617),(25 25834.986),(26 26158.912),(27 26223.787),(28 26183.799),(29 26416.172),(30 26360.271),(31 26977.213),(32 27138.113),(33 27753.63),(34 27802.6),(35 27718.078),(36 28112.951),(37 28098.027),(38 28266.037),(39 28103.809),(40 28245.873),(41 28572.773),(42 28729.205),(43 29151.457),(44 29729.795),(45 30569.855),(46 30758.504),(47 31153.766),(48 31560.387),(49 31829.625),(50 32175.658),(51 32547.03),(52 32877.965),(53 33247.453),(54 33195.695),(55 32625.625),(56 33489.402),(57 33639.523),(58 34275.703),(59 34326.957),(60 34829.555),(61 35461.664),(62 35929.035),(63 36391.152),(64 36657.867),(65 36950.62),(66 37324.566),(67 37942.914),(68 38043.895),(69 38384.656),(70 38194.934),(71 37577.117),(72 38004.97),(73 37786.758),(74 37433.414),(75 37167.625),(76 37564.992),(77 37724.504),(78 37773.45),(79 38128.594),
(1 8398.2295),(2 10480.064),(3 13181.235),(4 15495.835),(5 16387.086),(6 16953.484),(7 17907.045),(8 18432.791),(9 18941.084),(10 19409.117),(11 19905.729),(12 20853.508),(13 21479.492),(14 21944.361),(15 22078.81),(16 22849.396),(17 23623.648),(18 23534.996),(19 23816.074),(20 24428.496),(21 24510.953),(22 24416.328),(23 24753.209),(24 25510.35),(25 25869.553),(26 25649.775),(27 25809.68),(28 25515.775),(29 25808.51),(30 26019.314),(31 26223.56),(32 26570.965),(33 27067.373),(34 26651.516),(35 26620.018),(36 26770.1),(37 26963.783),(38 27116.31),(39 27702.266),(40 27939.639),(41 28296.33),(42 28518.447),(43 28935.746),(44 29247.416),(45 30090.68),(46 30510.607),(47 30603.34),(48 31292.033),(49 31499.604),(50 31987.734),(51 32333.703),(52 32800.746),(53 33091.246),(54 33288.902),(55 33668.805),(56 33815.984),(57 34474.23),(58 35086.445),(59 35249.027),(60 35356.72),(61 35873.707),(62 35858.938),(63 36342.215),(64 36624.055),(65 37120.91),(66 36976.855),(67 37565.918),(68 37909.453),(69 37936.26),(70 37549.41),(71 37371.504),(72 37308.387),(73 36930.313),(74 36779.426),(75 37093.387),(76 37001.35),(77 37171.207),(78 37212.367),(79 37660.81),
