1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1282978.6),(2 5089809.5),(3 11232419),(4 19720894),(5 31026640),(6 44408450),(7 59969372),(8 77867020),(9 98043544),(10 120241760),(11 144300210),(12 170437800),(13 198900590),(14 229790860),(15 263238990),(16 299259940),(17 337045020),(18 377985800),(19 420949660),(20 466129570),(21 513206940),(22 562450900),(23 612047550),(24 662439230),(25 713413500),(26 764429500),(27 816269300),(28 869317800),(29 923766700),(30 979574460),(31 1034271550),(32 1089001100),(33 1144120200),(34 1198488400),(35 1251604100),(36 1304183800),(37 1354986500),(38 1402529700),(39 1447836700),(40 1491558900),(41 1532856300),(42 1571916200),(43 1607929700),(44 1643015200),(45 1678241900),(46 1712512000),(47 1745320400),(48 1776919400),(49 1806140900),(50 1833101800),(51 1856176800),(52 1876316000),(53 1894398300),(54 1910339200),(55 1925130900),(56 1941019100),(57 1957586300),(58 1974306400),(59 1990925700),(60 2006857100),(61 2021541200),(62 2036935300),(63 2053912700),(64 2072607100),(65 2090396700),(66 2107251800),(67 2123898500),(68 2139721100),(69 2155811600),(70 2172774700),(71 2188584700),(72 2205244200),(73 2223736600),(74 2245057800),(75 2267113000),(76 2290616000),(77 2312350500),(78 2333448700),(79 2353782000),
(1 8862.655),(2 8660.985),(3 8501.982),(4 8788.169),(5 9211.58),(6 9346.356),(7 9583.928),(8 10046.773),(9 10022.521),(10 10441.787),(11 10737.941),(12 10498.349),(13 10922.517),(14 11238.347),(15 11220.723),(16 11212.0205),(17 11670.546),(18 11560.128),(19 11554.809),(20 11904.759),(21 12066.22),(22 12157.865),(23 12083.465),(24 12462.908),(25 12531.497),(26 12371.668),(27 12451.135),(28 12532.753),(29 12517.312),(30 12535.638),(31 12522.922),(32 12612.449),(33 12520.9375),(34 12761.086),(35 12731.07),(36 12557.472),(37 12872.023),(38 12625.741),(39 12803.731),(40 12647.376),(41 13032.459),(42 12861.634),(43 13234.892),(44 12941.354),(45 13433.394),(46 12976.603),(47 13269.393),(48 13166.59),(49 13235.446),(50 12949.281),(51 13417.538),(52 13358.39),(53 13240.453),(54 13458.259),(55 13584.487),(56 13348.853),(57 13660.199),(58 13434.15),(59 13903.942),(60 13962.561),(61 14237.305),(62 14075.431),(63 14579.11),(64 14316.035),(65 14358.836),(66 14442.005),(67 14419.37),(68 14803.628),(69 14532.053),(70 14631.824),(71 14989.842),(72 14867.597),(73 15011.154),(74 14949.458),(75 14961.914),(76 14826.766),(77 14962.045),(78 14820.36),(79 14895.0205),
(1 8552.723),(2 8665.017),(3 8678.794),(4 9025.914),(5 9278.972),(6 9334.542),(7 9685.711),(8 9924.405),(9 10281.274),(10 10259.448),(11 10547.06),(12 10757.229),(13 10583.5205),(14 10723.856),(15 11080.806),(16 11128.485),(17 11520.551),(18 11434.948),(19 11718.255),(20 11656.905),(21 12023.617),(22 11886.571),(23 11922.867),(24 11919.571),(25 11984.441),(26 11762.116),(27 11957.785),(28 11810.894),(29 11747.31),(30 12033.648),(31 11871.004),(32 11984.335),(33 12126.819),(34 12424.19),(35 12092.621),(36 12201.3),(37 12521.36),(38 12269.042),(39 12242.726),(40 12283.972),(41 12719.914),(42 12666.388),(43 12529.862),(44 12699.327),(45 12603.262),(46 12771.18),(47 12584.022),(48 12858.601),(49 12965.099),(50 13008.431),(51 13067.453),(52 13060.778),(53 13057.02),(54 13262.435),(55 13557.702),(56 13211.368),(57 13283.539),(58 13438.569),(59 13190.591),(60 13547.304),(61 13522.731),(62 13349.06),(63 13315.9375),(64 13772.165),(65 13940.648),(66 13950.266),(67 14002.856),(68 13894.414),(69 14230.195),(70 13994.606),(71 14460.927),(72 14123.309),(73 14477.001),(74 14166.039),(75 14736.273),(76 14356.958),(77 14330.152),(78 14311.849),(79 14390.664),
(1 8187.5376),(2 8169.024),(3 7881.7954),(4 8430.805),(5 8734.466),(6 9166.036),(7 9175.28),(8 9343.421),(9 9960.6),(10 9988.105),(11 9990.556),(12 10391.878),(13 10621.428),(14 10455.179),(15 10983.078),(16 11065.174),(17 10877.503),(18 11157.955),(19 11280.639),(20 11148.406),(21 11490.014),(22 11224.376),(23 11376.421),(24 11509.049),(25 11492.742),(26 11414.337),(27 11728.205),(28 11508.432),(29 11622.481),(30 11614.4375),(31 11452.902),(32 11546.485),(33 11382.463),(34 11834.378),(35 11675.265),(36 11685.261),(37 12004.493),(38 11849.7),(39 11785.04),(40 12124.463),(41 12232.869),(42 12099.948),(43 12243.727),(44 12314.193),(45 12341.577),(46 12441.393),(47 12285.057),(48 12519.546),(49 12346.363),(50 12503.975),(51 12352.907),(52 12609.817),(53 12702.579),(54 12639.601),(55 12471.399),(56 12819.653),(57 13018.327),(58 13024.787),(59 13039.328),(60 13174.522),(61 13053.814),(62 13072.794),(63 13274.68),(64 13382.479),(65 13492.287),(66 13318.772),(67 13590.671),(68 13746.242),(69 13538.71),(70 13562.257),(71 13890.021),(72 13542.686),(73 13879.869),(74 13748.341),(75 13829.825),(76 13993.109),(77 14244.204),(78 14268.611),(79 14319.936),
(1 8247.26),(2 8167.496),(3 8076.174),(4 8454.908),(5 8552.342),(6 9095.486),(7 9193.463),(8 9393.529),(9 9813.283),(10 9764.734),(11 10149.56),(12 10373.633),(13 10686.621),(14 10623.967),(15 10869.836),(16 11205.927),(17 11202.584),(18 11415.492),(19 11435.452),(20 11414.834),(21 11620.738),(22 11693.044),(23 11937.7705),(24 11727.168),(25 11902.465),(26 11727.847),(27 11929.385),(28 12065.475),(29 11839.623),(30 11978.945),(31 12064.925),(32 11795.689),(33 11887.345),(34 12117.934),(35 12058.572),(36 12055.427),(37 12044.423),(38 12073.209),(39 11853.496),(40 11885.997),(41 12224.278),(42 12303.536),(43 12140.9375),(44 12115.684),(45 12352.305),(46 12195.185),(47 12483.859),(48 12591.953),(49 12529.463),(50 12547.689),(51 12585.972),(52 12582.091),(53 12765.115),(54 12882.425),(55 12639.399),(56 12842.812),(57 13038.373),(58 13116.897),(59 12926.207),(60 13090.315),(61 13086.377),(62 12897.562),(63 13034.378),(64 13485.178),(65 13297.026),(66 13449.599),(67 13756.711),(68 13822.029),(69 13730.869),(70 13767.032),(71 13853.098),(72 13557.159),(73 13646.468),(74 13849.916),(75 13871.957),(76 13761.083),(77 14248.88),(78 13979.566),(79 13849.09),
(1 8078.2505),(2 8296.491),(3 8146.3667),(4 8346.989),(5 8621.087),(6 8903.427),(7 8834.051),(8 9320.381),(9 9455.483),(10 9690.273),(11 9893.51),(12 9895.977),(13 10048.702),(14 9988.252),(15 10217.398),(16 10478.197),(17 10343.711),(18 10431.578),(19 10655.929),(20 10737.73),(21 10803.767),(22 10982.118),(23 11035.467),(24 11122.2295),(25 11278.315),(26 11275.145),(27 11204.118),(28 11567.6875),(29 11447.411),(30 11403.913),(31 11513.007),(32 11394.158),(33 11147.687),(34 11371.688),(35 11395.033),(36 11313.178),(37 11365.03),(38 11520.555),(39 11466.479),(40 11445.611),(41 11474.538),(42 11842.758),(43 11823.236),(44 11806.236),(45 11710.892),(46 11498.395),(47 11633.021),(48 11916.58),(49 11655.351),(50 11803.458),(51 12016.062),(52 11609.404),(53 12035.582),(54 12106.4795),(55 12026.961),(56 11812.925),(57 12188.628),(58 12407.597),(59 12234.217),(60 12356.862),(61 12643.408),(62 12531.703),(63 12520.23),(64 12913.411),(65 13026.221),(66 12851.22),(67 12870.738),(68 13331.399),(69 13260.013),(70 13175.809),(71 13409.828),(72 13249.955),(73 13185.884),(74 13414.727),(75 13399.459),(76 13359.914),(77 13679.405),(78 13392.532),(79 13276.126),
(1 7917.413),(2 7863.123),(3 7739.813),(4 7912.4673),(5 8191.1675),(6 8408.852),(7 8474.896),(8 9003.926),(9 9100.567),(10 9315.015),(11 9335.69),(12 9440.983),(13 9853.171),(14 9526.896),(15 9625.266),(16 10004.966),(17 9925.494),(18 9673.312),(19 10228.479),(20 10297.619),(21 10418.95),(22 10391.021),(23 10504.837),(24 10553.686),(25 10551.522),(26 10860.287),(27 10842.956),(28 10676.654),(29 10761.988),(30 10585.713),(31 10738.59),(32 10767.868),(33 10663.075),(34 10742.358),(35 10662.085),(36 10635.114),(37 10834.771),(38 10711.404),(39 10768.932),(40 11019.725),(41 11209.257),(42 11227.027),(43 11206.039),(44 11161.585),(45 11272.395),(46 11206.197),(47 11428.634),(48 11498.843),(49 11389.81),(50 11377.493),(51 11459.936),(52 11341.143),(53 11508.131),(54 11563.087),(55 11635.41),(56 11590.948),(57 11835.735),(58 11551.333),(59 11755.708),(60 11969.896),(61 12095.184),(62 11975.827),(63 12049.66),(64 11996.631),(65 12072.465),(66 12322.101),(67 12147.415),(68 12198.909),(69 12289.142),(70 12292.597),(71 12418.383),(72 12530.82),(73 12363.64),(74 12503.956),(75 12599.524),(76 12637.144),(77 12727.2705),(78 12844.245),(79 12813.606),
(1 7354.338),(2 7577.048),(3 7269.5005),(4 7386.529),(5 7953.08),(6 8041.229),(7 8034.563),(8 8514.806),(9 8684.231),(10 8834.909),(11 8914.344),(12 9106.739),(13 9447.889),(14 9569.732),(15 9451.82),(16 9733.173),(17 9903.796),(18 9824.751),(19 9946.589),(20 10016.907),(21 10028.062),(22 10133.941),(23 10256.92),(24 10401.346),(25 10492.154),(26 10621.277),(27 10621.805),(28 10571.718),(29 10544.075),(30 10558.462),(31 10610.595),(32 10510.063),(33 10616.661),(34 10672.04),(35 10706.646),(36 10659.018),(37 10700.552),(38 10728.657),(39 10764.387),(40 10730.027),(41 10941.652),(42 11025.082),(43 10881.471),(44 11020.979),(45 10852.357),(46 11199.926),(47 11195.314),(48 11136.118),(49 11087.844),(50 11309.686),(51 11378.685),(52 11191.796),(53 11494.895),(54 11519.958),(55 11393.366),(56 11302.423),(57 11566.094),(58 11341.656),(59 11693.573),(60 11659.382),(61 11885.307),(62 11991.827),(63 11854.614),(64 12263.593),(65 12107.685),(66 12213.954),(67 12251.705),(68 12218.02),(69 12268.82),(70 12242.55),(71 12410.476),(72 12578.606),(73 12405.941),(74 12608.864),(75 12756.896),(76 12356.486),(77 12473.434),(78 12571.484),(79 12632.066),
(1 7226.255),(2 7425.312),(3 7344.8506),(4 7614.5244),(5 7818.7734),(6 7905.223),(7 8008.3877),(8 8337.734),(9 8607.436),(10 8722.666),(11 8778.918),(12 9073.024),(13 9069.6455),(14 9361.231),(15 9250.231),(16 9281.418),(17 9490.3545),(18 9588.603),(19 9577.077),(20 9592.391),(21 9636.988),(22 9824.501),(23 9794.582),(24 10151.194),(25 9972.892),(26 10020.987),(27 10118.072),(28 9959.378),(29 9985.906),(30 10149.4),(31 10021.588),(32 10242.811),(33 10219.313),(34 10187.36),(35 10422.033),(36 10287.822),(37 10429.404),(38 10632.791),(39 10542.982),(40 10419.232),(41 10467.076),(42 10650.994),(43 10571.461),(44 10462.971),(45 10507.475),(46 10885.07),(47 10907.041),(48 10860.702),(49 10767.049),(50 10952.393),(51 10802.404),(52 11135.599),(53 11080.423),(54 11188.68),(55 11262.676),(56 11092.909),(57 11319.146),(58 11194.579),(59 11348.34),(60 11359.514),(61 11249.772),(62 11340.304),(63 11665.869),(64 11528.114),(65 11720.849),(66 11600.562),(67 11670.126),(68 11761.449),(69 11835.7705),(70 11705.159),(71 11791.118),(72 11816.896),(73 11850.827),(74 11577.511),(75 11903.766),(76 11755.124),(77 11756.037),(78 11913.2705),(79 12065.071),
(1 7050.9053),(2 7435.2896),(3 7186.709),(4 7559.5537),(5 7761.08),(6 7845.1006),(7 8029.54),(8 8272.95),(9 8533.529),(10 8676.558),(11 8622.746),(12 8689.285),(13 8974.269),(14 9109.74),(15 9069.814),(16 9306.673),(17 9457.5205),(18 9337.696),(19 9447.205),(20 9571.188),(21 9636.927),(22 9739.341),(23 9817.055),(24 10010.7295),(25 9990.787),(26 10080.575),(27 9829.72),(28 10083.473),(29 10215.472),(30 10032.479),(31 10101.762),(32 10136.948),(33 10161.954),(34 10072.308),(35 10364.118),(36 10148.986),(37 10435.6),(38 10347.085),(39 10366.077),(40 10351.834),(41 10237.788),(42 10344.837),(43 10325.113),(44 10301.538),(45 10159.823),(46 10366.612),(47 10207.151),(48 10426.467),(49 10541.687),(50 10370.59),(51 10403.837),(52 10373.764),(53 10503.916),(54 10579.235),(55 10350.136),(56 10488.405),(57 10624.638),(58 10694.2),(59 10757.159),(60 10632.281),(61 10835.743),(62 10797.764),(63 11285.758),(64 10889.561),(65 11324.325),(66 11011.715),(67 11124.477),(68 11268.808),(69 11421.821),(70 11518.61),(71 11598.507),(72 11563.92),(73 11556.811),(74 11490.428),(75 11786.266),(76 11497.151),(77 11571.023),(78 11861.557),(79 11837.91),
(1 6491.9243),(2 7091.4746),(3 6976.1636),(4 6945.7793),(5 7072.0225),(6 7549.265),(7 7617.547),(8 7728.369),(9 8001.99),(10 8046.375),(11 8179.833),(12 8462.626),(13 8579.129),(14 8655.151),(15 8715.246),(16 8908.421),(17 9034.119),(18 9100.955),(19 9208.098),(20 9369.673),(21 9214.674),(22 9323.2295),(23 9472.2),(24 9354.236),(25 9489.715),(26 9652.315),(27 9518.31),(28 9415.637),(29 9478.861),(30 9634.543),(31 9552.791),(32 9662.611),(33 9618.442),(34 9552.624),(35 9659.507),(36 9537.991),(37 9789.589),(38 9821.733),(39 9752.664),(40 9795.491),(41 9879.927),(42 9828.219),(43 10023.593),(44 9897.856),(45 10057.806),(46 10184.348),(47 9921.729),(48 10102.76),(49 10252.652),(50 10366.526),(51 10159.752),(52 9909.068),(53 10044.369),(54 10091.8545),(55 9979.191),(56 9994.56),(57 10160.058),(58 10334.387),(59 10249.046),(60 10473.26),(61 10417.705),(62 10443.347),(63 10733.956),(64 10655.639),(65 10744.486),(66 10868.156),(67 10698.369),(68 10968.643),(69 10857.722),(70 10964.981),(71 10910.422),(72 11083.857),(73 11280.618),(74 11202.593),(75 10872.9),(76 11214.257),(77 10892.606),(78 10952.604),(79 11066.827),
(1 6048.4976),(2 6492.8115),(3 6457.1245),(4 6705.9063),(5 6841.487),(6 7286.572),(7 7358.931),(8 7396.2017),(9 7654.9116),(10 7881.6816),(11 7765.1016),(12 7975.464),(13 8120.739),(14 8365.486),(15 8492.038),(16 8307.8),(17 8479.368),(18 8505.863),(19 8761.057),(20 8851.785),(21 8777.943),(22 8758.408),(23 8704.024),(24 8853.267),(25 8984.613),(26 9115.776),(27 9025.527),(28 9017.446),(29 8946.887),(30 9074.032),(31 8911.3125),(32 9186.129),(33 9164.641),(34 9056.853),(35 9141.143),(36 9167.32),(37 9358.094),(38 9317.254),(39 9331.861),(40 9531.421),(41 9227.843),(42 9403.532),(43 9389.33),(44 9328.24),(45 9498.096),(46 9508.864),(47 9403.703),(48 9486.215),(49 9476.185),(50 9560.17),(51 9570.088),(52 9525.477),(53 9343.364),(54 9510.546),(55 9630.41),(56 9574.287),(57 9539.887),(58 9519.478),(59 9573.683),(60 9751.775),(61 9728.361),(62 9652.226),(63 9920.323),(64 10020.034),(65 10219.303),(66 10526.26),(67 10248.372),(68 10306.398),(69 10498.203),(70 10330.173),(71 10587.745),(72 10471.534),(73 10560.91),(74 10625.02),(75 10514.246),(76 10853.321),(77 10721.044),(78 10533.506),(79 10752.969),
(1 5726.4316),(2 6205.4883),(3 6078.381),(4 6248.8335),(5 6472.823),(6 6558.505),(7 6665.1665),(8 6849.0454),(9 6972.262),(10 7301.877),(11 7189.3906),(12 7369.9673),(13 7547.429),(14 7720.8193),(15 7707.591),(16 7500.2676),(17 7843.5522),(18 8010.3467),(19 8066.4453),(20 8224.251),(21 8208.739),(22 8402.355),(23 8442.3),(24 8347.518),(25 8647.924),(26 8504.785),(27 8540.895),(28 8705.677),(29 8705.887),(30 8677.024),(31 8632.064),(32 8753.307),(33 8848.094),(34 8858.504),(35 8864.713),(36 9239.737),(37 9058.323),(38 9164.1455),(39 9125.389),(40 9100.595),(41 9230.224),(42 9184.254),(43 9321.837),(44 9199.663),(45 9246.272),(46 9306.664),(47 9289.648),(48 9439.879),(49 9221.136),(50 9234.773),(51 9214.739),(52 9458.56),(53 9368.08),(54 9465.456),(55 9363.592),(56 9480.511),(57 9263.226),(58 9341.539),(59 9378.774),(60 9565.556),(61 9472.974),(62 9454.641),(63 9625.963),(64 9605.076),(65 9822.517),(66 9864.585),(67 9881.52),(68 9810.011),(69 9869.654),(70 10010.523),(71 10064.338),(72 9899.451),(73 9890.299),(74 10161.37),(75 10167.971),(76 10178.676),(77 10049.445),(78 10151.033),(79 10234.686),
(1 5602.8057),(2 6164.7856),(3 6100.944),(4 6325.539),(5 6480.539),(6 6752.4463),(7 6873.927),(8 7020.815),(9 7205.491),(10 7462.8022),(11 7364.4673),(12 7558.7314),(13 7807.9863),(14 7626.031),(15 7766.5425),(16 7967.968),(17 8235.731),(18 8101.0923),(19 8104.702),(20 8364.9375),(21 8285.965),(22 8393.591),(23 8543.804),(24 8581.909),(25 8670.669),(26 8567.049),(27 8604.543),(28 8721.413),(29 8610.728),(30 8762.53),(31 8616.418),(32 8786.055),(33 8901.321),(34 8847.801),(35 8873.877),(36 8973.531),(37 9119.263),(38 8962.395),(39 9164.793),(40 9118.507),(41 9258.558),(42 9059.706),(43 9221.567),(44 9266.568),(45 9331.39),(46 9147.757),(47 9223.067),(48 9271.911),(49 9282.235),(50 9136.856),(51 9463.015),(52 9295.285),(53 9362.963),(54 9212.374),(55 9295.067),(56 9210.854),(57 9344.624),(58 9264.085),(59 9376.247),(60 9518.69),(61 9547.831),(62 9362.251),(63 9800.571),(64 9684.673),(65 9641.112),(66 9837.445),(67 9832.599),(68 9892.814),(69 9802.1),(70 9862.16),(71 9982.911),(72 10106.992),(73 9938.668),(74 10092.715),(75 10159.399),(76 9941.116),(77 10008.096),(78 9949.561),(79 9980.401),
(1 5392.4946),(2 6158.915),(3 5945.5923),(4 6063.826),(5 6145.297),(6 6715.0747),(7 6845.953),(8 6728.371),(9 7053.2876),(10 7201.1797),(11 7164.9497),(12 7263.139),(13 7466.666),(14 7409.4746),(15 7655.4087),(16 7762.2363),(17 7676.1455),(18 7702.6646),(19 7651.5264),(20 7800.8916),(21 7842.7783),(22 7972.5195),(23 8103.596),(24 8147.3623),(25 8343.046),(26 8166.0376),(27 8361.168),(28 8247.099),(29 8107.4277),(30 8304.428),(31 8325.108),(32 8444.446),(33 8451.949),(34 8480.916),(35 8446.039),(36 8654.32),(37 8677.315),(38 8713.75),(39 8715.08),(40 8779.779),(41 8940.585),(42 8887.422),(43 9082.181),(44 8696.089),(45 8997.849),(46 9011.6045),(47 9061.897),(48 9043.987),(49 9259.902),(50 9121.313),(51 9055.678),(52 9250.9),(53 9097.93),(54 9261.007),(55 9128.284),(56 9177.181),(57 9097.571),(58 9104.062),(59 9204.037),(60 9190.736),(61 9417.404),(62 9275.918),(63 9509.05),(64 9530.689),(65 9539.541),(66 9642.557),(67 9721.237),(68 9788.472),(69 9785.196),(70 9697.372),(71 9852.508),(72 9994.264),(73 9727.365),(74 9945.044),(75 9943.244),(76 9880.266),(77 9761.644),(78 9925.947),(79 9773.985),
(1 5196.2056),(2 5915.295),(3 5725.801),(4 5764.595),(5 6074.558),(6 6311.0537),(7 6475.1665),(8 6438.7095),(9 6638.143),(10 6694.4956),(11 6923.838),(12 6972.7656),(13 7116.857),(14 6993.783),(15 7305.817),(16 7317.658),(17 7210.5996),(18 7411.477),(19 7514.9365),(20 7387.0166),(21 7488.599),(22 7523.699),(23 7731.8057),(24 7720.543),(25 7770.1626),(26 7748.8433),(27 7804.137),(28 7809.156),(29 7995.344),(30 7860.06),(31 8044.699),(32 8177.098),(33 8107.839),(34 8212.515),(35 8212.742),(36 8195.972),(37 8315.24),(38 8268.807),(39 8356.385),(40 8424.139),(41 8239.023),(42 8325.26),(43 8572.047),(44 8314.177),(45 8428.89),(46 8570.981),(47 8530.119),(48 8402.595),(49 8432.461),(50 8522.023),(51 8579.89),(52 8542.644),(53 8503.267),(54 8588.507),(55 8758.577),(56 8489.233),(57 8519.425),(58 8719.821),(59 8859.548),(60 8819.55),(61 8883.505),(62 8961.206),(63 8883.939),(64 9040.029),(65 8988.49),(66 9223.845),(67 9369.37),(68 9157.86),(69 9375.744),(70 9451.701),(71 9426.565),(72 9451.881),(73 9482.791),(74 9510.039),(75 9496.824),(76 9433.607),(77 9332.989),(78 9521.392),(79 9558.625),
(1 4997.6504),(2 5653.7925),(3 5500.7847),(4 5570.6587),(5 5929.17),(6 6184.934),(7 6263.8325),(8 6368.931),(9 6367.6133),(10 6637.837),(11 6764.608),(12 6763.032),(13 6861.0806),(14 6924.69),(15 7120.386),(16 7154.7837),(17 7294.4185),(18 7386.9434),(19 7307.7197),(20 7386.7817),(21 7359.4204),(22 7539.5034),(23 7623.3467),(24 7679.525),(25 7807.16),(26 7785.5166),(27 7853.88),(28 7717.2153),(29 7852.133),(30 7854.9),(31 8001.737),(32 8033.746),(33 7887.409),(34 7910.375),(35 7971.6045),(36 7960.346),(37 7904.401),(38 8269.5205),(39 8218.28),(40 8111.438),(41 8435.879),(42 8330.098),(43 8435.29),(44 8321.891),(45 8342.566),(46 8292.072),(47 8526.663),(48 8404.466),(49 8578.645),(50 8554.393),(51 8620.477),(52 8604.013),(53 8644.576),(54 8517.561),(55 8516.944),(56 8566.99),(57 8410.41),(58 8623.608),(59 8561.638),(60 8532.92),(61 8715.3955),(62 8689.612),(63 8502.951),(64 8674.973),(65 8804.158),(66 8790.609),(67 8874.433),(68 9028.589),(69 9187.732),(70 9023.615),(71 8946.075),(72 9018.083),(73 9153.968),(74 9181.126),(75 9358.882),(76 9091.375),(77 9126.061),(78 9253.627),(79 9331.708),
(1 4687.297),(2 5393.152),(3 5374.745),(4 5431.33),(5 5562.55),(6 5875.22),(7 6117.625),(8 6028.5825),(9 6147.703),(10 6464.5537),(11 6584.489),(12 6644.76),(13 6809.785),(14 6783.5015),(15 6820.0806),(16 6879.1514),(17 7208.8687),(18 7294.8604),(19 7199.314),(20 7363.8545),(21 7380.0303),(22 7329.5127),(23 7410.445),(24 7580.0186),(25 7738.488),(26 7875.1084),(27 7575.925),(28 7472.8745),(29 7722.1636),(30 7599.25),(31 7599.343),(32 7654.156),(33 7657.7036),(34 7557.517),(35 7695.3027),(36 7669.573),(37 7457.738),(38 7719.53),(39 7835.8496),(40 7812.47),(41 7782.1553),(42 8009.741),(43 8007.1353),(44 8088.2476),(45 7852.05),(46 7922.7246),(47 7998.721),(48 8078.191),(49 8209.991),(50 8101.53),(51 8135.6533),(52 8157.745),(53 8131.8364),(54 8157.672),(55 8053.646),(56 8060.075),(57 8042.989),(58 8208.976),(59 8203.761),(60 8198.918),(61 8318.409),(62 8524.653),(63 8469.386),(64 8743.253),(65 8641.297),(66 8691.817),(67 8777.121),(68 8736.535),(69 8909.064),(70 8821.738),(71 8823.378),(72 9014.675),(73 9088.774),(74 9074.503),(75 9279.206),(76 9186.288),(77 9108.468),(78 9141.622),(79 9121.436),
