1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 1768545.1),(2 6530514.5),(3 13768392),(4 23303552),(5 34891940),(6 47823532),(7 61681748),(8 75249016),(9 89224440),(10 104305704),(11 119726460),(12 135978320),(13 154418000),(14 174166930),(15 196181100),(16 220363820),(17 246771060),(18 275747300),(19 306635170),(20 343142880),(21 379096600),(22 417552640),(23 462260130),(24 506688930),(25 554826430),(26 604197600),(27 643883260),(28 679515200),(29 712723840),(30 743425540),(31 771356860),(32 795830100),(33 816431940),(34 833524740),(35 846092600),(36 852671000),(37 855524540),(38 849835840),(39 843478850),(40 833134800),(41 816261440),(42 794564900),(43 770422200),(44 740087100),(45 701751700),(46 663108350),(47 622551360),(48 582075900),(49 541955500),(50 503034720),(51 465443500),(52 431019000),(53 396934140),(54 366558880),(55 338867360),(56 314369760),(57 293299650),(58 275954940),(59 262189180),(60 251087360),(61 242532880),(62 236080020),(63 231878930),(64 229234300),(65 227932560),(66 227766140),(67 227769390),(68 226910450),(69 225829440),(70 224171090),(71 222745420),(72 221037490),(73 219728000),(74 218756740),(75 218801740),(76 218929660),(77 218544980),(78 217822030),(79 217308670),
(1 19133.66),(2 23245.883),(3 25259.15),(4 23187.809),(5 23223.537),(6 25224.291),(7 26061.492),(8 24854.15),(9 25797.697),(10 26155.97),(11 27181.29),(12 27499.594),(13 26616.09),(14 26053.682),(15 26334.691),(16 27402.424),(17 27348.607),(18 27016.22),(19 27112.854),(20 28382.55),(21 28084.857),(22 26999.275),(23 26698.867),(24 27281.85),(25 27065.406),(26 26290.127),(27 26108.248),(28 27072.703),(29 26927.303),(30 25751.217),(31 25943.34),(32 26258.781),(33 26031.586),(34 26015.887),(35 26305.09),(36 27207.965),(37 26746.027),(38 26529.781),(39 26552.768),(40 25960.143),(41 25760.592),(42 25850.506),(43 25622.027),(44 25371.34),(45 25346.19),(46 25328.174),(47 25435.95),(48 25343.555),(49 25527.322),(50 25431.768),(51 25412.336),(52 25564.896),(53 24658.268),(54 25050.14),(55 24774.557),(56 24262.326),(57 24761.639),(58 23870.121),(59 24517.674),(60 23840.232),(61 23948.055),(62 24175.541),(63 23859.291),(64 24713.178),(65 23966.53),(66 24066.268),(67 23872.887),(68 23796.033),(69 23706.563),(70 24181.248),(71 24650.943),(72 24109.217),(73 24059.857),(74 24665.09),(75 25219.66),(76 24834.473),(77 24806.52),(78 25543.563),(79 26207.936),
(1 17904.818),(2 21881.502),(3 23601.867),(4 22142.771),(5 22073.863),(6 23705.57),(7 25007.93),(8 24178.625),(9 24692.922),(10 24935.602),(11 26023.61),(12 26180.047),(13 25853.764),(14 25832.531),(15 25516.299),(16 26462.084),(17 26426.541),(18 26533.863),(19 26443.838),(20 26665.455),(21 26612.76),(22 25944.01),(23 25771.752),(24 26251.785),(25 25871.459),(26 25587.168),(27 25099.16),(28 25753.295),(29 25827.17),(30 25212.863),(31 25093.803),(32 25345.184),(33 25321.816),(34 24908.51),(35 25239.172),(36 25445.184),(37 25286.578),(38 25221.293),(39 24978.24),(40 24735.67),(41 24786.717),(42 24513.578),(43 24821.516),(44 24336.031),(45 24553.14),(46 24475.068),(47 24463.092),(48 24733.686),(49 24315.04),(50 23870.744),(51 24019.467),(52 24538.68),(53 23649.2),(54 24127.783),(55 23765.34),(56 23098),(57 23742.568),(58 22835.438),(59 23689.041),(60 23273.992),(61 22526.09),(62 23086.803),(63 22953.299),(64 23664.893),(65 22913.648),(66 22909.225),(67 22418.285),(68 22361.967),(69 22541.057),(70 22796.191),(71 22924.238),(72 22548.938),(73 22879.492),(74 23441.447),(75 23571.795),(76 23281.754),(77 23512.285),(78 24289.525),(79 25207.691),
(1 17812.955),(2 22329.25),(3 24191.955),(4 21880.057),(5 22216.938),(6 23710.752),(7 24640.008),(8 23735.986),(9 23628.547),(10 24511.834),(11 25317.596),(12 25705.13),(13 25606.342),(14 25494.373),(15 25213.328),(16 26076.467),(17 25886.563),(18 25920.44),(19 25936.18),(20 25857.404),(21 25794.102),(22 24979.396),(23 24865.795),(24 25340.264),(25 25393.492),(26 25068.475),(27 24957.014),(28 25191.291),(29 24940.063),(30 25385.813),(31 24913.11),(32 24843.701),(33 24902.412),(34 24844.283),(35 25294.719),(36 25130.545),(37 24736.525),(38 24541.633),(39 24960.436),(40 24867.893),(41 25292.102),(42 25071.65),(43 25117.854),(44 25349.87),(45 25344.053),(46 25146.953),(47 24430.633),(48 24700.04),(49 24816.775),(50 24695.244),(51 24261.963),(52 24225.861),(53 23969.81),(54 23957.422),(55 23823.295),(56 23163.932),(57 23926.889),(58 23015.146),(59 23507.904),(60 23148.553),(61 22877.19),(62 22844.096),(63 22831),(64 23475.555),(65 22710.38),(66 22795.525),(67 22649.04),(68 22430.1),(69 22529.322),(70 22729.857),(71 22921.533),(72 22249.346),(73 22616.46),(74 23433.174),(75 23254.21),(76 22950.672),(77 22892.742),(78 23704.89),(79 24693.428),
(1 17346.611),(2 21929.266),(3 23402.182),(4 21535.244),(5 21732.145),(6 23214.21),(7 24102.666),(8 23272.346),(9 23657.027),(10 23986.225),(11 24559.238),(12 24988.164),(13 25602.543),(14 25603.521),(15 24904.174),(16 25440.662),(17 26072.352),(18 25442.244),(19 25345.584),(20 25634.053),(21 25924.818),(22 24888.375),(23 24299.582),(24 24923.604),(25 25068.244),(26 24385.35),(27 24483.883),(28 25280.863),(29 25201.836),(30 25041.479),(31 25238.605),(32 25368.797),(33 25134.514),(34 25082.79),(35 24651.908),(36 25301.553),(37 25067.873),(38 24902.51),(39 24981.797),(40 24917.281),(41 24917.055),(42 24574.932),(43 23970.55),(44 24693.813),(45 24674.031),(46 24526.465),(47 23970.61),(48 23893.596),(49 24001.957),(50 24024.426),(51 23852.82),(52 23906.441),(53 23302.092),(54 23428.2),(55 22989.121),(56 22719.79),(57 23230.195),(58 22320.105),(59 22696.162),(60 22072.375),(61 22092.646),(62 21819.186),(63 22189.68),(64 22543.06),(65 22068.314),(66 22153.867),(67 21824.479),(68 21722.338),(69 22082.295),(70 22419.355),(71 22120.117),(72 21874.459),(73 22106.645),(74 22925.486),(75 22674.85),(76 22408.508),(77 22739.53),(78 23324.998),(79 24224.38),
(1 16712.9),(2 21129.639),(3 22279.846),(4 20394.781),(5 20641.57),(6 22480.408),(7 22893.535),(8 21963.863),(9 22206.719),(10 22592.97),(11 23497.684),(12 23679.143),(13 23543.857),(14 24173.08),(15 24018.268),(16 24562.182),(17 24812.129),(18 24254.313),(19 23821.457),(20 24421.166),(21 24463.617),(22 24035.582),(23 23711.35),(24 23882.697),(25 24041.146),(26 23698.45),(27 24195.096),(28 24431.645),(29 24272.666),(30 24148.5),(31 24162.732),(32 24296.979),(33 24344.592),(34 24496.93),(35 24519.268),(36 24363.53),(37 24091.785),(38 24394.398),(39 24507.643),(40 23864.102),(41 24122.973),(42 24313.27),(43 23922.588),(44 23838.871),(45 23515.44),(46 23853.053),(47 23903.594),(48 23478.137),(49 23215.447),(50 22801.625),(51 23139.693),(52 23003.332),(53 22849.479),(54 22840.027),(55 22602.125),(56 22111.822),(57 22558.688),(58 21953.701),(59 21834.74),(60 20981.008),(61 21075.816),(62 21385.143),(63 21496.166),(64 21543.832),(65 21219.498),(66 21443.986),(67 21214.87),(68 21089.506),(69 21356.723),(70 21383.137),(71 21446.65),(72 21079.023),(73 21472.963),(74 22364.535),(75 21726.09),(76 21201.367),(77 21574.826),(78 22470.744),(79 23303.262),
(1 15824.301),(2 19909.533),(3 21306.547),(4 19450.102),(5 19663.072),(6 21503.559),(7 21775.777),(8 21512.756),(9 21927.201),(10 22077.36),(11 22812.367),(12 23091.63),(13 23015.527),(14 22748.041),(15 22731.639),(16 22802.041),(17 22663.105),(18 22419.79),(19 22654.047),(20 23276.492),(21 23304.752),(22 23009.6),(23 22612.969),(24 22815.332),(25 23033.77),(26 22758.967),(27 22972.992),(28 23269.564),(29 23189.98),(30 23067.107),(31 23155.572),(32 23083.525),(33 23291.568),(34 23115.719),(35 23363.447),(36 23674.377),(37 23668.605),(38 23555.832),(39 23578.076),(40 23097.672),(41 23269.393),(42 23055.918),(43 23248.98),(44 23352.244),(45 23203.297),(46 22786.4),(47 23238.184),(48 23095.486),(49 23504.828),(50 22731.494),(51 22319.678),(52 22306.342),(53 22297.434),(54 22629.572),(55 22287.014),(56 21621.791),(57 21651.752),(58 21564.209),(59 21708.168),(60 21056.912),(61 20569.512),(62 20957.979),(63 21023.277),(64 21303.807),(65 20957.955),(66 20975.838),(67 20824.451),(68 20882.068),(69 21257.152),(70 21097.285),(71 21147.53),(72 20541.61),(73 21238.34),(74 21985.186),(75 21609.432),(76 21162.244),(77 21069.928),(78 21687.24),(79 22563.459),
(1 14740.51),(2 18465.406),(3 19725.771),(4 18521.043),(5 18589.676),(6 20375.82),(7 20855.486),(8 20349.916),(9 21033.246),(10 21230.213),(11 21835.768),(12 22426.57),(13 22298.775),(14 21876.941),(15 22516.023),(16 22605.217),(17 22638.53),(18 22104.432),(19 22433.594),(20 22601.377),(21 22368.695),(22 21848.643),(23 22403.898),(24 22383.625),(25 22228.145),(26 22070.318),(27 22064.594),(28 22023.436),(29 22005.113),(30 22183.5),(31 22176.238),(32 22162.645),(33 22262.113),(34 22383.895),(35 22275.918),(36 22098.389),(37 22270.248),(38 22475.354),(39 22017.742),(40 21848.848),(41 21590.227),(42 21962.238),(43 21968.955),(44 21984.521),(45 22074.992),(46 21667.799),(47 21840.67),(48 21662.133),(49 21778.207),(50 21577.121),(51 21411.46),(52 21275.313),(53 21112.836),(54 21096.277),(55 20983.738),(56 21025.04),(57 20436.578),(58 20114.986),(59 20091.264),(60 19994.549),(61 19844.281),(62 19783.613),(63 19778.863),(64 20032.701),(65 20267.463),(66 19870.129),(67 19578.533),(68 20052.748),(69 20152.965),(70 20248.53),(71 20124.994),(72 19957.17),(73 20313.652),(74 20945.775),(75 20587.283),(76 20298.02),(77 20314.527),(78 20305.563),(79 21041.527),
(1 14581.832),(2 18467.754),(3 19646.346),(4 18088.088),(5 17978.162),(6 19482.229),(7 19923.45),(8 19637.61),(9 19875.771),(10 20202.346),(11 20951.889),(12 21199.057),(13 21139.809),(14 20734.85),(15 21280.375),(16 21500.514),(17 21041.314),(18 20886.084),(19 20990.96),(20 21374.588),(21 21232.057),(22 20770.652),(23 21170.523),(24 20883.645),(25 20932.549),(26 21362.473),(27 21546.17),(28 21359.674),(29 21553.395),(30 21793.1),(31 21830.28),(32 21641.672),(33 21719.354),(34 21860.646),(35 22053.35),(36 22377.842),(37 21745.86),(38 21895.39),(39 21401.572),(40 21542.41),(41 21324.416),(42 21495.482),(43 21636.363),(44 21623.744),(45 21713.246),(46 21363.018),(47 21304.344),(48 21016.076),(49 21235.504),(50 21012.506),(51 20719.768),(52 20876.748),(53 20774.875),(54 20593.715),(55 20049.2),(56 19873.473),(57 19835.072),(58 19682.322),(59 19562.68),(60 18966.38),(61 19225.46),(62 19001.691),(63 19245.139),(64 19465.514),(65 19486.936),(66 19044.568),(67 18987.023),(68 19302.346),(69 19408.605),(70 19250.281),(71 19194.521),(72 18885.295),(73 19717.584),(74 20118.188),(75 20060.51),(76 19537.133),(77 19790.72),(78 19844.723),(79 20344.627),
(1 13686.849),(2 17181.057),(3 18577.898),(4 17353.383),(5 17503.2),(6 18564.996),(7 18911.848),(8 19078.53),(9 19312.824),(10 19615.018),(11 20418.76),(12 20839.52),(13 20806.314),(14 20163.436),(15 20647.932),(16 20854.736),(17 20375.006),(18 19892.373),(19 20187.799),(20 20703.729),(21 20549.025),(22 20531.717),(23 20750.186),(24 20471.674),(25 20162.254),(26 20731.902),(27 20873.025),(28 21014.691),(29 20872.576),(30 20946.115),(31 21184.629),(32 21113.5),(33 21347.623),(34 20889.766),(35 21030.648),(36 21431.715),(37 21440.512),(38 21148.129),(39 20892.195),(40 20659.03),(41 20803.893),(42 20895.229),(43 20691.05),(44 20740.729),(45 20396.355),(46 20473.791),(47 20453.668),(48 20579.414),(49 20205.316),(50 19950.793),(51 19938.563),(52 19725.732),(53 19895.17),(54 19823.77),(55 19805.213),(56 19283.871),(57 18912.615),(58 18985.658),(59 18872.574),(60 18394.143),(61 18168.916),(62 18245.578),(63 18312.465),(64 18796.943),(65 18751.488),(66 18443.615),(67 18436.37),(68 18584.46),(69 18909.91),(70 18661.166),(71 18569.078),(72 18289.855),(73 18867.96),(74 19075.854),(75 19069.176),(76 18803.574),(77 18765.588),(78 19353.766),(79 19470.531),
(1 13732.041),(2 17164.94),(3 18039.557),(4 16963.982),(5 17461.729),(6 18556.953),(7 18901.38),(8 18805.254),(9 18992.326),(10 19016.44),(11 20001.684),(12 20411.846),(13 20185.998),(14 20016.258),(15 19692.771),(16 19963.63),(17 19918.998),(18 19517.707),(19 19854.549),(20 20004.34),(21 19910.271),(22 19828.563),(23 19863.684),(24 19966.008),(25 19760.564),(26 20415.549),(27 20427.64),(28 20176.76),(29 20374.295),(30 20536.207),(31 20450.838),(32 20646.313),(33 20650.215),(34 20532.484),(35 20871.76),(36 20877.521),(37 21051.035),(38 20511.697),(39 20763.934),(40 20580.992),(41 20452.537),(42 20819.014),(43 20554.69),(44 20469.836),(45 20477.416),(46 20508.268),(47 20343.479),(48 20495.316),(49 20520.28),(50 19888.32),(51 19796.373),(52 19514.666),(53 19427.236),(54 19392.217),(55 19218.082),(56 18744.033),(57 18278.47),(58 18391.873),(59 18456),(60 17952.748),(61 17688.377),(62 17802.19),(63 17884.748),(64 18263.914),(65 18222.137),(66 17624.283),(67 17843.113),(68 18089.963),(69 18545.676),(70 17928.143),(71 17983.244),(72 17736.46),(73 17981.498),(74 18396.246),(75 18394.533),(76 18127.453),(77 18259.596),(78 18463.4),(79 18843.531),
(1 12723.167),(2 16139.636),(3 17073.418),(4 16028.271),(5 16444.014),(6 17448.832),(7 17560.95),(8 17282.521),(9 17974.893),(10 18213.979),(11 19008.764),(12 18939.996),(13 18708.258),(14 18392.19),(15 18449.094),(16 18604.227),(17 18580.938),(18 18341.78),(19 18715.215),(20 18888.943),(21 18575.273),(22 18029.959),(23 18479.021),(24 18696.732),(25 18586.836),(26 19016.979),(27 19264.992),(28 18601.775),(29 18945.438),(30 19220.53),(31 19301.16),(32 19140.438),(33 19202.813),(34 19130.15),(35 19215.572),(36 19614.813),(37 19478.84),(38 19288.674),(39 19324.152),(40 19283.164),(41 18578.777),(42 19113.357),(43 19221.3),(44 19273.5),(45 18836.85),(46 18918.475),(47 18785.205),(48 18731.277),(49 18771.383),(50 18390.414),(51 18639.334),(52 18738.258),(53 18412.041),(54 18225.44),(55 17930.572),(56 17694.297),(57 17555.336),(58 17317.883),(59 17086.1),(60 16917.234),(61 16991.666),(62 16773.457),(63 17000.326),(64 17056.729),(65 17445.781),(66 16866.957),(67 16896.598),(68 16939.746),(69 17403.408),(70 16978.443),(71 17123.543),(72 16765.2),(73 17024.793),(74 17249.822),(75 17367.123),(76 16988.313),(77 17388.91),(78 17275.592),(79 17513.086),
(1 12545.637),(2 15154.821),(3 16251.004),(4 15662.784),(5 15986.23),(6 16570.154),(7 17037.838),(8 16895.64),(9 17093.879),(10 17341.922),(11 17928.688),(12 18128.643),(13 18040.898),(14 17639.293),(15 17666.86),(16 18122.932),(17 18115.582),(18 17728.744),(19 18050.05),(20 18472.498),(21 18305.88),(22 18073.008),(23 18200.455),(24 18506.795),(25 18256.188),(26 18412.012),(27 18665.736),(28 18446.44),(29 18469.598),(30 18728.592),(31 18662.979),(32 18421.303),(33 18884.871),(34 18952.26),(35 18889.135),(36 18978.537),(37 18833.04),(38 18860.32),(39 18593.596),(40 18605.053),(41 18534.994),(42 18554.783),(43 18231.281),(44 18563.432),(45 18152.504),(46 18085.477),(47 18178.967),(48 17954.717),(49 18121.29),(50 18169.463),(51 17816.57),(52 17940.45),(53 17724.705),(54 17715.428),(55 17425.941),(56 16942.6),(57 16846.79),(58 16722.45),(59 16731.125),(60 16299.525),(61 16227.954),(62 16193.169),(63 16484.314),(64 16748.963),(65 16915.473),(66 16392.914),(67 16366.185),(68 16460.86),(69 16526.137),(70 16224.246),(71 16330.287),(72 16184.34),(73 16449.844),(74 16528.305),(75 16555.635),(76 16131.098),(77 16568.508),(78 16853.008),(79 16992.514),
(1 12098.051),(2 14661.03),(3 15385.864),(4 14966.02),(5 15273.031),(6 15956.486),(7 16465.002),(8 16305.085),(9 16731.14),(10 16871.42),(11 17520.922),(12 17510.066),(13 17419.432),(14 17545.117),(15 17417.008),(16 17694.45),(17 17738.389),(18 17434.32),(19 17794.908),(20 17922.87),(21 17819.938),(22 17553.648),(23 17425.182),(24 18073.102),(25 18252.693),(26 18414.738),(27 18349.004),(28 18558.72),(29 18694.273),(30 18753.363),(31 18427.906),(32 18884.29),(33 18815.43),(34 18750.451),(35 18755.99),(36 18915.83),(37 18963.768),(38 18732.238),(39 18838.818),(40 18303.244),(41 18575.62),(42 18414.719),(43 18386.184),(44 18440.902),(45 18335.162),(46 18332.666),(47 18087.127),(48 18125.191),(49 17728.326),(50 17529.7),(51 17329.584),(52 17498.033),(53 17547.352),(54 17177.697),(55 17058.633),(56 16566.574),(57 16764.283),(58 16232.097),(59 16219.396),(60 15828.511),(61 16038.544),(62 16018.288),(63 16220.493),(64 16333.148),(65 16435.553),(66 16022.936),(67 16022.899),(68 16048.948),(69 16063.57),(70 15747.665),(71 15749.512),(72 15779.026),(73 16007.328),(74 16042.765),(75 15936.444),(76 15569.102),(77 15987.073),(78 16314.256),(79 16840.89),
(1 12172.109),(2 14706.012),(3 15245.306),(4 14812.0625),(5 15215.983),(6 15736.284),(7 16231.002),(8 16328.915),(9 16819.082),(10 16896.594),(11 17459.258),(12 17456.068),(13 17219.254),(14 17000.17),(15 17130.52),(16 17325.674),(17 17274.102),(18 16973.996),(19 17354.479),(20 17551.602),(21 17483.266),(22 17381.828),(23 17241.107),(24 17625.984),(25 17497.928),(26 17605.436),(27 17893.123),(28 17485.482),(29 17978.06),(30 17930.934),(31 17430.63),(32 17876.305),(33 18009.674),(34 18017.727),(35 18172.023),(36 18161.598),(37 17708.068),(38 17895.457),(39 18102.42),(40 17843.521),(41 18136.621),(42 17664.416),(43 17772.092),(44 17892.578),(45 17752.564),(46 17758.67),(47 17609.766),(48 17539.814),(49 17314.188),(50 17017.225),(51 17172.281),(52 16910.12),(53 17169.76),(54 16977.635),(55 16816.963),(56 16307.734),(57 16332.692),(58 16069.94),(59 16253.07),(60 16110.882),(61 15937.09),(62 15916.439),(63 16232.288),(64 16376.24),(65 16348.335),(66 15798.607),(67 15897.811),(68 16010.817),(69 16061.067),(70 15664.917),(71 15551.257),(72 15759.16),(73 15930.766),(74 15952.929),(75 15659.659),(76 15743.278),(77 16277.459),(78 16682.984),(79 16938.52),
(1 11879.198),(2 14111.586),(3 14221.319),(4 13935.696),(5 14758.816),(6 14900.348),(7 15353.288),(8 15421.214),(9 15908.664),(10 16075.35),(11 16403.885),(12 16566.854),(13 16561.105),(14 16342.156),(15 16394.857),(16 16641.617),(17 16939.498),(18 16473.836),(19 16495.092),(20 16869.107),(21 16755.78),(22 16663.557),(23 16728.44),(24 17250.934),(25 17237.492),(26 17318.879),(27 17388.814),(28 17161.025),(29 17457.305),(30 17654.732),(31 17442.328),(32 17712.951),(33 17749.094),(34 17685.613),(35 17820.951),(36 18110.604),(37 17736.627),(38 17639.002),(39 17861.877),(40 17774.531),(41 17835.914),(42 17755.621),(43 17641.965),(44 17676.605),(45 17331.975),(46 17095.027),(47 17232.902),(48 17225.521),(49 17049.492),(50 16664.549),(51 16777.484),(52 16656.623),(53 16394.572),(54 15987.084),(55 15770.68),(56 15668.2295),(57 15677.581),(58 15149.893),(59 15075.746),(60 15245.315),(61 15495.263),(62 15291.8545),(63 15367.232),(64 15344.758),(65 15593.929),(66 15116.132),(67 15164.582),(68 15184.402),(69 15242.049),(70 14980.377),(71 15034.459),(72 15020.409),(73 15195.327),(74 15127.58),(75 14868.105),(76 14720.1455),(77 15212.133),(78 15636.891),(79 15620.451),
(1 11769.737),(2 13994.146),(3 13943.38),(4 13890.438),(5 14367.73),(6 14971.778),(7 15247.635),(8 15229.598),(9 15759.249),(10 15911.269),(11 16215.114),(12 16391.947),(13 16256.839),(14 16131.94),(15 16091.813),(16 16609.102),(17 16724.342),(18 16472.451),(19 16480.078),(20 17184.049),(21 16762.064),(22 17026.033),(23 16673.006),(24 16698.143),(25 16780.486),(26 17262.656),(27 16923.014),(28 17109.645),(29 17083.871),(30 17705.014),(31 16970.39),(32 17208.643),(33 17372.703),(34 17087.94),(35 17273.188),(36 17118.977),(37 17283.611),(38 16997.227),(39 16970.785),(40 17011.299),(41 16752.758),(42 17039.012),(43 16838.7),(44 16658.785),(45 16828.857),(46 16642.229),(47 16819.938),(48 16743.955),(49 16493.6),(50 16343.973),(51 16348.912),(52 16122.89),(53 16035.511),(54 15885.517),(55 15814.894),(56 15281.812),(57 15181.574),(58 14983.079),(59 15148.187),(60 15076.7705),(61 15113.385),(62 15158.301),(63 15123.451),(64 15157.856),(65 15302.551),(66 14716.487),(67 14958.051),(68 14796.763),(69 14941.938),(70 14559.036),(71 14630.366),(72 14798.2295),(73 15090.242),(74 15260.107),(75 15034.898),(76 14934.73),(77 15290.062),(78 15416.517),(79 15404.389),
(1 11347.302),(2 13527.001),(3 13595.267),(4 13653.493),(5 14148.958),(6 14587.875),(7 14877.767),(8 15004.899),(9 15505.893),(10 15819.151),(11 16179.5205),(12 16134.717),(13 16345.419),(14 15930.476),(15 16128.439),(16 16916.75),(17 16774.973),(18 16361.947),(19 16484.504),(20 16775.387),(21 16404.455),(22 16582.684),(23 16237.085),(24 16445.828),(25 16698.252),(26 16525.154),(27 16625.457),(28 16638.055),(29 16947.41),(30 17168.203),(31 17066.08),(32 17026.936),(33 16898.645),(34 16896.87),(35 17143.746),(36 17006.398),(37 17025.92),(38 16847.488),(39 16566.666),(40 16761.256),(41 16427.967),(42 16414.07),(43 16592.93),(44 16423.08),(45 16628.748),(46 16268.7705),(47 16431.496),(48 16151.896),(49 16111.538),(50 15745.012),(51 15674.236),(52 15399.953),(53 15901.659),(54 15334.703),(55 15272.017),(56 14911.572),(57 14880.099),(58 14900.8545),(59 14845.193),(60 14945.375),(61 14853.958),(62 14733.998),(63 14754.096),(64 14758.715),(65 14908.511),(66 14395.04),(67 14532.539),(68 14448.799),(69 14798.195),(70 14525.493),(71 14418.547),(72 14839.876),(73 14960.413),(74 14869.595),(75 14831.057),(76 14771.921),(77 15010.328),(78 15293.217),(79 15289.559),
(1 11125.16),(2 13333.151),(3 12917.047),(4 13134.338),(5 13841.147),(6 14164.876),(7 14191.518),(8 14418.981),(9 14912.44),(10 15064.143),(11 15054.891),(12 15444.853),(13 15755.48),(14 15311.981),(15 15176.467),(16 15981.909),(17 16224.278),(18 15915.783),(19 16011.883),(20 15998.678),(21 15924.254),(22 16010.879),(23 15839.916),(24 16363.513),(25 16626.46),(26 16415.691),(27 16522.291),(28 16853.234),(29 16997.969),(30 16867.14),(31 16851.34),(32 17050.602),(33 16992.494),(34 16890.918),(35 17090.31),(36 16851.406),(37 16572.248),(38 16540.148),(39 16508.912),(40 16520.422),(41 16397.223),(42 16381.616),(43 16294.429),(44 16427.715),(45 16369.926),(46 15862.952),(47 16318.298),(48 15864.001),(49 15730.288),(50 15708.0205),(51 15750.872),(52 15163.985),(53 15300.19),(54 14779.909),(55 14868.395),(56 14748.221),(57 14593.366),(58 14695.395),(59 14493.184),(60 14727.345),(61 14535.41),(62 14511.454),(63 14601.41),(64 14646.209),(65 14734.137),(66 14243.746),(67 14434.8125),(68 14168.154),(69 14315.468),(70 14178.975),(71 14197.117),(72 14457.684),(73 14872.952),(74 14818.392),(75 14700.056),(76 14498.958),(77 14729.464),(78 14833.742),(79 14956.784),
