1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,
(1 2067656.4),(2 7420794.5),(3 15425244),(4 24196706),(5 34206720),(6 44866204),(7 56722796),(8 68632030),(9 80725530),(10 92281224),(11 102325860),(12 111532376),(13 121603050),(14 132244664),(15 143979980),(16 156879440),(17 171409570),(18 186627760),(19 202763310),(20 219875980),(21 237645820),(22 255487020),(23 273775900),(24 292124000),(25 310329730),(26 328454300),(27 347040860),(28 364859740),(29 381553120),(30 398005540),(31 413990620),(32 428359140),(33 441547170),(34 453412960),(35 464721300),(36 475800300),(37 486555520),(38 495331200),(39 502244500),(40 508191840),(41 512971300),(42 516466850),(43 518723420),(44 520839040),(45 522051230),(46 522707360),(47 522851800),(48 522777000),(49 522701300),(50 522195740),(51 520979300),(52 519485660),(53 517417120),(54 515463170),(55 513244320),(56 510494560),(57 507322750),(58 503862940),(59 498749860),(60 494152300),(61 488070140),(62 482252540),(63 474664220),(64 466765220),(65 458016860),(66 449257060),(67 440968540),(68 433110560),(69 425086300),(70 417017380),(71 409064030),(72 401583780),(73 395060130),(74 387920100),(75 381389440),(76 374784260),(77 368391700),(78 362443170),(79 355539550),
(1 6893.6416),(2 7326.0664),(3 7953.898),(4 8401.839),(5 8317.811),(6 9027.506),(7 8993.78),(8 9349.909),(9 9416.941),(10 9477.612),(11 9931.672),(12 9963.749),(13 10169.427),(14 10350.459),(15 10619.308),(16 10730.623),(17 11093.345),(18 11240.038),(19 11185.593),(20 11578.067),(21 11830.268),(22 12021.727),(23 12372.781),(24 12470.012),(25 12398.476),(26 12735.502),(27 12860.554),(28 12812.502),(29 12975.587),(30 13027.156),(31 13291.161),(32 13167.919),(33 13193.478),(34 13253.9795),(35 13445.215),(36 13305.797),(37 13351.3545),(38 13453.584),(39 13683.194),(40 13422.448),(41 13263.206),(42 13185.887),(43 13257.113),(44 13121.139),(45 13173.568),(46 13398.836),(47 13262.817),(48 13442.644),(49 13387.107),(50 13485.343),(51 13647.53),(52 13401.707),(53 13546.418),(54 13696.24),(55 13714.491),(56 13738.634),(57 13906.429),(58 13742.083),(59 13638.471),(60 13739.973),(61 13888.843),(62 13690.318),(63 13696.127),(64 13899.899),(65 13664.173),(66 13557.064),(67 13426.769),(68 13711.812),(69 13734.735),(70 13627.509),(71 13595.512),(72 13593.073),(73 13220.502),(74 13402.903),(75 13354.218),(76 13642.751),(77 13563.089),(78 13311.198),(79 13674.297),
(1 7064.339),(2 7323.418),(3 7931.5435),(4 8233.202),(5 8261.466),(6 8861.321),(7 9044.613),(8 9181.22),(9 9342.183),(10 9496.86),(11 9837.015),(12 9754.88),(13 10169.831),(14 10182.658),(15 10451.074),(16 10428.753),(17 10830.123),(18 11041.973),(19 10973.966),(20 11373.599),(21 11530.992),(22 11532.768),(23 11864.22),(24 11911.248),(25 12007.353),(26 12153.585),(27 12377.479),(28 12215.476),(29 12453.051),(30 12590.15),(31 12656.196),(32 12853.996),(33 12711.952),(34 12946.486),(35 12909.249),(36 12780.077),(37 12931.254),(38 12859.052),(39 12893.557),(40 12859.464),(41 12688.72),(42 12734.648),(43 12782.567),(44 12656.105),(45 12801.184),(46 12966.327),(47 12848.885),(48 12962.587),(49 13137.624),(50 13134.56),(51 13277.973),(52 13129.923),(53 13170.307),(54 13268.15),(55 13246.591),(56 13170.983),(57 13284.691),(58 13141.207),(59 13204.3),(60 13228.429),(61 13454.017),(62 13314.077),(63 13284.885),(64 13531.051),(65 13180.255),(66 13257.523),(67 13024.393),(68 13215.231),(69 13167.816),(70 12993.876),(71 13066.681),(72 13174.789),(73 12694.378),(74 12785.666),(75 12765.013),(76 12904.519),(77 12640.121),(78 12625.999),(79 12662.427),
(1 6756.743),(2 7053.111),(3 7670.515),(4 8021.4595),(5 8195.939),(6 8659.965),(7 8578.728),(8 8657.513),(9 8806.668),(10 8936.944),(11 9250.226),(12 9243.421),(13 9550.054),(14 9644.238),(15 9922.516),(16 9893.81),(17 10173.838),(18 10470.932),(19 10499.721),(20 10593.557),(21 10888.309),(22 10967.908),(23 11093.822),(24 11292.006),(25 11558.91),(26 11867.6455),(27 11802.321),(28 11935.477),(29 12101.097),(30 12459.448),(31 12440.127),(32 12476.027),(33 12529.17),(34 12561.7705),(35 12643.533),(36 12621.344),(37 12660.735),(38 12654.879),(39 12887.366),(40 12648.148),(41 12840.955),(42 12799.14),(43 12799.999),(44 12751.448),(45 12823.729),(46 13021.93),(47 12893.179),(48 12925.213),(49 12968.878),(50 12974.873),(51 13174.362),(52 13165.341),(53 13155.912),(54 13229.242),(55 13149.058),(56 13127.683),(57 13142.8125),(58 13115.146),(59 13124.989),(60 12993.943),(61 13061.618),(62 12883.587),(63 12791.76),(64 12915.893),(65 12594.221),(66 12672.894),(67 12354.3955),(68 12629.532),(69 12648.102),(70 12490.451),(71 12551.687),(72 12443.563),(73 12028.504),(74 12289.219),(75 12179.721),(76 12302.985),(77 12097.005),(78 12111.004),(79 12141.844),
(1 6649.185),(2 6819.0776),(3 7418.173),(4 7771.952),(5 7927.689),(6 8421.097),(7 8485.261),(8 8560.023),(9 8955.965),(10 8848.498),(11 9276.2),(12 9310.918),(13 9523.555),(14 9647.672),(15 9782.81),(16 10042.818),(17 10077.448),(18 10381.178),(19 10325.258),(20 10601.985),(21 10858.037),(22 10898.313),(23 11058.42),(24 11224.618),(25 11305.286),(26 11374.222),(27 11297.111),(28 11569.64),(29 11615.69),(30 11865.234),(31 11683.016),(32 11969.486),(33 11931.399),(34 12110.018),(35 12206.428),(36 12017.554),(37 12132.079),(38 12086.464),(39 12210.218),(40 12134.533),(41 12135.017),(42 12145.004),(43 12114.334),(44 12161.519),(45 12156.699),(46 12413.403),(47 12365.863),(48 12472.28),(49 12539.983),(50 12608.833),(51 12482.331),(52 12639.887),(53 12567.201),(54 12533.965),(55 12357.513),(56 12461.144),(57 12587.082),(58 12570.873),(59 12486.623),(60 12646.467),(61 12695.234),(62 12543.71),(63 12555.058),(64 12776.582),(65 12559.9795),(66 12603.228),(67 12303.525),(68 12512.573),(69 12353.388),(70 12245.019),(71 12295.816),(72 12293.33),(73 11953.523),(74 12137.607),(75 12061.124),(76 12340.402),(77 12059.233),(78 12230.278),(79 12147.887),
(1 6266.505),(2 6465.178),(3 7167.0127),(4 7632.935),(5 7705.867),(6 8191.996),(7 8127.635),(8 8450.381),(9 8550.355),(10 8563.336),(11 8794.231),(12 8804.44),(13 9105.702),(14 9047.105),(15 9327.8955),(16 9595.033),(17 9636.429),(18 9853.16),(19 9715.534),(20 10002.303),(21 10284.879),(22 10412.476),(23 10438.684),(24 10535.306),(25 10625.159),(26 10860.006),(27 10882.398),(28 10932.752),(29 11068.428),(30 11147.752),(31 11181.389),(32 11348.073),(33 11309.182),(34 11335.721),(35 11379.317),(36 11377.996),(37 11514.79),(38 11355.515),(39 11609.806),(40 11635.65),(41 11714.503),(42 11782.239),(43 11782.495),(44 11659.995),(45 11776.824),(46 12175.853),(47 12069.96),(48 12080.415),(49 11884.187),(50 11929.503),(51 11975.361),(52 12083.647),(53 11997.327),(54 12150.59),(55 12045.545),(56 12054.666),(57 12126.286),(58 12197.604),(59 12180.072),(60 12057.568),(61 12065.131),(62 12014.12),(63 12023.476),(64 12236.738),(65 11817.033),(66 11667.634),(67 11649.89),(68 11935.81),(69 11760.752),(70 11724.796),(71 11747.383),(72 11696.688),(73 11206.77),(74 11396.222),(75 11373.517),(76 11398.936),(77 11203.433),(78 11127.707),(79 11151.469),
(1 6013.781),(2 6387.0024),(3 7000.9106),(4 7724.0127),(5 7634.7065),(6 8125.0957),(7 8076.7446),(8 8464.318),(9 8565.651),(10 8535.306),(11 8826.063),(12 8956.359),(13 9099.421),(14 8969.287),(15 9302.361),(16 9524.793),(17 9667.143),(18 9879.968),(19 9859.667),(20 10067.747),(21 10351.075),(22 10367.955),(23 10492.524),(24 10828.321),(25 10775.552),(26 10920.949),(27 11087.303),(28 11103.377),(29 11194.951),(30 11122.38),(31 11311.659),(32 11478.919),(33 11522.099),(34 11592.368),(35 11675.563),(36 11706.698),(37 11844.021),(38 11712.645),(39 11788.459),(40 11850.963),(41 12026.711),(42 12040.003),(43 12233.789),(44 12184.292),(45 12231.64),(46 12569.093),(47 12410.555),(48 12485.751),(49 12432.043),(50 12468.807),(51 12543.56),(52 12538.064),(53 12527.849),(54 12656.367),(55 12655.574),(56 12647.508),(57 12605.457),(58 12472.589),(59 12454.838),(60 12450.911),(61 12351.291),(62 12326.229),(63 12441.4375),(64 12609.161),(65 12108.326),(66 12206.02),(67 12044.375),(68 12268.962),(69 12056.797),(70 12009.329),(71 12039.713),(72 11952.737),(73 11715.787),(74 11819.9),(75 11712.487),(76 11690.745),(77 11578.95),(78 11462.938),(79 11529.484),
(1 6080.21),(2 6473.016),(3 7080.708),(4 7615.252),(5 7629.5054),(6 7938.5244),(7 8185.0093),(8 8288.771),(9 8401.652),(10 8481.659),(11 8782.864),(12 8867.489),(13 9126.472),(14 9138.054),(15 9345.364),(16 9497.874),(17 9500.05),(18 9791.094),(19 9800.311),(20 10028.58),(21 10467.898),(22 10404.45),(23 10501.339),(24 10934.466),(25 10925.269),(26 11107.856),(27 11149.684),(28 11251.487),(29 11181.156),(30 11388.003),(31 11405.082),(32 11670.539),(33 11427.574),(34 11506.822),(35 11463.482),(36 11485.168),(37 11612.886),(38 11540.551),(39 11636.237),(40 11780.233),(41 11955.227),(42 11913.637),(43 12052.7),(44 12065.885),(45 12054.231),(46 12224.004),(47 12232.278),(48 12317.399),(49 12328.335),(50 12188.978),(51 12318.856),(52 12364.631),(53 12309.761),(54 12404.494),(55 12315.618),(56 12250.79),(57 12155.024),(58 12249.942),(59 12153.736),(60 12210.124),(61 12008.912),(62 11920.675),(63 11950.862),(64 12101.188),(65 11569.854),(66 11625.719),(67 11430.845),(68 11534.286),(69 11459.285),(70 11631.259),(71 11533.348),(72 11586.352),(73 11294.416),(74 11555.924),(75 11330.959),(76 11298.96),(77 11211.304),(78 11217.139),(79 11428.478),
(1 5811.377),(2 6162.0396),(3 6889.038),(4 7236.2505),(5 7361.9883),(6 7601.852),(7 7873.6924),(8 8139.422),(9 8126.725),(10 8163.0093),(11 8407.908),(12 8457.777),(13 8860.319),(14 8785.689),(15 8917.943),(16 9148.303),(17 9035.322),(18 9380.537),(19 9578.509),(20 9753.275),(21 10010.015),(22 10014.349),(23 10072.881),(24 10351.437),(25 10314.931),(26 10377.732),(27 10595.374),(28 10639.301),(29 10662.838),(30 10824.387),(31 10835.157),(32 10969.722),(33 10969.846),(34 11125.905),(35 11122.203),(36 11115.1045),(37 11286.5625),(38 11111.063),(39 11200.89),(40 11211.428),(41 11459.96),(42 11418.271),(43 11325.359),(44 11409.413),(45 11465.266),(46 11729.444),(47 11604.398),(48 11406.986),(49 11638.075),(50 11503.6875),(51 11586.711),(52 11648.386),(53 11791.272),(54 11688.84),(55 11689.627),(56 11638.578),(57 11661.907),(58 11723.149),(59 11688.22),(60 11606.069),(61 11606.558),(62 11463.608),(63 11521.018),(64 11616.081),(65 11172.605),(66 11227.252),(67 11164.977),(68 11200.766),(69 11288.118),(70 11306.848),(71 11374.534),(72 11262.988),(73 10984.47),(74 11166.538),(75 11061.436),(76 11004.282),(77 10886.369),(78 10948.114),(79 10891.279),
(1 5659.6606),(2 5997.6836),(3 6604.1714),(4 6947.3877),(5 7033.3364),(6 7171.029),(7 7483.707),(8 7660.2773),(9 7729.1245),(10 7953.466),(11 8149.4463),(12 8248.097),(13 8345.97),(14 8435.093),(15 8552.528),(16 8876.1455),(17 8844.103),(18 8983.582),(19 9160.895),(20 9352.029),(21 9782.397),(22 9754.702),(23 10070.01),(24 10232.177),(25 10242.453),(26 10378.14),(27 10533.743),(28 10494.5625),(29 10538.48),(30 10875.421),(31 10801.69),(32 10893.3125),(33 10821.439),(34 10952.208),(35 11002.627),(36 11138.204),(37 11183.38),(38 11095.667),(39 11275.045),(40 11338.379),(41 11285.72),(42 11387.039),(43 11346.829),(44 11286.602),(45 11359.705),(46 11644.86),(47 11678.5205),(48 11634.432),(49 11681.563),(50 11780.897),(51 11723.065),(52 11717.234),(53 11772.591),(54 11920.555),(55 11895.215),(56 11799.546),(57 11818.228),(58 11924.775),(59 11901.204),(60 11860.015),(61 11847.498),(62 11698.726),(63 11700.86),(64 11786.61),(65 11390.912),(66 11558.266),(67 11317.346),(68 11546.927),(69 11560.003),(70 11470.8545),(71 11412.732),(72 11292.459),(73 11052.624),(74 11199.005),(75 11008.896),(76 11124.649),(77 10966.54),(78 10903.586),(79 11022.586),
(1 5449.633),(2 5802.5425),(3 6428.8906),(4 6809.773),(5 6869.314),(6 7099.323),(7 7312.585),(8 7548.7583),(9 7554.515),(10 7723.054),(11 8046.1265),(12 8128.0625),(13 8132.7197),(14 8238.918),(15 8415.053),(16 8614.601),(17 8499.306),(18 8576.46),(19 8804.621),(20 8996.021),(21 9235.568),(22 9197.887),(23 9557.096),(24 9613.875),(25 9697.808),(26 9887.301),(27 9953.654),(28 10005.354),(29 10090.187),(30 10296.371),(31 10237.748),(32 10331.072),(33 10288.121),(34 10508.681),(35 10527.533),(36 10431.294),(37 10524.561),(38 10501.472),(39 10614.842),(40 10782.723),(41 10905.147),(42 10885.546),(43 10844.481),(44 10918.9),(45 10880.652),(46 11046.581),(47 11041.682),(48 10960.3125),(49 11021.43),(50 11027.115),(51 11080.361),(52 11121.826),(53 11289.35),(54 11289.636),(55 11203.43),(56 11193.029),(57 11330.9795),(58 11358.667),(59 11245.579),(60 11175.524),(61 11121.384),(62 11175.876),(63 11137.844),(64 11106.988),(65 10800.002),(66 10888.263),(67 10641.732),(68 10975.558),(69 10921.014),(70 10853.676),(71 10885.596),(72 10859.053),(73 10724.573),(74 10735.958),(75 10632.365),(76 10603.985),(77 10583.319),(78 10381.532),(79 10552.119),
(1 5346.3086),(2 5772.8066),(3 6333.25),(4 6573.977),(5 6703.9517),(6 6961.245),(7 7214.4336),(8 7303.8105),(9 7321.3364),(10 7732.662),(11 7956.0293),(12 7943.492),(13 8098.5073),(14 8148.667),(15 8268.522),(16 8395.399),(17 8383.143),(18 8534.692),(19 8661.135),(20 8755.053),(21 8976.117),(22 9073.387),(23 9346.527),(24 9486.199),(25 9543.657),(26 9690.66),(27 9930.904),(28 9902.634),(29 9944.892),(30 10069.223),(31 9991.117),(32 10154.264),(33 10070.513),(34 10226.14),(35 10146.484),(36 10207.953),(37 10307.874),(38 10362.575),(39 10504.508),(40 10586.879),(41 10631.692),(42 10638.78),(43 10513.112),(44 10594.535),(45 10469.6045),(46 10719.52),(47 10815.853),(48 10615.169),(49 10746.386),(50 10926.741),(51 11018.735),(52 10952.174),(53 11081.851),(54 11124.599),(55 10968.71),(56 10962.131),(57 11177.989),(58 11272.176),(59 11050.055),(60 11133.947),(61 11134.01),(62 11049.663),(63 11069.246),(64 11010.944),(65 10659.566),(66 10703.51),(67 10552.659),(68 10817.913),(69 10962.526),(70 10753.486),(71 10780.673),(72 10845.581),(73 10481.809),(74 10486.568),(75 10438.991),(76 10324.893),(77 10300.383),(78 10323.295),(79 10364.466),
(1 5145.449),(2 5584.752),(3 6105.5605),(4 6316.2646),(5 6459.189),(6 6619.873),(7 6833.113),(8 7006.731),(9 7056.208),(10 7363.9966),(11 7570.5815),(12 7722.5796),(13 7803.7817),(14 7859.55),(15 8029.845),(16 8130.585),(17 8115.4277),(18 8115.7876),(19 8389.49),(20 8616.648),(21 8880.027),(22 8889.76),(23 9038.48),(24 9294.519),(25 9310.157),(26 9509.614),(27 9693.231),(28 9770.027),(29 9750.445),(30 10033.386),(31 9974.397),(32 10137.744),(33 10186.432),(34 10331.533),(35 10261.457),(36 10289.677),(37 10445.229),(38 10400.601),(39 10632.775),(40 10582.077),(41 10803.236),(42 10663.364),(43 10716.779),(44 10702.678),(45 10712.07),(46 10782.849),(47 10863.09),(48 10815.855),(49 11015.733),(50 11133.172),(51 11180.652),(52 11191.8),(53 11173.078),(54 11276.991),(55 11161.74),(56 11316.099),(57 11424.369),(58 11598.035),(59 11443.467),(60 11275.152),(61 11482.785),(62 11353.187),(63 11333.109),(64 11336.258),(65 10840.65),(66 11094.54),(67 10945.431),(68 11107.9795),(69 11071.23),(70 10941.667),(71 10839.227),(72 10939.556),(73 10638.242),(74 10646.936),(75 10661.783),(76 10590.555),(77 10466.457),(78 10499.62),(79 10467.575),
(1 4990.026),(2 5413.299),(3 5878.372),(4 6121.262),(5 6360.1978),(6 6449.9473),(7 6726.4995),(8 6919.619),(9 6955.5127),(10 7141.499),(11 7341.135),(12 7393.4897),(13 7376.4526),(14 7460.677),(15 7652.384),(16 7713.4683),(17 7719.4375),(18 7716.547),(19 8039.283),(20 8148.723),(21 8405.478),(22 8553.171),(23 8596.186),(24 8741.531),(25 8853.088),(26 9055.225),(27 9141.787),(28 9190.127),(29 9306.806),(30 9476.9795),(31 9482.623),(32 9479.203),(33 9559.242),(34 9578.22),(35 9616.212),(36 9514.797),(37 9614.751),(38 9655.002),(39 9871.243),(40 9834.365),(41 9858.471),(42 9768.692),(43 9849.747),(44 9840.485),(45 9839.249),(46 9815.069),(47 9916.203),(48 9880.734),(49 10083.367),(50 10101.715),(51 10092.575),(52 10152.133),(53 10193.097),(54 10124.861),(55 10121.321),(56 10217.193),(57 10304.195),(58 10334.173),(59 10394.247),(60 10289.543),(61 10294.355),(62 10302.747),(63 10186.755),(64 10227.009),(65 9915.521),(66 10148.696),(67 10047.054),(68 10308.903),(69 10313.07),(70 10155.162),(71 10022.466),(72 10151.718),(73 9759.327),(74 9817.41),(75 9860.662),(76 9858.817),(77 9686.602),(78 9783.497),(79 9759.932),
(1 4928.614),(2 5219.2656),(3 5779.274),(4 5908.3745),(5 6204.099),(6 6251.7935),(7 6490.3516),(8 6716.9014),(9 6778.4556),(10 6997.788),(11 7234.2935),(12 7324.0366),(13 7277.3457),(14 7323.383),(15 7508.2114),(16 7553.3174),(17 7646.9424),(18 7708.207),(19 7962.769),(20 7973.3047),(21 8081.7163),(22 8213.108),(23 8396.487),(24 8569.69),(25 8758.084),(26 8844.798),(27 8942.542),(28 8948.905),(29 8960.304),(30 9212.397),(31 9169.489),(32 9196.209),(33 9207.295),(34 9301.867),(35 9356.063),(36 9315.269),(37 9422.666),(38 9511.877),(39 9653.999),(40 9686.68),(41 9696.924),(42 9565.027),(43 9672.425),(44 9688.599),(45 9658.204),(46 9703.283),(47 9783.688),(48 9773.924),(49 9967.117),(50 10043.45),(51 9916.511),(52 9902.885),(53 9977.18),(54 10078.994),(55 10182.628),(56 10100.379),(57 10187.934),(58 10313.039),(59 10307.073),(60 10116.205),(61 10311.9),(62 10261.544),(63 10287.074),(64 10273.227),(65 10011.485),(66 10055.451),(67 9987.714),(68 10153.063),(69 10168.147),(70 10051.507),(71 9895.534),(72 10149.1875),(73 9839.263),(74 9780.552),(75 9755.583),(76 9643.947),(77 9521.048),(78 9683.712),(79 9612.096),
(1 4694.9746),(2 4959.572),(3 5601.0703),(4 5684.643),(5 5881.793),(6 5956.7046),(7 6141.133),(8 6430.8433),(9 6486.175),(10 6641.002),(11 6864.7866),(12 6824.2188),(13 6947.862),(14 6944.0063),(15 7069.8394),(16 7154.136),(17 7320.142),(18 7381.1357),(19 7484.0586),(20 7506.9194),(21 7711.314),(22 7875.1504),(23 8062.4014),(24 8135.1475),(25 8322.848),(26 8404.463),(27 8535.499),(28 8607.471),(29 8739.629),(30 8844.614),(31 8823.078),(32 9046.76),(33 8937.949),(34 9072.112),(35 9099.539),(36 9004.282),(37 9183.1875),(38 9164.6),(39 9304.892),(40 9427.808),(41 9543.159),(42 9369.435),(43 9465.166),(44 9445.793),(45 9458.783),(46 9465.308),(47 9575.174),(48 9631.965),(49 9593.763),(50 9755.874),(51 9731.434),(52 9716.443),(53 9659.356),(54 9713.993),(55 9687.828),(56 9726.434),(57 9850.502),(58 9856.244),(59 9798.408),(60 9750.191),(61 9842.994),(62 9753.005),(63 9719.249),(64 9664.94),(65 9509.758),(66 9463.108),(67 9587.971),(68 9652.45),(69 9578.01),(70 9583.51),(71 9444.438),(72 9503.616),(73 9343.144),(74 9351.561),(75 9425.273),(76 9338.086),(77 9228.537),(78 9307.023),(79 9289.746),
(1 4557.26),(2 4912.087),(3 5496.4546),(4 5598.16),(5 5710.708),(6 5996.0454),(7 6083.1616),(8 6336.1597),(9 6353.372),(10 6504.8296),(11 6604.0703),(12 6725.664),(13 6888.2495),(14 6829.0225),(15 6921.6235),(16 6872.521),(17 7064.2188),(18 7222.4644),(19 7282.3394),(20 7336.4644),(21 7529.265),(22 7649.8677),(23 7893.6143),(24 8040.976),(25 8166.0303),(26 8215.02),(27 8297.255),(28 8340.219),(29 8382.616),(30 8590.9375),(31 8654.824),(32 8748.388),(33 8738.42),(34 8782.708),(35 8891.4375),(36 8982.047),(37 9035.324),(38 8997.745),(39 9134.267),(40 9132.345),(41 9087.425),(42 8982.946),(43 9034.864),(44 9052.02),(45 9081.095),(46 8985.426),(47 9071.404),(48 9179.043),(49 9117.289),(50 9233.61),(51 9249.588),(52 9269.297),(53 9189.136),(54 9386.334),(55 9311.688),(56 9306.165),(57 9396.343),(58 9405.655),(59 9420.376),(60 9353.697),(61 9516.396),(62 9473.755),(63 9569.209),(64 9560.96),(65 9241.899),(66 9200.634),(67 9320.96),(68 9475.236),(69 9418.437),(70 9445.289),(71 9329.74),(72 9359.071),(73 9226.204),(74 9122.804),(75 9140.051),(76 9109.296),(77 8983.739),(78 9108.37),(79 8857.695),
(1 4585.8066),(2 4978.8584),(3 5564.25),(4 5584.606),(5 5692.9517),(6 5877.081),(7 6047.909),(8 6352.6484),(9 6281.0625),(10 6567.5586),(11 6563.6797),(12 6639.245),(13 6862.4497),(14 6806.954),(15 6897.116),(16 6999.1875),(17 7075.3145),(18 7105.006),(19 7182.8984),(20 7309.4126),(21 7535.379),(22 7490.471),(23 7841.1724),(24 7848.725),(25 8031.4185),(26 8018.313),(27 8126.0337),(28 8170.477),(29 8160.298),(30 8409.313),(31 8439.985),(32 8533.597),(33 8541.708),(34 8595.372),(35 8665.787),(36 8640.202),(37 8687.027),(38 8656.6455),(39 8962.364),(40 8906.651),(41 8946.924),(42 8949.297),(43 9008.591),(44 8992.38),(45 9036.128),(46 8981.044),(47 9225.682),(48 9248.01),(49 9233.575),(50 9372.545),(51 9191.867),(52 9232.951),(53 9153.4795),(54 9288.556),(55 9318.98),(56 9225.917),(57 9216.376),(58 9179.248),(59 9198.182),(60 9212.463),(61 9257.54),(62 9185.092),(63 9241.78),(64 9171.862),(65 8859.559),(66 8874.943),(67 8880.7295),(68 9001.197),(69 9129.604),(70 9038.863),(71 8916.079),(72 8984.047),(73 8874.138),(74 8824.861),(75 8789.231),(76 8806.175),(77 8712.651),(78 8678.623),(79 8756.788),
